stock1,stock2,reward,theshold choose
1102,2002,0,0
1102,2353,0.31127500000000197,1
1102,2412,-1.3437999999999732,0
1102,2633,0,0
1102,2885,0,0
1704,2474,0.5330000000000155,1
1704,5871,0,0
1704,6505,1.0223750000000393,1
2049,2823,0,0
1909,2308,1.4945000000000306,1
1909,2412,0,0
1909,2633,0.056800000000002626,1
1909,2883,0,0
1909,5264,0,0
1909,6505,0,0
2002,2308,0,0
2002,2344,0,0
2002,2353,0,0
2002,2448,0,0
2002,2633,0,0
2002,2883,0,0
2002,2885,0,0
2002,3702,0,0
2002,6505,0,0
2204,2474,0,0
2204,2633,0,0
2204,2885,-0.20139999999998537,0
2204,3702,0,0
2308,2382,0.7430000000000163,1
2308,2448,1.7400000000000944,1
2344,2353,0.06055000000000277,1
2344,2633,0,0
2344,2883,0,0
2344,2885,0,0
2344,5871,0,0
2344,6176,0.1554000000000002,1
2353,2360,-0.6474749999999787,0
2353,2412,0.930374999999998,1
2353,2448,0.1967749999999988,1
2353,2633,0.07832500000000131,1
2353,2883,0.0668250000000139,1
2353,2885,0,0
2353,4958,-1.4208749999999952,0
2353,6505,-0.9764999999999944,0
2360,2633,0,0
2360,2885,0,0
2360,5871,0.15279999999995653,1
2360,6505,0,0
2371,3702,0,0
2382,2412,0,0
2382,2633,0,0
2382,2881,0,0
2382,2885,0,0
2382,6505,1.0272500000000235,1
2412,3702,0,0
2412,6505,0,0
2474,3702,0,0
2448,2633,0,0
2448,2823,0,0
2448,2883,0,0
2448,3702,0,0
2448,6176,0,0
2615,2885,0,0
2633,2823,0,0
2633,2883,0,0
2633,2885,0,0
2633,3702,0,0
2633,5871,0,0
2633,6176,0.007675000000006094,1
2633,6269,-1.4892749999999921,0
2633,6505,0,0
2823,2883,0,0
2823,6505,0.7472500000000082,1
2881,3702,0,0
2881,6505,1.7669500000000369,1
2885,6176,0,0
2885,6505,0.49125000000000796,1
2883,2885,0,0
2883,6505,0,0
3702,6505,0,0
3443,4938,0,0
5264,6505,0,0
6176,6505,0,0
6269,6505,0,0
