stock1,stock2,reward,theshold choose
1314,1326,0,0
1314,2105,0,0
1314,2327,0.4983750000000171,1
1314,2448,0,0
1314,2610,0,0
1314,2633,0,0
1314,2834,0,0
1314,2884,0,0
1314,3044,0,0
1314,3673,0,0
1314,4958,0,0
1301,2105,0.37915000000000987,1
1301,2204,0,0
1326,2105,0,0
1326,2308,0,0
1326,2313,0,0
1326,2834,0,0
1326,2880,0,0
1326,2884,0,0
1326,2885,0,0
1326,3673,0,0
1319,1402,0,0
1319,2105,0,0
1319,2325,0,0
1319,2345,0,0
1319,2347,0,0
1319,2357,0,0
1319,2610,0.04745000000001198,1
1319,2884,0,0
1319,2885,0.16722500000001617,1
1319,2886,0,0
1319,3673,0,0
1319,4904,0,0
1319,4958,0.06410000000005311,1
1319,9933,0.40670000000002915,1
1319,9941,0,0
1402,2881,0,0
1402,2884,0,0
1402,3673,0,0
1504,2301,0,0
1504,2317,0,0
1504,2834,0,0
1504,6176,0.1769000000000034,1
1477,2105,0,0
1477,2356,0,0
1477,2542,0,0
1477,3673,0,0
1605,2308,0.39825000000001864,1
1605,2317,0,0
1605,2325,0,0
1605,2542,0,0
1605,2610,0,0
1605,2884,0,0
1605,6176,0,0
1605,9933,0,0
1605,9941,0.48900000000001853,1
2105,2301,0,0
2105,2317,0,0
2105,2327,0,0
2105,2345,0,0
2105,2356,0,0
2105,2448,0.21532500000000354,1
2105,2542,0,0
2105,2610,0,0
2105,2633,0,0
2105,2884,0.06970000000000454,1
2105,2886,0,0
2105,2915,0,0
2105,3673,0,0
2105,3702,0,0
2105,4904,0,0
2105,4958,0,0
2105,6176,0,0
2105,6505,0,0
2105,9941,0,0
2204,2357,0,0
2204,2881,0,0
2204,2885,0,0
2204,2886,0,0
2204,3673,0,0
2303,2317,0,0
2303,2633,0.1540750000000095,1
2301,2308,0,0
2301,2313,0.2711000000000112,1
2301,2325,0,0
2301,2345,0,0
2301,2347,0.4630250000000089,1
2301,2356,0,0
2301,2439,0.7564999999999884,1
2301,2542,0.44340000000002533,1
2301,2610,-0.9563650000000106,0
2301,2633,-1.9568999999999974,0
2301,2834,0.20960000000000178,1
2301,2880,0,0
2301,2881,0,0
2301,2884,0,0
2301,2885,0,0
2301,2890,0,0
2301,3231,0,0
2301,3673,0,0
2301,4904,0,0
2301,5264,0,0
2301,9933,0,0
2301,9941,-1.5437499999999886,0
2308,2337,0,0
2308,2345,2.749650000000031,1
2308,2352,0.31825000000002035,1
2308,2448,0,0
