stock1,stock2,reward,theshold choose
1101,2371,0.3034500000000051,1
1314,1802,0,0
1314,2002,0.05775000000001285,1
1314,2049,0,0
1314,2308,0,0
1314,2325,0,0
1314,2344,-0.8106999999999989,0
1314,2356,0.2401750000000007,1
1314,2371,0.11414999999999864,1
1314,2412,0.5032500000000155,1
1314,2885,0.28110000000000923,1
1314,2887,-0.08637499999999676,0
1314,2890,-0.2079099999999947,0
1314,2892,-0.27249999999999375,0
1314,3231,0.10400000000001342,1
1314,3481,0,0
1314,3682,0.30187500000000966,1
1314,6269,0.5025000000000048,1
1314,6456,1.6827500000000057,1
1314,9904,0,0
1314,9933,0,0
1301,1314,0,0
1301,1802,0,0
1301,2337,0,0
1301,2353,0,0
1301,2371,0.07147500000000662,1
1301,2379,0,0
1301,2412,0,0
1301,2633,0,0
1301,2823,0,0
1301,2887,0,0
1301,3481,0,0
1301,3682,0,0
1301,5522,0,0
1434,2049,0,0
1434,2353,0.11395000000000266,1
1434,2371,0,0
1434,2409,0,0
1434,2633,0.1968000000000032,1
1434,2885,0,0
1434,2887,0,0
1434,2890,0,0
1434,2892,0,0
1434,3189,0.7774750000000559,1
1434,3682,0,0
1434,5522,0,0
1102,1314,0,0
1102,2002,0,0
1102,2103,0,0
1102,2325,0,0
1102,2337,0,0
1102,2353,0,0
1102,2371,0,0
1102,2412,0,0
1102,2885,0,0
1102,2890,0,0
1102,2892,0.06572500000000048,1
1102,3682,0,0
1102,9933,0,0
1717,3231,0,0
1789,2412,0,0
1789,2885,0,0
1789,3481,0,0
1789,3682,0,0
1789,5522,0,0
1802,2371,0.38117500000000604,1
1802,2379,0,0
1802,2412,0,0
1802,2498,0,0
1802,2885,0.17512500000000486,1
1802,2887,0,0
1802,2892,0,0
1802,2915,0,0
1802,3443,0,0
1802,3481,0,0
1802,3682,0,0
1802,9933,0.24355000000000615,1
1802,9945,0.19092500000002133,1
1909,2353,0,0
1909,2371,0.05489999999999995,1
1909,2412,0,0
1909,2633,0.3511000000000024,1
1909,2885,0,0
1909,2887,0,0
1909,2890,0,0
1909,6456,1.6071500000000043,1
2002,2308,0,0
2002,2353,0,0
2002,2356,0,0
2002,2371,0.12590000000000146,1
2002,2412,0,0
2002,2498,0,0
2002,2823,0,0
2002,2885,0,0
2002,2887,0,0
2002,2892,0,0
2002,3443,0,0
2002,3673,0.3990000000000151,1
2002,4958,0,0
2002,6456,0,0
2049,2353,0.35325000000001694,1
2049,2371,-0.3753749999999769,0
2049,2498,0,0
2049,3481,0.3727500000000106,1
2049,3682,0,0
2049,5522,0,0
2049,9904,0,0
2103,2412,0,0
2103,2633,0.3393999999999977,1
2103,2887,0.10435000000000372,1
2103,2892,0,0
2103,3189,0,0
2103,3682,0,0
2201,3673,-2.36862499999998,0
2105,2887,0.060925000000011664,1
2105,2890,0,0
2105,3189,0.4610500000000286,1
2105,3481,0,0
2105,3682,0,0
2105,5522,0,0
2301,2353,0.16070000000001272,1
2301,2412,1.5141500000000576,1
2301,2892,0,0
2301,3231,0,0
2301,6456,0,0
2308,2353,0.390000000000029,1
2308,2356,0,0
2308,2371,-0.3386249999999933,0
2308,2412,0,0
2308,3189,0,0
2308,3682,0,0
2325,2337,0,0
2325,2353,0.06595000000000795,1
2325,2371,0,0
2325,2412,0,0
2325,2633,0.2001250000000212,1
2325,2885,0.12750000000000483,1
2325,2887,0.0835000000000079,1
2325,2890,0,0
2325,2892,0,0
2325,3481,0.38537500000000335,1
2325,3682,0,0
2325,5522,0,0
2337,2353,0.24430000000000263,1
2337,2356,0,0
2337,2371,0,0
2337,2412,0,0
2337,2498,0,0
2337,2885,0,0
2337,2890,0,0
2337,2892,0.2160250000000019,1
2337,3231,0,0
2337,3682,0.03982000000000241,1
2345,2412,0,0
2345,2823,-0.3746749999999963,0
2345,2885,0.05402500000000998,1
2345,2887,0.05972500000000025,1
2345,2890,0,0
2345,2892,0.21390000000000953,1
2345,3189,0.6040499999999582,1
2345,9904,0,0
2344,2353,0,0
2344,2412,0,0
2344,2823,0,0
2344,2885,0,0
2344,2887,0.13517500000000204,1
2344,2890,0,0
2344,2892,0.13897499999999852,1
2344,3189,0,0
2344,6456,0,0
2353,2356,0,0
2353,2371,0,0
2353,2412,0,0
2353,2498,0,0
2353,2542,0,0
2353,2615,0,0
2353,2823,0,0
2353,2890,0.019810000000003214,1
2353,3231,0,0
2353,3443,-0.013999999999981583,0
2353,3481,0,0
2353,3673,0,0
2353,6269,0,0
2353,6456,-2.581499999999977,0
2353,9933,0,0
2356,2371,0.19017499999999643,1
2356,2412,0.3732000000000184,1
2356,2823,0,0
2356,2884,0,0
2356,2885,0,0
2356,2887,0.12227500000000191,1
2356,2890,0,0
2356,2892,0,0
2356,3231,-0.36394999999996,0
2356,3682,0,0
2371,2379,0,0
2371,2383,0,0
2371,2412,0.25437500000001023,1
2371,2498,0,0
2371,2542,0.07877500000000737,1
2371,2633,0,0
2371,2887,0,0
2371,2890,0,0
2371,2892,0,0
2371,3189,0,0
2371,3231,0,0
2371,3443,0,0
2371,3481,0.3923000000000023,1
2371,3673,0,0
2371,3682,0,0
2371,6269,0.25287500000000307,1
2371,6456,0,0
2371,9945,0,0
2379,2633,0,0
2379,2885,0,0
2379,2887,0,0
2379,2890,0,0
2379,3189,0,0
2383,2412,0,0
2383,2498,-3.2582499999999897,0
2383,2823,-0.6568749999999994,0
2383,2884,0,0
2383,2887,0,0
2383,3189,0,0
2383,3682,0,0
2383,6456,0,0
2412,2542,0,0
2412,2633,0.4361250000000183,1
2412,2823,0,0
2412,2885,0,0
2412,2887,0,0
2412,2890,0,0
2412,3189,0,0
2412,3231,0,0
2412,3443,2.062500000000071,1
2412,3481,0,0
2412,3673,2.0572500000000673,1
2412,3682,0.5171250000000143,1
2412,4958,0,0
2412,5522,0,0
2412,6269,0,0
2412,6456,0,0
2412,9933,0,0
2615,2823,0.21837500000000176,1
2542,2823,0,0
2542,2887,0,0
2542,2890,0,0
2542,6456,0,0
2498,2887,-0.059025000000005434,0
2498,2890,0.013325000000008913,1
2498,2892,-0.4047000000000054,0
2498,3189,0,0
2498,3682,0,0
2633,3481,0,0
2633,3682,0,0
2884,2890,0,0
2823,2885,0.09522500000000989,1
2823,2887,0,0
2823,2890,0,0
2823,2892,0,0
2823,3189,-0.5065999999999917,0
2823,3231,0,0
2823,3443,0,0
2823,3481,0,0
2823,6269,0,0
2823,6456,0,0
2885,2887,0,0
2885,2890,0,0
2885,2892,0,0
2885,3189,0,0
2885,3231,0,0
2885,3673,0.4916250000000133,1
2885,3682,0,0
2885,4958,0,0
2885,5522,0,0
2885,6269,-0.005374999999986585,0
2885,6456,0,0
2890,2892,0,0
2890,2915,0,0
2890,3231,0,0
2890,3443,0,0
2890,3481,0,0
2890,3682,0.1187500000000199,1
2890,4958,0,0
2890,6269,0,0
2890,9945,0,0
2887,2890,0,0
2887,2892,0,0
2887,3231,0,0
2887,3443,0,0
2887,3481,0,0
2887,3673,0.49762500000001353,1
2887,3682,0,0
2887,5522,0,0
2887,5871,0,0
2887,6269,0.49987500000000296,1
2887,6456,1.9308750000000146,1
2887,9933,0,0
2915,5522,0,0
2892,3189,0,0
2892,3231,0,0
2892,3673,0.9522500000000065,1
2892,3682,0,0
2892,4958,0,0
2892,5522,0,0
