stock1,stock2,trade_capital,open,loss,reward,open_num
1326,5880,186.96912500000002,1.8079859466287909,5.99999999999997,0.46912500000000534,1
1605,2383,166.24290000000002,0.6133408446003465,20.043565348022334,0.23390000000000555,1
1605,6176,340.036125,1.4616844455470226,11.091664599354965,0.4967250000000263,1
1504,2049,450.81475,1.8079859466287909,5.99999999999997,1.0513750000000073,1
1504,2385,293.20952500000004,1.8079859466287909,5.99999999999997,0.40952500000003056,1
1476,2439,1688.4635,2.9250000000000016,20.10344827586205,1.4635000000000389,1
1722,2383,481.452625,1.8079859466287909,5.99999999999997,2.7256250000000364,1
2049,2201,429.66475,4.2079168858495475,14.57469752761706,0.8370000000000033,1
2049,2383,701.01475,1.4616844455470226,11.091664599354965,4.378750000000025,1
2049,3532,2013.4752500000002,1.8916951729380467,12.846636259977194,-2.5247499999998126,1
2049,6505,522.4505,1.4616844455470226,11.091664599354965,0.1675000000000182,1
2201,6505,223.42525,1.4616844455470226,11.091664599354965,0.14675000000001148,1
2303,2337,105.165,1.9903685727286529,4.999999999999846,0.12427500000000435,1
2301,2383,286.516,2.1048266865449103,22.69250838613482,0.2895000000000323,1
2311,3019,290.86305000000004,1.8079859466287909,5.99999999999997,0.06305000000003247,1
2311,3231,216.32502500000004,1.8079859466287909,5.99999999999997,0.1250250000000257,1
2311,4938,258.05050000000006,1.8079859466287909,5.99999999999997,0.10160000000003322,1
2337,2383,507.26587500000005,1.5278527918781692,16.150050761421287,1.4388750000000243,1
2337,2888,91.7831,2.9250000000000016,20.10344827586205,0.4036000000000115,1
2337,3682,94.907425,1.8079859466287909,5.99999999999997,0.2574250000000049,1
2357,2385,383.94,2.9250000000000016,20.10344827586205,0.45845000000002756,1
2357,2439,1426.05,1.9903685727286529,4.999999999999846,2.116500000000002,1
2357,3019,843.7519500000001,2.9250000000000016,20.10344827586205,2.005450000000039,1
2357,4938,714.57285,4.2079168858495475,14.57469752761706,1.4418500000000165,1
2383,2474,523.399,1.1433818417759427,7.290679890624436,-1.817499999999967,1
2383,3231,307.072625,1.9903685727286529,4.999999999999846,1.7546250000000185,1
2383,3532,523.71325,0.6133408446003465,20.043565348022334,1.7132500000000448,1
2385,2439,545.04025,2.030242211571373,14.706692913385783,1.1225000000000307,1
2385,4904,635.6548,1.8079859466287909,5.99999999999997,0.8870500000000447,1
2439,6269,1162.7532500000002,2.9250000000000016,20.10344827586205,3.7532500000000937,1
2812,4904,118.99870000000001,3.254488356362935,7.52294907720547,0.06377499999999969,1
2884,6269,205.19175,2.9250000000000016,20.10344827586205,0.9417500000000132,1
3532,6269,744.8810000000001,1.8916951729380467,12.846636259977194,-0.6189999999999714,1
5880,6269,192.960125,1.8079859466287909,5.99999999999997,0.460125000000005,1
6269,6505,530.873,1.8079859466287909,5.99999999999997,1.6487500000000068,1
