stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1216,2352,model3,-0.4672525682381904,0.5327474317618096,0.27562471404096084,0.7847083462019371,-0.2979342152077762,0.0008146714525174503,0.3000812367269534,-0.29792532518874015,0.0008158728015608269,24
1504,2352,model3,-0.3534766239930109,0.6465233760069891,0.09934905822385842,1.1133999956140166,0.8226724446319381,0.0007910980497437357,-0.15407183449213002,0.8226654309808492,0.000794674870307119,5
1402,1605,model3,0.7201059330449975,0.2798940669550024,0.017463301329508782,0.7821507256479441,3.0774352851446083,0.0007945860894785288,0.08981555816336732,3.0773503634130197,0.0007680756207794972,0
1402,2311,model3,0.6668660313765653,0.33313396862343475,0.1037121603708273,0.8651959079699114,3.3483030835425804,0.0006758236046963762,0.6277093881623245,3.348276641711701,0.0006763953366988819,9
1402,2330,model1,-0.6305453031194186,0.3694546968805815,0.8167683136508712,0.8154205756403508,-7.629321017009378e-06,0.0007167601933446348,0.18788915899771688,-4.440892098500626e-16,0.0007065120813382671,8
1402,2383,model3,0.3525212201917407,0.6474787798082592,0.010969569340761586,0.4581330989052478,4.283403120271635,0.001691750134120615,0.6097041028158128,4.283365361884052,0.0017058698882121152,24
1402,2454,model3,0.7653080501660652,0.2346919498339348,0.095623274510025,0.903167880086051,3.8123076247334393,0.0008017678658339449,0.21481854080812654,3.8122960940309785,0.0008107404056406428,5
1402,2886,model3,0.5939371079099648,0.4060628920900352,0.027223367737621688,0.4854742723567048,3.198701743645936,0.0007522968996269278,0.5168480583471275,3.1986185760879082,0.0007632234491941141,0
1402,6456,model3,0.7873757928730328,0.2126242071269672,0.007252573316492624,0.4221684646078277,3.7276288030743014,0.0011164234805718313,0.044437308003835316,3.727488520197281,0.001051899704270735,0
1301,1605,model3,-0.9497147954807224,0.050285204519277565,0.003266612883555557,0.3110137830259497,-4.168930531119778,0.0007836460228716177,-0.33183315362763155,-4.168776297136024,0.0007302601952170174,24
1301,2317,model3,0.7543520206219895,0.2456479793780105,0.008998271670596969,0.7524431587352369,4.581443207774353,0.0006231553210151862,-0.4056168171488922,4.581408957900769,0.0006137162950671172,14
1301,2330,model3,-0.98885626373763,-0.0111437362623701,0.02712373313464997,0.2508802267633829,-4.544737472021996,0.0008717453018439246,-0.6046593250270664,-4.544530455397548,0.0007695334904005877,24
1301,2352,model3,-0.7592778862124165,0.2407221137875834,0.01389210190164557,0.5169782390894191,-2.699212102730909,0.0006590352814090334,-0.06303331485528654,-2.6991370486060413,0.000614879094478391,5
1301,2353,model3,-0.8726648972342219,0.12733510276577806,0.01745451690040871,0.4888130665910255,-3.6061253470796784,0.0006296939755622862,0.21099609321168591,-3.606077467431927,0.0006159336368930059,24
