stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1303,2881,model3,0.31530809166399704,0.6846919083360031,0.08426463599271376,0.29790234203107085,3.9697999828277912,0.0006236143351036747,-0.24063273402687194,3.969704288823455,0.000557258793101798,24
1303,3481,model3,-0.6182736606667916,0.3817263393332085,0.1738328724546241,0.3436723127381438,-1.8046929653474768,0.0006984114712114281,0.20239312833141884,-1.8046139867921942,0.0006755110735160058,24
1402,1605,model1,-0.4583036946987777,0.5416963053012223,0.9310628783080804,0.3692546781092749,7.390080731823457e-05,0.0011771195848034096,0.3014041404204465,4.440892098500626e-16,0.001113067002762387,5
1402,2303,model3,0.39708618137276935,0.6029138186272306,0.08324990448312154,0.31383224348149874,2.8280867962666774,0.001879185865481986,-0.5455435969686484,2.8280680042597086,0.0018823765419741377,24
1402,2308,model2,-0.1549925221698428,0.8450074778301572,0.001,0.6678276711686592,3.7239162258887215,0.0013472881489806734,-0.2506228156361193,3.7238441505315847,0.0013192622272672058,24
1402,2324,model2,-0.0034922898787902034,0.99650771012121,0.001,0.3852638916247795,2.883614020801217,0.0012973575495299555,-0.3793133422782983,2.883669655560924,0.001294787996888713,24
1402,2353,model1,-0.4652988945596292,0.5347011054403709,0.9912010942139716,0.2951353876497391,3.206767960788189e-05,0.0011815391147213727,-0.1786101393761204,4.440892098500626e-16,0.0011616331240631086,3
1402,2354,model2,0.16995221822290085,-0.8300477817770993,0.001,0.7666082991553996,-2.844727325251984,0.0008387077709810955,-0.018706060477860588,-2.844721450869928,0.0008384363328983915,8
1402,2409,model3,-0.4870011332967592,0.5129988667032409,0.1571064851438657,0.949358941137046,-0.4426689262797617,0.0008806392967545695,-0.4523921801571315,-0.4425997492339704,0.0008757300688851033,11
1402,2633,model2,-0.1999252667618628,0.8000747332381372,0.001,0.7363365645150066,2.059230134042924,0.0006294318098248314,-0.3069511141956296,2.0592331224166625,0.000631930147828517,5
1402,2801,model1,-0.4585448115522603,0.5414551884477398,0.9457826915951791,0.6084571596139646,-3.9255019789337096e-05,0.0009727615732089836,0.3322116279485559,-2.220446049250313e-16,0.0009621090467700163,3
1402,4904,model2,0.03786518401921681,0.9621348159807832,0.001,2.870208627844643,4.237261897231674,0.00038738342268103686,0.11788694938650655,4.2372675017820685,0.0003837784764247032,5
1402,5871,model1,-0.5807641923910555,0.4192358076089446,0.9623856303481764,0.2818250166321989,-4.1656947673178736e-05,0.0013194091290020045,-0.0754684259253432,-8.881784197001252e-16,0.0013319300069391821,11
1402,6285,model3,-0.24931743530325864,0.7506825646967414,0.090188960981684,0.24905383562887276,2.4093792864515997,0.0009690273418862471,-0.03576253444903465,2.40936005760342,0.000966022782898858,9
1402,6505,model3,-0.5328665232334872,0.4671334767665128,0.012689031782508627,0.054848842249360735,0.3877205742178075,0.003139833603743009,0.9927453812100232,0.38650268370458574,0.002366756042141088,24
1402,9910,model3,-0.5180991620612662,0.4819008379387338,0.08825202377913897,0.3909134767144667,0.7558405954985723,0.0011689040819140776,-0.0351213457360324,0.7560044153201047,0.0011316480170026043,8
1319,1326,model3,0.3713862088656023,0.6286137911343977,0.07273892648602888,1.8100598637324323,4.284689391240517,0.0008984242012196858,0.07358262245152104,4.284684037929118,0.0008974340237148836,24
1319,1605,model3,-0.3831507936789402,0.6168492063210599,0.060166602942989776,0.4048273615684293,0.3932011849323496,0.0013289044765695133,-0.6235534192283407,0.3931600655772114,0.0012980290259909932,8
1319,2308,model3,-0.4130667583979271,0.5869332416020729,0.07994374582034433,1.2512810790127102,1.4497334409994131,0.0008172999255266317,-0.2084901429820193,1.4497110475773904,0.0008029879288412768,13
1319,2353,model3,0.4549970356223159,0.5450029643776841,0.06646445670352526,0.42236246541758105,3.285882300084772,0.0010061293345111078,0.23541032396723405,3.2858199979513785,0.0009838785295820881,13
1319,2354,model3,0.2508644236921397,0.7491355763078603,0.05588745289450781,0.6579694382790676,4.008281893139567,0.000751620127399647,0.09454191096385342,4.008262402808769,0.0007495071492608971,0
1319,2377,model3,-0.5978390032606485,0.4021609967393515,0.1715533646287956,0.3207357248491307,-0.4022345357929691,0.0007724324460907504,0.9258815443195432,-0.40232452242993677,0.0006797131809391569,24
1319,2379,model3,-0.6435906441844987,0.35640935581550115,0.09852342893354316,0.4355658541532549,-0.5085698644373023,0.001051548199041925,-0.6159240075245889,-0.5085753534141246,0.0010514771772804174,4
1319,2801,model3,-0.004179043223153756,0.995820956776846,0.044982464120618224,0.3421008665486733,2.877502003705596,0.0016036638814981438,-0.2017735083631883,2.877579062436068,0.0015560775114745943,0
1319,2823,model3,0.59524303285834,0.40475696714166,0.2848212535928231,0.308834252786976,3.52561577172185,0.0008227218087947862,0.4843966676987229,3.525504609761704,0.000757584317005977,8
1319,2885,model3,0.2551841694668001,0.7448158305331999,0.0522800372929529,0.9653529720877798,3.050932496687059,0.0008639274277798656,-0.03132236450313169,3.050947845384065,0.0008590622864228291,0
1319,2887,model3,0.5151209051859744,0.4848790948140257,0.695991142429829,1.2938294198191476,3.1541939622339488,0.0007261064906618393,-0.16783289498347184,3.1541748395195377,0.0007298938860870348,9
1319,2891,model3,0.4134573898567856,0.5865426101432144,0.2709295804224265,0.5958943519431256,3.2842100304766944,0.0007016369063779528,0.035292306317415645,3.284201200407863,0.0007054165813479506,24
1319,3034,model3,-0.7357600076408228,0.2642399923591772,0.13489666569975028,0.16428497568915987,-1.3203649661945167,0.0011643166356749314,0.9353494375038576,-1.320521178200706,0.001019160388316152,8
1319,6414,model3,-0.9135775066706042,0.08642249332939585,0.34992933261287923,0.42919859614692063,-2.8467859501570305,0.000937497626248458,0.24083042036908944,-2.8467823510772825,0.0009463832896029137,24
1301,1319,model3,-0.6939081901646059,-0.3060918098353942,0.0637109748529014,3.2780826362450406,-4.337024467985163,0.0008663178561201589,-0.026493559380442608,-4.337030658485467,0.000867386488450106,0
1301,1326,model1,-0.5010819964685925,0.4989180035314074,0.8173373786094726,5.137097987690782,7.367569988279143e-06,0.000880706128070426,0.09053086806652608,-1.936228954946273e-13,0.0008791626544968735,0
1301,1476,model1,-0.5576172966270161,0.442382703372984,0.9888066350937148,0.9698352434629248,0.00010597790988926547,0.0010429877683738274,0.6295710905747111,7.787104294720848e-12,0.000966468307620531,5
1301,1605,model1,-0.3846976759186849,0.6153023240813149,0.9835495461098284,0.3381085519644447,0.00010705733829920572,0.0014382086590039706,-0.3158409568282447,7.149836278586008e-14,0.0013772952660290716,14
1301,2049,model2,0.8840528117018001,-0.11594718829820012,0.001,2.5908083134149216,3.4550642439836983,0.0011264642881999992,0.1087375942364568,3.455077546594154,0.0011273400343919746,8
1301,2303,model2,-0.9670408605869936,-0.032959139413006364,0.001,1.6569979849579093,-4.56889049109764,0.0013312609938718153,0.061068953242484215,-4.568899523295723,0.0013328662975870197,24
1301,2308,model3,-0.8519740167000927,-0.14802598329990738,0.02576892591844029,1.7531267130215331,-4.700118283763281,0.0011562412355374135,0.11671775729579295,-4.700147968989597,0.0011537953604955232,24
1301,2313,model3,-0.7947941541526735,-0.2052058458473265,0.10893610092517088,1.8797421071108995,-4.333051435686009,0.0011238003039314602,0.24747168936720204,-4.333096608791588,0.001108853124179996,16
1301,2317,model3,-0.7591944525070802,0.2408055474929198,0.4575416529463485,3.9535875708811736,-2.4900884079001995,0.0009450564596522307,-0.08483070729627125,-2.490090651192463,0.000942215171732819,11
1301,2324,model2,-0.6943149136546591,-0.3056850863453408,0.001,2.2436149624900943,-4.111068991489542,0.0009568558654198268,0.0935872746047523,-4.1111089670131085,0.0009521496180919713,0
1301,2327,model2,-0.9948549197399214,-0.0051450802600786225,0.001,1.63607769058698,-4.6484146857651965,0.0013710843575157694,0.0847733563011437,-4.64841823693845,0.001371860301979058,11
1301,2344,model2,-0.9030810537948526,-0.09691894620514743,0.001,2.2574012737318743,-4.456668718375994,0.0012018156423007837,0.11538909288465125,-4.456683706560642,0.0012046975744925271,10
1301,2353,model1,-0.3913840592885803,0.6086159407114196,0.9466011473723864,0.4880289251195861,3.764067962950553e-05,0.0011531188041116257,0.1779656155247908,6.661338147750939e-16,0.0011316644217514386,8
1301,2354,model1,-0.4707998506010393,0.5292001493989608,0.9482978047012232,1.8297963424374488,1.2712198886368025e-05,0.0007401753963760438,-0.031406476151521395,-5.81756864903582e-14,0.0007374027361723661,11
1301,2356,model3,-0.8237114396842605,-0.17628856031573958,0.013464289871097188,1.8602743561684765,-4.3771607586185866,0.0011383463891159046,-0.01214769200440237,-4.37715329446436,0.0011334177740600425,0
1301,2377,model3,-0.789673160658713,-0.21032683934128707,0.09884103006462668,2.7384955941762965,-4.595141708809535,0.0009977701500766037,-0.1279560050977349,-4.595116484882331,0.0009814873382270161,15
1301,2409,model3,-0.8140355535858922,0.1859644464141078,0.07290096972396537,3.0956845481522266,-3.333440214747367,0.0010408948697071027,-0.11370811474726795,-3.333428579522565,0.001032314552195049,11
1301,2439,model3,-0.8413989776377194,-0.15860102236228055,0.10517446146710886,9.790931201213217,-4.712334470220784,0.001009336093535875,-0.20566306480467095,-4.712334053472826,0.0010126966920577015,16
1301,2881,model3,-0.7168537354997845,0.2831462645002155,0.04233091280102475,1.55305315390311,-2.249799478919605,0.0010120591676183192,0.1781549366045703,-2.2498636783023698,0.0010019340405263322,16
1301,2885,model1,-0.3801695382675662,0.6198304617324338,0.8365187639057391,2.0748051978189075,-7.72322356636046e-06,0.0007794885514070301,0.014719877986325418,0.0,0.0007801490116133377,0
1301,2887,model1,-0.3618039559999164,0.6381960440000837,0.8133402380065625,0.8636949233922194,-1.3960912714299967e-05,0.001111816270251257,0.2267537753841456,7.216449660063518e-14,0.001122593505863775,19
1301,2892,model3,-0.5702187705834264,0.4297812294165736,0.1314839804805277,4.681625078980657,-1.3455391185138346,0.0007710126244010982,0.015140915997686868,-1.345547829489112,0.0007653387388979238,0
1301,3034,model3,-0.8956579391849646,-0.10434206081503526,0.009560384455519813,2.8695109266464724,-4.6953858184290285,0.0011524682013873708,-0.024176794969588026,-4.695383359967893,0.0011557140076346023,0
