stock1,stock2,trade_capital,open,loss,reward,open_num
1227,1477,386.56600000000003,2,1000,0.39775000000003047,1
1326,1605,217.11849999999998,2,1000,0.4076250000000101,1
1326,2049,1097.163,2,1000,3.2555000000000973,1
1326,2303,197.3185,2,1000,0.44062500000001137,1
1326,2344,197.0935,2,1000,-0.0589999999999975,1
1326,2377,215.26925,2,1000,0.6602500000000191,1
1326,2409,179.04425,2,1000,0.47100000000001785,1
1326,2448,278.943875,2,1000,1.312375000000003,1
1326,2492,613.1055,2,1000,-6.948749999999961,1
1326,3406,1277.4962500000001,2,1000,0.46975000000009004,1
1326,6176,379.9914,2,1000,0.31065000000000964,1
1326,9945,272.9185,2,1000,0.3146250000000066,1
1102,1477,334.844375,2,1000,-0.023874999999975444,1
1102,2049,461.28150000000005,2,1000,0.5258750000000134,1
1102,2344,116.963875,2,1000,0.11137500000000244,1
1102,2409,99.36395000000002,2,1000,0.19070000000001386,1
1102,2492,453.39475000000004,2,1000,2.2732500000000186,1
1102,4958,370.72580000000005,2,1000,0.10750000000007276,1
1102,9933,179.36557499999998,2,1000,0.22444999999998316,1
1301,1326,520.4185,2,1000,1.6495000000000175,1
1301,1590,808.2137500000001,2,1000,0.24975000000006276,1
1301,2303,185.02212500000002,2,1000,0.45487500000001546,1
1301,2344,187.60775,2,1000,-0.044749999999993406,1
1301,2354,573.2155,2,1000,0.5805000000000291,1
1301,2409,170.05775,2,1000,0.48450000000001125,1
1301,2880,189.26575000000003,2,1000,-0.050749999999993634,1
1301,3034,247.17875,2,1000,0.6115000000000066,1
1301,3481,156.8145,2,1000,0.4972500000000082,1
1301,9933,324.85775,2,1000,0.2265000000000157,1
1216,1301,776.0345,2,1000,1.2655000000000314,1
1216,2344,151.43675000000002,2,1000,0.4592500000000115,1
1216,2492,627.58375,2,1000,-8.470499999999959,1
1216,2823,210.41205,2,1000,-0.4879499999999979,1
1216,2880,157.04575,2,1000,0.0029500000000126647,1
1216,2881,301.53705,2,1000,0.5083000000000055,1
1216,3034,927.5150000000001,2,1000,1.0502500000000055,1
1216,3231,164.43,2,1000,0.07542499999999563,1
1216,6456,353.79,2,1000,1.0079500000000223,1
1590,3034,984.5475,2,1000,-6.516499999999951,1
1590,3406,1504.172,2,1000,-10.36999999999989,1
1605,2049,374.8815,2,1000,0.6706250000000153,1
1605,2344,97.467825,2,1000,0.34032500000000354,1
1605,2371,74.36615,2,1000,0.2318000000000069,1
1605,2408,167.27875,2,1000,0.3387000000000171,1
1605,2409,80.142825,2,1000,0.36920000000000286,1
1605,2492,357.289125,2,1000,1.9183750000000117,1
1605,2881,290.45369999999997,2,1000,0.37494999999999834,1
1605,3034,224.31875,2,1000,0.3500500000000102,1
1605,3406,445.73875000000004,2,1000,-1.2244999999999777,1
1605,3481,64.7916,2,1000,0.1494250000000079,1
1605,4958,246.11875,2,1000,0.45655000000004975,1
1605,9933,170.95065000000005,2,1000,0.1714499999999859,1
1704,2344,114.518,2,1000,0.12045000000002659,1
2049,2303,355.0815,2,1000,-0.2963749999999834,1
2049,2344,354.8565,2,1000,-0.29599999999999227,1
2049,9904,427.7565,2,1000,1.5825000000000102,1
2049,9933,491.60725,2,1000,-0.5247500000000116,1
2303,2344,62.789424999999994,2,1000,0.0979250000000107,1
2303,2823,169.174,2,1000,-0.5259999999999891,1
2303,3406,423.072125,2,1000,-0.4411249999999711,1
2303,3481,38.0658,2,1000,0.040300000000005554,1
