stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1303,2103,0.12330000000000041,0.12330000000000041,0.12330000000000041,0.12330000000000041,0.12330000000000041,0.12330000000000041,0.12330000000000041,0.12330000000000041,0.12330000000000041,0.12330000000000041,0.12330000000000041,0.12330000000000041,0.12330000000000041,0.17352499999999793,0.17352499999999793,0.32330000000000325,0.32330000000000325,0.32330000000000325,0.32330000000000325,0.32330000000000325,0.32330000000000325,0.32330000000000325,0.32330000000000325,0,0
1303,2313,0.19344999999999857,0.19344999999999857,0.19344999999999857,0.19344999999999857,0.19344999999999857,0.19344999999999857,0.19344999999999857,0.19344999999999857,0.19344999999999857,0.19344999999999857,0.19344999999999857,0.19344999999999857,0.19344999999999857,0.19344999999999857,0.29345,0.29345,0.29345,0.29345,0.29345,0.29345,0.29345,0.29345,0,0,0
1303,2408,-0.6009999999999422,-0.6009999999999422,-0.6009999999999422,-0.6009999999999422,-0.6009999999999422,-0.6009999999999422,-0.6009999999999422,-0.6009999999999422,-0.6009999999999422,-0.6009999999999422,-0.6009999999999422,-0.6009999999999422,-0.6009999999999422,-0.6009999999999422,-0.450999999999965,-0.450999999999965,-0.450999999999965,-0.450999999999965,-0.450999999999965,0.049000000000035016,0.049000000000035016,0.049000000000035016,0.049000000000035016,0,0
1303,2888,0.05607500000000698,0.05607500000000698,0.05607500000000698,0.05607500000000698,0.05607500000000698,0.05607500000000698,0.05607500000000698,0.05607500000000698,0.05607500000000698,0.05607500000000698,0.05607500000000698,0.10607500000000769,0.10607500000000769,0.10607500000000769,0.10607500000000769,0.10607500000000769,0.15607500000000485,0.15607500000000485,0.15607500000000485,0.15607500000000485,0.15607500000000485,0.15607500000000485,0.15607500000000485,0,0
1303,3481,0.17655000000000598,0.17655000000000598,0.17655000000000598,0.17655000000000598,0.17655000000000598,0.17655000000000598,0.17655000000000598,0.17655000000000598,0.17655000000000598,0.17655000000000598,0.17655000000000598,0.17655000000000598,-0.023374999999987267,-0.023374999999987267,-0.023374999999987267,-0.023374999999987267,-0.023374999999987267,-0.023374999999987267,-0.023374999999987267,-0.023374999999987267,-0.023374999999987267,-0.023374999999987267,-0.023374999999987267,0,0
1303,4938,-0.09299999999996089,-0.09299999999996089,-0.09299999999996089,-0.09299999999996089,-0.09299999999996089,-0.09299999999996089,-0.09299999999996089,0.20700000000005048,0.20700000000005048,0.20700000000005048,0.20700000000005048,0.20700000000005048,0.20700000000005048,0.20700000000005048,0.20700000000005048,0.20700000000005048,0.3070000000000448,0.3070000000000448,0.3070000000000448,0.3070000000000448,0.3070000000000448,0.3070000000000448,0.3070000000000448,0,0
1303,9945,-0.014649999999932106,-0.014649999999932106,-0.014649999999932106,-0.014649999999932106,-0.014649999999932106,-0.014649999999932106,-0.014649999999932106,-0.014649999999932106,-0.014649999999932106,-0.014649999999932106,-0.014649999999932106,0.18505000000004657,0.18505000000004657,0.18505000000004657,0.18505000000004657,0.18505000000004657,0.18505000000004657,-0.11569999999994707,-0.11569999999994707,-0.11569999999994707,-0.11569999999994707,-0.11569999999994707,-0.11569999999994707,0,0
1102,1802,0.21065000000000111,0.21065000000000111,0.21065000000000111,0.21065000000000111,0.21065000000000111,0.6106500000000068,0.6106500000000068,0.6106500000000068,0.6106500000000068,0.6106500000000068,0.6106500000000068,0.6106500000000068,0.6106500000000068,0.6106500000000068,0.6106500000000068,0,0,0,0,0,0,0,0,0,0
1102,3034,-1.1317499999999683,-1.1317499999999683,-1.1317499999999683,-1.1317499999999683,-1.1317499999999683,-1.1317499999999683,-1.1317499999999683,-1.1317499999999683,-0.8817499999999683,-0.6317499999999683,-0.6317499999999683,-0.6317499999999683,-0.6317499999999683,-0.13174999999996828,-0.13174999999996828,-0.13174999999996828,-0.13174999999996828,-0.13174999999996828,-0.13174999999996828,-0.13174999999996828,-0.13174999999996828,0.11825000000003172,0.11825000000003172,0,0
1301,1536,0.15100000000001046,0.15100000000001046,0.6510000000000105,0.6510000000000105,0.6510000000000105,0.6510000000000105,0.6510000000000105,0.6510000000000105,0.6510000000000105,0.6510000000000105,0.6510000000000105,0.6510000000000105,0.6510000000000105,-1.850499999999954,-1.850499999999954,-0.35274999999998613,-0.35274999999998613,-0.35274999999998613,-0.35274999999998613,-0.35274999999998613,-0.35274999999998613,-0.35274999999998613,-0.35274999999998613,0,0
1301,2408,-0.4755999999999858,-0.4755999999999858,-0.4755999999999858,-0.4755999999999858,-0.4755999999999858,-0.4755999999999858,-0.4755999999999858,-0.4755999999999858,-0.4755999999999858,-0.4755999999999858,-0.4755999999999858,-0.2755999999999972,-0.2755999999999972,-0.2755999999999972,-0.02559999999999718,-0.02559999999999718,-0.02559999999999718,-0.02559999999999718,-0.02559999999999718,-0.02559999999999718,-0.02559999999999718,-0.02559999999999718,-0.02559999999999718,0,0
1301,2449,0.32355000000001155,0.32355000000001155,0.32355000000001155,0.32355000000001155,0.32355000000001155,-0.07659999999999911,-0.07659999999999911,-0.07659999999999911,0.023250000000004434,0.023250000000004434,0.023250000000004434,0.12340000000000373,0.12340000000000373,0,0,0,0,0,0,0,0,0,0,0,0
1301,2454,0.05125000000001023,0.05125000000001023,0.05125000000001023,0.05125000000001023,0.05125000000001023,0.05125000000001023,0.05125000000001023,0.05125000000001023,0.05125000000001023,0.05125000000001023,0.05125000000001023,-1.950999999999965,-1.950999999999965,-1.950999999999965,-0.9524999999999864,-0.9524999999999864,-0.9524999999999864,-0.9524999999999864,-0.9524999999999864,-0.9524999999999864,-0.9524999999999864,-0.9524999999999864,-0.9524999999999864,0,0
1301,2603,0.041575000000015905,0.041575000000015905,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0.6404500000000084,0,0
1301,2882,0.11067500000001473,0.11067500000001473,0.11067500000001473,0.11067500000001473,0.11067500000001473,0.11067500000001473,0.11067500000001473,0.11067500000001473,0.11067500000001473,0.11067500000001473,0.11067500000001473,0.11052500000000975,0.11052500000000975,-0.4406749999999988,-0.4406749999999988,-0.4406749999999988,-0.3910499999999928,-0.3910499999999928,-0.3910499999999928,-0.3910499999999928,-0.3910499999999928,-0.3910499999999928,-0.3910499999999928,0,0
1301,2915,-0.03795000000000215,-0.03795000000000215,0.011974999999999625,0.011974999999999625,0.011974999999999625,0.011974999999999625,0.011974999999999625,0.011974999999999625,0.011974999999999625,0.011974999999999625,0.011974999999999625,0.06205000000000638,0.06205000000000638,0.06205000000000638,0.1620500000000007,0.1620500000000007,0.1620500000000007,0.1620500000000007,0.1620500000000007,0.1620500000000007,0.1620500000000007,0.1620500000000007,0.1620500000000007,0,0
1301,3008,-16.101000000000056,-16.101000000000056,-16.101000000000056,-16.101000000000056,-16.101000000000056,-16.101000000000056,-11.101000000000056,-11.101000000000056,-11.101000000000056,-11.101000000000056,-11.101000000000056,-11.101000000000056,-6.101000000000056,-6.101000000000056,-6.101000000000056,3.399749999999983,3.399749999999983,3.399749999999983,3.399749999999983,3.399749999999983,3.399749999999983,3.399749999999983,3.399749999999983,0,0
1216,2103,0.4391249999999971,0.4391249999999971,0.4391249999999971,0.4391249999999971,0.4391249999999971,0.4391249999999971,0.4391249999999971,0.4391249999999971,0.4391249999999971,0.4391249999999971,0.4391249999999971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2313,0.27522500000000605,0.27522500000000605,0.27522500000000605,0.27522500000000605,0.27522500000000605,0.27522500000000605,0.27522500000000605,0.27522500000000605,0.27522500000000605,0.27522500000000605,0.27522500000000605,0.27522500000000605,0.2750750000000082,0.2750750000000082,0.3749250000000046,0.47477500000000106,0.47477500000000106,0.47477500000000106,0.47477500000000106,0.47477500000000106,0.47477500000000106,0,0,0,0
1216,2409,0.0392750000000035,0.0392750000000035,0.0392750000000035,0.0392750000000035,0.0392750000000035,0.0392750000000035,0.0392750000000035,0.039349999999998886,0.039349999999998886,0.039349999999998886,0.039349999999998886,0.039349999999998886,0.039349999999998886,0.13920000000000243,0.23919999999999675,0.23919999999999675,0.23919999999999675,0.23919999999999675,0.23919999999999675,0.23919999999999675,0.23919999999999675,0.23919999999999675,0.23919999999999675,0,0
1216,9945,0.02950000000001296,0.02950000000001296,0.02950000000001296,0.02950000000001296,0.02950000000001296,0.02950000000001296,0.02950000000001296,0.02950000000001296,0.02950000000001296,-0.3718499999999949,-0.3718499999999949,-0.3718499999999949,-0.3718499999999949,-0.3718499999999949,-0.3718499999999949,0,0,0,0,0,0,0,0,0,0
1477,2103,-0.47962499999999864,0.020375000000001364,0.020375000000001364,0.020375000000001364,0.020375000000001364,0.020375000000001364,0.5203750000000014,0.27037500000000136,0.27037500000000136,0.27037500000000136,0.27037500000000136,0.27037500000000136,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,2324,0.09575000000000955,0.09575000000000955,0.09575000000000955,0.09575000000000955,0.09575000000000955,0.09575000000000955,0.09575000000000955,0.09575000000000955,0.09575000000000955,0.09575000000000955,0.09575000000000955,0.09575000000000955,0.09575000000000955,0.09575000000000955,0.09575000000000955,0.34575000000000955,0.34575000000000955,0.34575000000000955,0.34575000000000955,0.34575000000000955,0.34575000000000955,0.34575000000000955,0.34575000000000955,0,0
