stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1326,2379,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.4027499999999833,-1.3028999999999655,-1.3028999999999655,-1.3028999999999655,-1.3028999999999655,-1.3028999999999655,-1.3028999999999655,0,0
1326,9904,-2.190249999999992,-2.190249999999992,-2.190249999999992,-2.190249999999992,-2.190249999999992,-2.190249999999992,-2.190249999999992,-2.190249999999992,-2.190249999999992,-2.190249999999992,-2.190249999999992,-2.190249999999992,-2.190249999999992,-2.190249999999992,-1.9905499999999847,-1.9905499999999847,-1.9905499999999847,-1.9905499999999847,-1.9905499999999847,-1.9905499999999847,-1.9905499999999847,-1.9905499999999847,-1.591149999999999,-0.3929499999999848,-0.3929499999999848
1319,2382,-1.4481249999999832,-1.4481249999999832,-1.4481249999999832,-1.4481249999999832,-1.4481249999999832,-1.4481249999999832,-1.4481249999999832,-1.4481249999999832,-1.4481249999999832,-1.4481249999999832,-1.4481249999999832,-1.4481249999999832,-1.298349999999978,-1.298349999999978,-1.298349999999978,-0.9987999999999744,-0.9987999999999744,-0.9488749999999939,-0.9488749999999939,-0.9488749999999939,-0.9488749999999939,-0.9488749999999939,-0.9488749999999939,0,0
1216,1303,-0.9573499999999768,-0.9573499999999768,-0.9573499999999768,-0.9573499999999768,-0.9573499999999768,-0.9573499999999768,-0.5579499999999911,-0.5579499999999911,-0.5579499999999911,-0.5579499999999911,-0.5579499999999911,-0.5579499999999911,-0.5579499999999911,-0.5579499999999911,-0.5579499999999911,-0.5579499999999911,-0.5579499999999911,-0.3585499999999797,-0.3585499999999797,-0.3585499999999797,-0.3585499999999797,-0.3585499999999797,-0.3585499999999797,0,0
1216,1402,-1.0667749999999856,-1.0667749999999856,-1.0667749999999856,-1.0667749999999856,-1.0667749999999856,-1.0667749999999856,-0.9667749999999842,-0.9667749999999842,-0.9667749999999842,-0.9667749999999842,-0.9667749999999842,-0.9171499999999924,-0.6675249999999977,-0.6675249999999977,-0.6675249999999977,-0.6675249999999977,-0.6675249999999977,-0.6675249999999977,-0.6675249999999977,-0.6675249999999977,-0.6675249999999977,-0.6675249999999977,-0.6675249999999977,0,0
1216,1477,1.8075000000000614,1.8075000000000614,1.8075000000000614,1.8075000000000614,1.8075000000000614,1.8075000000000614,1.8075000000000614,1.8075000000000614,1.3030000000000541,1.3030000000000541,1.3030000000000541,2.3045000000000755,2.3045000000000755,2.3045000000000755,0,0,0,0,0,0,0,0,0,0,0
1216,2201,0.1517250000000061,0.1517250000000061,0.1517250000000061,0.1517250000000061,0.1517250000000061,0.1517250000000061,0.1517250000000061,0.1517250000000061,0.1517250000000061,0.1517250000000061,0.1517250000000061,0.30135000000001355,0.30135000000001355,0.30135000000001355,0.30135000000001355,0.30135000000001355,0.30135000000001355,0.30135000000001355,0.30135000000001355,0,0,0,0,0,0
1216,2383,0.403150000000025,0.403150000000025,0.403150000000025,0.403150000000025,0.403150000000025,0.403150000000025,0.403150000000025,0.5031500000000264,0.5031500000000264,-1.4978999999999587,-1.4978999999999587,-1.4978999999999587,-1.4978999999999587,-0.9986499999999978,-0.9986499999999978,-0.9986499999999978,-0.9986499999999978,-0.9986499999999978,-0.9986499999999978,-0.9986499999999978,-0.9986499999999978,-0.9986499999999978,-0.9986499999999978,0,0
1216,2412,1.0379000000000644,1.0379000000000644,1.0379000000000644,1.0379000000000644,1.0379000000000644,1.0379000000000644,1.0379000000000644,1.0379000000000644,1.0379000000000644,1.0379000000000644,1.0379000000000644,1.3335500000000025,1.3335500000000025,1.3335500000000025,1.3335500000000025,1.3335500000000025,1.3335500000000025,1.3335500000000025,1.3335500000000025,1.3335500000000025,1.3335500000000025,1.3335500000000025,1.6335500000000138,0,0
1216,2542,0.1918500000000236,0.1918500000000236,0.1918500000000236,0.1918500000000236,0.1918500000000236,0.1918500000000236,0.1918500000000236,0.1918500000000236,0.1918500000000236,0.1918500000000236,0.1918500000000236,0.49244999999999095,0.49244999999999095,0.49244999999999095,0.49244999999999095,0.49244999999999095,0.49244999999999095,0.49244999999999095,0.49244999999999095,0.49244999999999095,0.49244999999999095,0.49244999999999095,0,0,0
1216,2618,0.045775000000006116,0.045775000000006116,0.045775000000006116,0.045775000000006116,0.045775000000006116,0.045775000000006116,0.14577500000000754,0.14577500000000754,0.14577500000000754,0.14509999999999934,0.14509999999999934,0.14509999999999934,0.14509999999999934,0.14509999999999934,0.14509999999999934,0,0,0,0,0,0,0,0,0,0
1216,2880,-0.07019999999999271,-0.07019999999999271,-0.07019999999999271,-0.07019999999999271,-0.07019999999999271,-0.07019999999999271,-0.07019999999999271,-0.07019999999999271,-0.07019999999999271,-0.07019999999999271,0.12912500000001614,0.12912500000001614,0.12912500000001614,0.2787500000000094,0.2787500000000094,0.2787500000000094,0.2787500000000094,0.2787500000000094,0.2787500000000094,0.2787500000000094,0.2787500000000094,0.2787500000000094,0.2787500000000094,0,0
1216,2884,0.21195000000000164,0.21195000000000164,0.21195000000000164,0.21195000000000164,0.21195000000000164,0.21195000000000164,0.21195000000000164,0.21195000000000164,0.21195000000000164,0.21195000000000164,0.21195000000000164,0.21195000000000164,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,3045,0.2316500000000019,0.2316500000000019,0.2316500000000019,0.2316500000000019,0.2316500000000019,0.2316500000000019,0.2316500000000019,0.2316500000000019,0.2316500000000019,0.2316500000000019,0.33165000000000333,0.33165000000000333,-0.36939999999999884,-0.36939999999999884,-0.2693999999999903,-0.2693999999999903,-0.2693999999999903,-0.2693999999999903,-0.2693999999999903,-0.2693999999999903,-0.2693999999999903,-0.169399999999996,-0.169399999999996,0,0
1301,1303,-0.10014999999998508,-0.10014999999998508,-0.10014999999998508,-0.10014999999998508,-0.10014999999998508,-0.10014999999998508,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0.1991000000000298,0,0
1301,2201,-0.07974999999999,0.019350000000002865,0.019350000000002865,0.019350000000002865,0.019350000000002865,0.019350000000002865,0.019350000000002865,0.019350000000002865,0.019350000000002865,0.019350000000002865,0.019350000000002865,0.3189000000000277,0.3189000000000277,0.3189000000000277,0.3189000000000277,0.3189000000000277,0.3189000000000277,0.3189000000000277,0.3189000000000277,0.3189000000000277,0.3189000000000277,0.3189000000000277,0.3189000000000277,0,0
