stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1314,2542,-0.034024999999992644,0.015824999999999534,0.06582499999999669,0.06582499999999669,0.06582499999999669,0.06582499999999669,0.06582499999999669,0.06582499999999669,0.06582499999999669,0.06582499999999669,0.06582499999999669,0.11567500000000308,0.21552500000000663,0.21552500000000663,0.21552500000000663,0.21552500000000663,0.21552500000000663,0.21552500000000663,0.21552500000000663,0.21552500000000663,0.21552500000000663,0.21552500000000663,0,0,0
1314,5880,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,0.15085000000000193,-0.09937499999999488,-0.09937499999999488,-0.09937499999999488,-0.09937499999999488,0,0,0,0
1434,2801,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1332000000000093,0.1829750000000132,0.1829750000000132,0.1829750000000132,0.1829750000000132,0.1829750000000132,0.1829750000000132,0.1829750000000132,0,0
1434,2880,0.10487500000000693,0.10487500000000693,0.10487500000000693,0.10487500000000693,0.10487500000000693,0.10487500000000693,0.10487500000000693,0.10487500000000693,0.10487500000000693,0.10487500000000693,0.10487500000000693,0.10487500000000693,0.2545750000000133,0.2545750000000133,0.2545750000000133,0.2545750000000133,0.2545750000000133,0.2545750000000133,0.2545750000000133,0.2545750000000133,0.2545750000000133,0.2545750000000133,0.2545750000000133,0,0
1434,2885,0.22392500000000837,0.22392500000000837,0.22392500000000837,0.22392500000000837,0.22392500000000837,0.22392500000000837,0.22392500000000837,0.22392500000000837,0.22392500000000837,0.12407500000000837,0.12407500000000837,0.1737000000000073,0.1737000000000073,0.1737000000000073,0.1737000000000073,0.1737000000000073,0.22362500000000907,0.22362500000000907,0.22362500000000907,0.22362500000000907,0.22362500000000907,0.22362500000000907,0.22362500000000907,0,0
1434,9945,0.24909999999999854,0.24909999999999854,0.24909999999999854,0.24909999999999854,0.24909999999999854,0.24909999999999854,0.24909999999999854,0.24909999999999854,0.24909999999999854,0.24909999999999854,0.24909999999999854,0.24909999999999854,0.24909999999999854,0.24909999999999854,0.3976750000000209,0.3976750000000209,0.3976750000000209,0.3976750000000209,0.3976750000000209,0.3976750000000209,0.3976750000000209,0.3976750000000209,0.3976750000000209,0,0
1504,2308,0.8216750000001127,0.8216750000001127,0.8216750000001127,0.8216750000001127,0.8216750000001127,0.8216750000001127,0.97167500000009,2.81867500000007,2.81867500000007,2.81867500000007,2.81867500000007,2.81867500000007,2.81867500000007,2.81867500000007,2.81867500000007,2.81867500000007,2.81867500000007,2.81867500000007,2.81867500000007,2.81867500000007,2.81867500000007,2.81867500000007,2.81867500000007,0,0
1504,2885,0.18127500000000296,0.18127500000000296,0.18127500000000296,0.18127500000000296,0.18127500000000296,0.18127500000000296,0.18127500000000296,0.18127500000000296,0.18127500000000296,0.18127500000000296,0.18127500000000296,0.18127500000000296,0.18127500000000296,0.18127500000000296,0.18127500000000296,0.18120000000000758,0.18120000000000758,0.18120000000000758,0.18120000000000758,0.18120000000000758,0.18120000000000758,0.18120000000000758,0.18120000000000758,0,0
1504,2891,0.10855000000000459,0.10855000000000459,0.10855000000000459,0.10855000000000459,0.10855000000000459,0.10855000000000459,0.10855000000000459,0.10855000000000459,0.10855000000000459,0.25862500000001276,0.25862500000001276,0.25862500000001276,0.25862500000001276,0.25862500000001276,0.25862500000001276,0.25862500000001276,0.25862500000001276,0.25862500000001276,0.25862500000001276,0.25862500000001276,0.25862500000001276,0.25862500000001276,0.25862500000001276,0,0
1504,4958,-0.005349999999999966,-0.005349999999999966,0.09464999999999435,0.09464999999999435,0.09464999999999435,0.09464999999999435,0.09464999999999435,0.09464999999999435,0.09464999999999435,0.09464999999999435,0.09464999999999435,0.19464999999999577,0.19464999999999577,0.19464999999999577,-0.3054249999999854,-0.3054249999999854,-0.2556499999999744,-0.2556499999999744,-0.2556499999999744,-0.2556499999999744,-0.2556499999999744,-0.2556499999999744,-0.2556499999999744,0,0
