stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1303,2887,0.06580000000001007,0.06580000000001007,0.06580000000001007,0.06580000000001007,0.06580000000001007,0.06580000000001007,0.06595000000000795,0.2155750000000154,0.2155750000000154,0.2155750000000154,0.2155750000000154,0.2155750000000154,0.2155750000000154,0.2155750000000154,0.2155750000000154,0.2155750000000154,0.2155750000000154,0.2155750000000154,0.2155750000000154,0.2155750000000154,0.2155750000000154,0.2155750000000154,0.3155750000000097,0,0
1102,1301,-0.06504999999998518,-0.06504999999998518,-0.06504999999998518,-0.06504999999998518,0.03525000000000489,0.03525000000000489,0.03540000000000987,0.3351000000000113,0.3351000000000113,0.3351000000000113,0.3351000000000113,0.3351000000000113,0.3351000000000113,0.4351000000000056,0.4351000000000056,0.4351000000000056,0.4351000000000056,0.4351000000000056,0.4351000000000056,0.4351000000000056,0.4351000000000056,0.4351000000000056,0.4351000000000056,0,0
1102,1402,0.11110000000000753,0.11110000000000753,0.11110000000000753,0.11110000000000753,0.11110000000000753,0.11110000000000753,0.11110000000000753,0.2113250000000022,0.2113250000000022,0.2113250000000022,0.2113250000000022,0.2113250000000022,0.3611000000000075,0.3611000000000075,0.3611000000000075,0.3611000000000075,0.3611000000000075,0.3611000000000075,0.3611000000000075,0.3611000000000075,0.3611000000000075,0.3611000000000075,0.3611000000000075,0,0
1102,1909,0.043300000000002115,0.043300000000002115,0.043300000000002115,0.043300000000002115,0.043300000000002115,0.043300000000002115,0.043300000000002115,0.09322500000000389,0.09322500000000389,0.09322500000000389,0.09322500000000389,0.09322500000000389,0.09322500000000389,0.09322500000000389,0.09322500000000389,0.09322500000000389,0.09322500000000389,0.09322500000000389,0.09322500000000389,0.09322500000000389,0.09322500000000389,-0.0069999999999961204,-0.0069999999999961204,0,0
1102,2105,0.26402500000001794,0.26402500000001794,0.26402500000001794,0.26402500000001794,0.26402500000001794,0.26402500000001794,0.26402500000001794,0.26402500000001794,0.26402500000001794,0.26402500000001794,0.26402500000001794,0.5136500000000126,0.5136500000000126,0.5136500000000126,0.5136500000000126,0.5136500000000126,0.5136500000000126,0.5136500000000126,0.5136500000000126,0.5136500000000126,0.5136500000000126,0.5136500000000126,0.5136500000000126,-0.7355999999999767,-0.7355999999999767
1102,2311,0.021075000000003286,0.021075000000003286,0.021075000000003286,0.021075000000003286,0.021075000000003286,0.021075000000003286,0.021075000000003286,0.021075000000003286,0.021075000000003286,0.021075000000003286,-0.3787749999999974,-0.32877499999999316,-0.32877499999999316,-0.32877499999999316,-0.32877499999999316,-0.32877499999999316,-0.2789249999999939,-0.2789249999999939,-0.2789249999999939,-0.2789249999999939,-0.2789249999999939,-0.2789249999999939,-0.2789249999999939,0,0
1102,2344,0.02487500000000864,0.02487500000000864,0.02487500000000864,0.02487500000000864,0.02487500000000864,0.02487500000000864,0.02487500000000864,0.02487500000000864,0.02487500000000864,0.02487500000000864,0.02487500000000864,0.02487500000000864,0.02487500000000864,0.02487500000000864,0.0748750000000058,0.0748750000000058,0.0748750000000058,0.0748750000000058,0.0748750000000058,0.0748750000000058,0.0748750000000058,0.17465000000001396,0.17465000000001396,-0.325649999999996,-0.325649999999996
1102,2353,0.15715000000000856,0.15715000000000856,0.15715000000000856,0.15715000000000856,0.15715000000000856,0.15715000000000856,0.15715000000000856,0.4067750000000103,0.4067750000000103,0.4067750000000103,0.4067750000000103,0.4067750000000103,0.4067750000000103,0.4067750000000103,0.4067750000000103,0.4067750000000103,0.4067750000000103,0.4067750000000103,0.4067750000000103,0,0,0,0,0,0
1102,2377,0.07380000000001274,0.07380000000001274,0.07380000000001274,0.07380000000001274,0.07380000000001274,0.07380000000001274,0.07380000000001274,0.07380000000001274,0.1741000000000028,0.1741000000000028,0.1741000000000028,0.1741000000000028,-0.8258999999999901,-0.8258999999999901,-0.7261999999999915,-0.7261999999999915,-0.7261999999999915,-0.7261999999999915,-0.7261999999999915,-0.7261999999999915,-0.7261999999999915,-0.7261999999999915,-0.7261999999999915,0,0
1102,2542,0.17830000000001434,0.17830000000001434,0.17830000000001434,0.17830000000001434,0.17830000000001434,0.17830000000001434,0.17830000000001434,0.17830000000001434,0.17830000000001434,0.17830000000001434,0.17830000000001434,0.17830000000001434,0.17830000000001434,0.17830000000001434,0.17830000000001434,-0.6221499999999978,-0.6221499999999978,-0.6221499999999978,-0.6221499999999978,-0.6221499999999978,-0.6221499999999978,-0.6221499999999978,-0.6221499999999978,0,0
1102,2801,0.1782750000000135,0.1782750000000135,0.1782750000000135,0.1782750000000135,0.1782750000000135,0.1782750000000135,0.17857500000000925,0.17857500000000925,0.17857500000000925,0.17857500000000925,0.17857500000000925,0.17857500000000925,0.17857500000000925,-0.17202499999999077,-0.17202499999999077,-0.17202499999999077,-0.17202499999999077,-0.17202499999999077,-0.17202499999999077,-0.17202499999999077,-0.17202499999999077,-0.17202499999999077,-0.17202499999999077,0,0
1102,2882,-0.0043749999999889155,-0.0043749999999889155,0.045999999999999375,0.045999999999999375,0.045999999999999375,0.045999999999999375,0.09592500000000825,0.09592500000000825,0.09592500000000825,0.09592500000000825,0.09592500000000825,0.14585000000000292,0.14585000000000292,0.14585000000000292,-0.7042249999999868,-0.7042249999999868,-0.7042249999999868,-0.7042249999999868,-0.7042249999999868,-0.7042249999999868,-0.7042249999999868,-0.6542249999999896,-0.6542249999999896,0,0
1102,2884,0.05880000000000507,0.05880000000000507,0.05880000000000507,0.05880000000000507,0.05880000000000507,0.05880000000000507,0.05880000000000507,0.05880000000000507,0.05880000000000507,0.05880000000000507,0.05880000000000507,0.05880000000000507,0.05880000000000507,0.10880000000000578,0.10880000000000578,0.10880000000000578,0.10880000000000578,0.10880000000000578,0.10880000000000578,0.10880000000000578,0.10880000000000578,0.10880000000000578,0,0,0
1102,2886,0.09560000000000457,0.09560000000000457,0.09560000000000457,0.09560000000000457,0.09560000000000457,0.09560000000000457,0.09560000000000457,0.09560000000000457,0.09560000000000457,0.09560000000000457,0.09560000000000457,0.09507500000000846,0.09507500000000846,-0.6552250000000015,-0.6552250000000015,-0.5052249999999958,-0.5052249999999958,-0.5052249999999958,-0.5052249999999958,-0.5052249999999958,-0.5052249999999958,-0.5052249999999958,-0.5052249999999958,0,0
1102,2887,0.07649999999999935,0.07649999999999935,0.07649999999999935,0.07649999999999935,0.07649999999999935,0.07649999999999935,0.07649999999999935,0.07649999999999935,0.07649999999999935,0.07649999999999935,0.12635000000000218,0.12635000000000218,0.12635000000000218,0.12635000000000218,0.22620000000000573,0.22620000000000573,0.22620000000000573,0.22620000000000573,0.22620000000000573,0.22620000000000573,0.22620000000000573,0.22620000000000573,0.22620000000000573,0,0
1102,2890,0.02581500000000858,0.02581500000000858,0.02581500000000858,0.02581500000000858,0.02581500000000858,0.02581500000000858,0.03587500000000787,0.1157550000000036,0.1157550000000036,0.1157550000000036,0.1157550000000036,0.1157550000000036,0.1157550000000036,0.1157550000000036,0.1157550000000036,0.1157550000000036,0.1157550000000036,0.1157550000000036,0.1157550000000036,0.05553000000000452,0.05553000000000452,0.05553000000000452,0.05553000000000452,0,0
1402,1722,-0.012899999999977041,-0.012899999999977041,-0.012899999999977041,-0.012899999999977041,-0.012899999999977041,-0.012899999999977041,-0.012899999999977041,0.0371750000000155,0.0371750000000155,0.0371750000000155,0.0371750000000155,0.0371750000000155,0.08710000000001727,0.08710000000001727,0.08710000000001727,0.08710000000001727,0.08710000000001727,0.08710000000001727,0.08710000000001727,-0.5134999999999899,-0.5134999999999899,-0.5134999999999899,-0.5134999999999899,-0.26379999999998205,-0.5268999999999835
1402,1909,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0.1253000000000064,0,0
1402,2311,0.010075000000004053,0.010075000000004053,0.010075000000004053,0.010075000000004053,0.010075000000004053,0.010075000000004053,-0.03984999999999417,0.010075000000007606,0.010075000000007606,0.010075000000007606,0.010075000000007606,0.010075000000007606,0.010075000000007606,0.010075000000007606,0.060000000000005826,0.060000000000005826,0.060000000000005826,0.060000000000005826,0.060000000000005826,0.060000000000005826,0.060000000000005826,0.060000000000005826,0.060000000000005826,0,0
1402,2412,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0.4975000000000165,0,0
1402,2448,0.13555000000000916,0.13555000000000916,0.13555000000000916,0.13555000000000916,0.13555000000000916,0.13555000000000916,0.13555000000000916,0.13555000000000916,0.13555000000000916,0.13555000000000916,0.28555000000001485,0.28555000000001485,0.28555000000001485,0.28555000000001485,-0.113999999999983,-0.113999999999983,-0.113999999999983,-0.113999999999983,-0.113999999999983,-0.113999999999983,-0.113999999999983,-0.014374999999994031,-0.014374999999994031,0,0
