stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1216,1319,-4.472149999999985,-4.472149999999985,-4.472149999999985,-4.472149999999985,-4.472149999999985,-4.472149999999985,-4.472149999999985,-4.472149999999985,-4.472149999999985,-4.472149999999985,-4.472149999999985,-4.32237499999998,-4.272449999999985,-4.222524999999983,-3.124175000000001,-3.124175000000001,-3.124175000000001,-3.124175000000001,-3.124175000000001,-3.124175000000001,-3.124175000000001,-3.124175000000001,-3.124175000000001,-2.2255249999999833,-2.2255249999999833
1303,1434,0.017549999999999955,0.017549999999999955,0.017549999999999955,0.017549999999999955,0.017549999999999955,0.017549999999999955,0.017549999999999955,0.017549999999999955,0.017549999999999955,0.017549999999999955,0.017549999999999955,-0.7319999999999958,-0.7319999999999958,-0.7319999999999958,-0.6320000000000014,-0.6320000000000014,-0.6320000000000014,-0.6320000000000014,-0.6320000000000014,-0.6320000000000014,-0.6320000000000014,-0.6320000000000014,-0.6320000000000014,-0.43215000000000003,-0.43215000000000003
1303,2301,-0.09692499999999882,-0.09692499999999882,-0.09692499999999882,-0.09692499999999882,-0.09692499999999882,-0.04700000000000415,-0.04700000000000415,-0.04700000000000415,-0.04700000000000415,-0.04700000000000415,0.05299999999999727,0.05299999999999727,0.05299999999999727,0.05299999999999727,0.05299999999999727,0,0,0,0,0,0,0,0,0,0
1303,2313,0.4379000000000204,0.4379000000000204,0.4379000000000204,0.4379000000000204,0.4379000000000204,0.4379000000000204,0.4379000000000204,0.4379000000000204,0.4379000000000204,0.4379000000000204,0.4379000000000204,0.4379000000000204,-0.5604499999999959,-0.5604499999999959,-0.3607499999999959,-0.3607499999999959,-0.3607499999999959,-0.3607499999999959,-0.3607499999999959,-0.3607499999999959,-0.3607499999999959,-0.3607499999999959,-0.3607499999999959,0,0
1303,2409,-0.7033749999999941,-0.7033749999999941,-0.7033749999999941,-0.7033749999999941,-0.7033749999999941,-0.7033749999999941,-0.7033749999999941,-0.7033749999999941,-0.7033749999999941,-0.7033749999999941,-0.7033749999999941,-0.6534499999999923,-0.6534499999999923,-0.6534499999999923,-0.6534499999999923,-0.6035249999999905,-0.6035249999999905,-0.6035249999999905,-0.6035249999999905,-0.6035249999999905,-0.6035249999999905,-0.6035249999999905,-0.6035249999999905,-0.2537499999999966,-0.2537499999999966
1303,2882,-0.5932000000000031,-0.5932000000000031,-0.5932000000000031,-0.5932000000000031,-0.5932000000000031,-0.5932000000000031,-0.5932000000000031,-0.5932000000000031,-0.5932000000000031,-0.5932000000000031,-0.5932000000000031,-0.5932000000000031,-0.49320000000000874,-0.49320000000000874,-0.49320000000000874,-0.49320000000000874,-0.49320000000000874,-0.49320000000000874,-0.49320000000000874,-0.49320000000000874,-0.49320000000000874,-0.49320000000000874,-0.49320000000000874,0,0
1303,2890,-0.40764999999999674,-0.40764999999999674,-0.40764999999999674,-0.40764999999999674,-0.40764999999999674,-0.40764999999999674,-0.40764999999999674,-0.40764999999999674,-0.35772499999998786,-0.35772499999998786,-0.35772499999998786,-0.35772499999998786,-0.35772499999998786,-0.35772499999998786,-0.35772499999998786,-0.3077999999999861,-0.3077999999999861,-0.3077999999999861,-0.3077999999999861,-0.3077999999999861,-0.3077999999999861,-0.3077999999999861,-0.3077999999999861,0,0
1303,3045,0.9162000000000887,0.9162000000000887,0.9162000000000887,0.9162000000000887,1.3162000000000944,1.3162000000000944,1.3162000000000944,1.3162000000000944,1.3162000000000944,1.3162000000000944,1.3162000000000944,1.316800000000086,1.316800000000086,1.3174000000000774,1.3174000000000774,1.3174000000000774,1.318000000000069,1.318000000000069,1.318000000000069,1.318000000000069,1.318000000000069,1.318000000000069,1.318000000000069,0,0
1303,6116,-0.4037399999999973,-0.4037399999999973,-0.4037399999999973,-0.4037399999999973,-0.4037399999999973,-0.4037399999999973,-0.37378499999999626,-0.37378499999999626,-0.37378499999999626,-0.37378499999999626,-0.37378499999999626,-0.33369500000000407,-0.33369500000000407,-0.33369500000000407,-0.303740000000003,-0.303740000000003,-0.303740000000003,-0.27378500000000194,-0.27378500000000194,-0.27378500000000194,-0.27378500000000194,-0.27378500000000194,-0.27378500000000194,0,0
1301,1402,0.01730000000001297,0.017000000000010118,0.017000000000010118,0.017000000000010118,0.017000000000010118,0.017000000000010118,0.017000000000010118,0.017000000000010118,0.017000000000010118,0.017000000000010118,0.017000000000010118,0.21700000000001296,0.21700000000001296,0.21700000000001296,0.21700000000001296,0.21700000000001296,0.21700000000001296,0.21700000000001296,0.21700000000001296,0.21700000000001296,0.21700000000001296,0,0,0,0
