stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1101,1216,0.12509999999999621,0.12509999999999621,0.12509999999999621,0.12509999999999621,0.12509999999999621,0.12509999999999621,0.12509999999999621,0.12509999999999621,0.12509999999999621,-0.3748999999999967,-0.3748999999999967,-0.3748999999999967,-0.27489999999999526,-0.27489999999999526,-0.27489999999999526,-0.27489999999999526,-0.27489999999999526,-0.17489999999999384,-0.17489999999999384,-0.17489999999999384,-0.17489999999999384,-0.17489999999999384,-0.17489999999999384,0,0
1101,1789,-1.723374999999976,-1.723374999999976,-1.723374999999976,-1.723374999999976,-1.723374999999976,-1.723374999999976,-1.6237499999999727,-1.4737499999999955,-1.4737499999999955,-1.4737499999999955,-1.4737499999999955,-1.4233749999999645,-1.2733749999999873,-1.2733749999999873,-1.1233749999999532,-1.1233749999999532,-0.9733749999999759,-0.9733749999999759,-0.9733749999999759,-0.9733749999999759,-0.9733749999999759,-0.9733749999999759,-0.9733749999999759,0,0
1101,2103,0.5527500000000032,0.5527500000000032,0.5527500000000032,0.5527500000000032,0.5527500000000032,0.5527500000000032,0.7025250000000085,0.7025250000000085,0.7025250000000085,0.7025250000000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2330,-0.006324999999947067,-0.006324999999947067,-0.006324999999947067,-0.006324999999947067,0.14345000000002983,0.14345000000002983,0.14345000000002983,0.14345000000002983,0.14345000000002983,0.14345000000002983,0.14345000000002983,0.14345000000002983,0.14345000000002983,0.09397500000000036,0.09397500000000036,0.09397500000000036,0.09397500000000036,0.09397500000000036,0.09397500000000036,0.09397500000000036,0.09397500000000036,0.09397500000000036,0.44419999999999504,0,0
1101,2448,-1.6271999999999736,-1.6271999999999736,-1.6271999999999736,-1.6271999999999736,-1.6271999999999736,-1.6271999999999736,-1.6271999999999736,-1.6271999999999736,-1.6271999999999736,-1.6271999999999736,-1.6271999999999736,-1.6271999999999736,-1.6271999999999736,-1.4774249999999967,-1.4774249999999967,-1.4774249999999967,-1.4774249999999967,-1.3276499999999913,-1.3276499999999913,-1.3276499999999913,-1.3276499999999913,-1.3276499999999913,-1.3276499999999913,-0.37719999999997356,-0.37719999999997356
1101,2886,0.0706500000000041,0.0706500000000041,0.07057500000000161,0.07057500000000161,0.07057500000000161,0.07057500000000161,0.07057500000000161,0.07057500000000161,-0.029199999999995896,0.020800000000004815,0.020800000000004815,0.020800000000004815,0.020800000000004815,0.020800000000004815,0,0,0,0,0,0,0,0,0,0,0
1101,2888,0.12580500000000505,0.12580500000000505,0.12580500000000505,0.12580500000000505,0.12580500000000505,0.12580500000000505,0.12580500000000505,0.12580500000000505,0.12580500000000505,0.12580500000000505,0.12580500000000505,0.17573000000000327,0.17573000000000327,0.17573000000000327,0.21567000000000114,0.21567000000000114,0.21567000000000114,0,0,0,0,0,0,0,0
1101,3034,0.3626250000000084,0.3626250000000084,0.3626250000000084,0.3626250000000084,0.3626250000000084,0.3626250000000084,0.6122500000000173,0.6122500000000173,0.6122500000000173,0.6122500000000173,0.6122500000000173,0.8618749999999977,0.8618749999999977,0.8618749999999977,0,0,0,0,0,0,0,0,0,0,0
1101,3045,0.3596250000000083,0.6092500000000172,0.6092500000000172,0.6092500000000172,0.6092500000000172,0.6092500000000172,0.6092500000000172,0.6092500000000172,0.6092500000000172,0.8588749999999976,0.8588749999999976,0.8588749999999976,0.8588749999999976,0,0,0,0,0,0,0,0,0,0,0,0
1101,4904,0.2036250000000308,0.2036250000000308,0.2534000000000134,0.2534000000000134,0.2534000000000134,0.2534000000000134,0.2534000000000134,0.3031750000000102,0.3031750000000102,0.3031750000000102,0.4031750000000187,0.4031750000000187,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,4915,0.7952000000000226,0.7952000000000226,0.7952000000000226,0.7952000000000226,0.7952000000000226,0.7952000000000226,0.9452000000000282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,6285,0.15227499999998884,0.15227499999998884,0.15227499999998884,0.15227499999998884,0.15279999999998495,0.15279999999998495,0.15279999999998495,0.3026500000000283,0.3026500000000283,0.3026500000000283,0.5526500000000283,0.5526500000000283,0.5526500000000283,0.5526500000000283,0.5526500000000283,0,0,0,0,0,0,0,0,0,0
1216,2412,1.0597000000000207,1.0597000000000207,1.0597000000000207,1.0597000000000207,1.0597000000000207,1.0597000000000207,1.0597000000000207,1.0597000000000207,1.0597000000000207,1.060300000000069,1.060300000000069,1.060300000000069,1.060300000000069,1.060300000000069,1.0585000000000662,1.0585000000000662,1.0585000000000662,1.4579000000000804,1.4579000000000804,1.4579000000000804,1.4579000000000804,1.4579000000000804,1.4579000000000804,0,0
1722,2881,0.0934000000000168,0.0934000000000168,0.0934000000000168,0.0934000000000168,0.2931000000000239,0.2931000000000239,0.2931000000000239,0.2931000000000239,0.2931000000000239,0.2931000000000239,0.2931000000000239,0.44280000000002673,0.44280000000002673,0.44280000000002673,0.44280000000002673,0.492800000000031,0.6425000000000054,0.6425000000000054,0.6425000000000054,0.6425000000000054,0.6425000000000054,0.6425000000000054,0.6425000000000054,0,0
1722,2888,0.09831500000000304,0.09831500000000304,0.09831500000000304,0.09831500000000304,0.3479400000000119,0.3479400000000119,0.3479400000000119,0.3479400000000119,0.3479400000000119,0.3479400000000119,0.3479400000000119,0.3479400000000119,0.5975650000000208,0.5975650000000208,0.5975650000000208,0.5975650000000208,0.5975650000000208,0.5975650000000208,0.5975650000000208,0.5975650000000208,0.5975650000000208,0.8471900000000012,0.8471900000000012,0,0
