stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1326,1605,0.05174999999999841,0.05174999999999841,0.05174999999999841,0.05174999999999841,0.05174999999999841,0.05174999999999841,0.3017499999999984,0.3017499999999984,0.3017499999999984,0.3017499999999984,0.3017499999999984,0.3017499999999984,0.3017499999999984,0.3017499999999984,0.4517500000000041,0.4517500000000041,0.4517500000000041,0.4517500000000041,0.4517500000000041,0.4517500000000041,0.4517500000000041,0.4517500000000041,0.4517500000000041,0,0
1326,2324,-0.5337999999999994,-0.5337999999999994,-0.5337999999999994,-0.5337999999999994,-0.5337999999999994,-0.5337999999999994,-0.5337999999999994,-0.5337999999999994,-0.5337999999999994,-0.5337999999999994,-0.5337999999999994,-0.43394999999999584,-0.3340999999999923,-0.3340999999999923,-0.23425000000000296,-0.1343999999999994,-0.1343999999999994,-0.1343999999999994,-0.1343999999999994,-0.1343999999999994,-0.1343999999999994,0,0,0,0
1326,2880,-0.018424999999993474,-0.018424999999993474,-0.018424999999993474,-0.018424999999993474,-0.018424999999993474,-0.018424999999993474,-0.018424999999993474,-0.018424999999993474,-0.018424999999993474,-0.018424999999993474,-0.018424999999993474,-0.018724999999989222,0.08112500000000011,-0.21954999999999814,-0.21954999999999814,-0.21954999999999814,-0.21954999999999814,-0.21954999999999814,-0.21954999999999814,-0.21954999999999814,-0.21954999999999814,-0.21954999999999814,-0.21954999999999814,0,0
1326,3231,0.17982500000000812,0.17982500000000812,0.17982500000000812,0.17982500000000812,0.17982500000000812,0.17982500000000812,0.17982500000000812,0.17982500000000812,0.17982500000000812,0.17982500000000812,0.17982500000000812,0.17982500000000812,0.17982500000000812,0.17982500000000812,-0.5194999999999936,-0.5194999999999936,-0.5194999999999936,-0.5194999999999936,-0.5194999999999936,-0.4196499999999901,-0.4196499999999901,-0.4196499999999901,-0.4196499999999901,0,0
1722,3706,-0.03889999999999105,-0.0391999999999868,-0.0391999999999868,-0.0391999999999868,-0.0391999999999868,-0.0391999999999868,-1.4892749999999921,-1.4892749999999921,-1.4892749999999921,-1.4892749999999921,-1.4892749999999921,-1.0898750000000064,-1.0898750000000064,-1.0898750000000064,-1.0898750000000064,-1.0898750000000064,-1.0898750000000064,-1.0898750000000064,-1.0898750000000064,-1.0898750000000064,-1.0898750000000064,-1.0898750000000064,-1.0898750000000064,-0.39092499999998154,-0.39092499999998154
1605,1722,0.38885000000001213,0.38885000000001213,0.38885000000001213,0.38885000000001213,0.38885000000001213,0.38885000000001213,0.38885000000001213,0.5388499999999894,0.5388499999999894,0.5388499999999894,0.5388499999999894,0.5388499999999894,0.5388499999999894,0.5388499999999894,0.7388499999999922,0.7388499999999922,0.7388499999999922,0.7388499999999922,0.7388499999999922,0.7388499999999922,0.7388499999999922,0.7388499999999922,0.7388499999999922,0,0
1605,2002,0.05234999999999346,0.05234999999999346,0.10227499999999523,0.10227499999999523,0.10227499999999523,0.10227499999999523,0.10227499999999523,0.10227499999999523,0.10227499999999523,0.10227499999999523,0.15234999999999843,0.15234999999999843,0.15234999999999843,0.15234999999999843,0.15234999999999843,0.2022750000000002,0.2022750000000002,0.2022750000000002,0.2022750000000002,0.2022750000000002,0.2022750000000002,0.2022750000000002,0.2022750000000002,0,0
1605,2049,0.45187500000002956,0.45187500000002956,0.45187500000002956,0.45187500000002956,0.45187500000002956,0.45187500000002956,0.45187500000002956,0.45187500000002956,0.45187500000002956,0.45187500000002956,0.45187500000002956,0.20262500000001182,0.20262500000001182,0.20262500000001182,0.20262500000001182,0.4526250000000118,0.4526250000000118,0.4526250000000118,0.4526250000000118,0.4526250000000118,0.4526250000000118,0.4526250000000118,0.4526250000000118,0,0
1605,2311,0.03649999999998954,0.03649999999998954,0.03649999999998954,0.03649999999998954,0.03649999999998954,0.03649999999998954,0.03649999999998954,0.03649999999998954,0.18649999999999523,0.18649999999999523,0.18649999999999523,0.18649999999999523,0.18649999999999523,0.18649999999999523,0.18649999999999523,0.18649999999999523,0.18649999999999523,0.18649999999999523,0.18649999999999523,0.18649999999999523,0.18649999999999523,0.23665000000001157,0.23665000000001157,0,0
1605,2345,0.20412500000000477,0.20412500000000477,0.20412500000000477,0.20412500000000477,0.20412500000000477,0.20412500000000477,0.20412500000000477,0.20412500000000477,0.20412500000000477,0.20412500000000477,0.20412500000000477,0.30427500000000407,0.30427500000000407,0.30427500000000407,0.45435000000001224,0.45435000000001224,0.45435000000001224,0.45435000000001224,0.45435000000001224,0.45435000000001224,0.45435000000001224,0.45435000000001224,0.45435000000001224,0,0
