stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1326,1802,0.7093250000000069,0.7093250000000069,0.7093250000000069,0.7093250000000069,0.7093250000000069,0.7093250000000069,0.7093250000000069,-0.43797499999998024,-0.43797499999998024,-0.43797499999998024,-0.43797499999998024,-0.2379749999999916,-0.03797499999998877,0,0,0,0,0,0,0,0,0,0,0,0
1326,2002,-0.04452499999999304,-0.04452499999999304,-0.04452499999999304,-0.04452499999999304,-0.04452499999999304,-0.04452499999999304,-0.04452499999999304,-0.04452499999999304,-0.04452499999999304,-0.04452499999999304,-0.04452499999999304,-0.04452499999999304,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2317,-0.2937000000000012,-0.2937000000000012,-0.09384999999998911,-0.09384999999998911,-0.09384999999998911,-0.09384999999998911,-0.09384999999998911,-0.09384999999998911,-0.09384999999998911,0.0066000000000059345,0.0066000000000059345,0.0066000000000059345,0.0066000000000059345,0.0066000000000059345,0,0,0,0,0,0,0,0,0,0,0
1326,2330,0.5502500000000623,0.5502500000000623,0.5502500000000623,0.5502500000000623,0.5502500000000623,0.5502500000000623,0.5502500000000623,0.5502500000000623,0.5502500000000623,0.5502500000000623,0.5502500000000623,0.5502500000000623,0.5502500000000623,0.5555000000000518,0.5555000000000518,0.5555000000000518,0.5555000000000518,0.5555000000000518,0.5555000000000518,0.5555000000000518,0.5555000000000518,0.5555000000000518,1.0570000000000732,0,0
1326,2344,0.24577500000000896,0.24577500000000896,0.24577500000000896,0.24577500000000896,0.24577500000000896,0.24577500000000896,0.24577500000000896,0.24577500000000896,0.24577500000000896,0.24577500000000896,0.24577500000000896,0.24577500000000896,0.24577500000000896,0.24577500000000896,0.3954000000000164,0.3954000000000164,0.3954000000000164,0.3954000000000164,0.3954000000000164,0.3954000000000164,0.3954000000000164,0.3954000000000164,0.3954000000000164,0,0
1326,2883,-0.13734999999999786,-0.13734999999999786,-0.13734999999999786,-0.13734999999999786,0.2628750000000082,0.2628750000000082,0.2628750000000082,0.2628750000000082,0.2628750000000082,0.2628750000000082,0.2628750000000082,0.2628750000000082,0.2628750000000082,0.2628750000000082,-0.33645000000000636,-0.13674999999999926,-0.13674999999999926,-0.13674999999999926,-0.13674999999999926,-0.13674999999999926,-0.13674999999999926,-0.13674999999999926,-0.13674999999999926,0,0
1314,2002,0.059004999999999086,0.059004999999999086,0.059004999999999086,0.059004999999999086,0.059004999999999086,0.059004999999999086,0.05903499999999973,0.09879500000000085,0.09879500000000085,0.09879500000000085,0.09879500000000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,2344,0.002789999999999182,0.002789999999999182,0.052715000000000956,0.052715000000000956,0.052715000000000956,0.052715000000000956,0.052715000000000956,0.052715000000000956,0.052715000000000956,0.052715000000000956,0.052715000000000956,0.052715000000000956,0.052715000000000956,0.052715000000000956,0.06270000000000131,0.06270000000000131,0.08266999999999936,0.08266999999999936,0.08266999999999936,0.08266999999999936,0.08266999999999936,0.08266999999999936,0.08266999999999936,0,0
1314,2352,0.3158150000000024,0.3158150000000024,0.3158150000000024,0.3158150000000024,0.3158150000000024,0.3158150000000024,0.3158150000000024,0.3158150000000024,0.3158150000000024,0.3158150000000024,0.3158150000000024,0.3158150000000024,0.16599499999999612,0,0,0,0,0,0,0,0,0,0,0,0
1314,2354,0.012499999999988631,0.012499999999988631,0.012499999999988631,0.012499999999988631,0.012499999999988631,0.012499999999988631,0.012499999999988631,0.012499999999988631,0.012499999999988631,0.062350000000002126,0.062350000000002126,0.062350000000002126,0.16219999999999146,0.16219999999999146,0.16219999999999146,0.16219999999999146,0.16219999999999146,0.16219999999999146,0.16219999999999146,0.16219999999999146,0.16219999999999146,0.16219999999999146,0.21219999999999573,0,0
1314,2474,0.6807500000000104,0.6807500000000104,0.6807500000000104,0.6807500000000104,0.6807500000000104,0.6807500000000104,0.6807500000000104,0.6807500000000104,0.6807500000000104,0.6807500000000104,0.6807500000000104,0.6807500000000104,0.6807500000000104,0.6807500000000104,0.7803750000000065,0.7803750000000065,0.7803750000000065,0.7803750000000065,0.7803750000000065,0.7803750000000065,0.7803750000000065,0.7803750000000065,0.9301500000000047,0,0
1314,2809,0.0037999999999946965,0.0037999999999946965,0.0037999999999946965,0.0037999999999946965,0.0037999999999946965,0.0037999999999946965,0.03379999999999583,0.03379999999999583,0.03379999999999583,0.03379999999999583,0.03379999999999583,0.05379999999999541,0.05379999999999541,-0.06640999999999764,-0.06640999999999764,-0.006500000000002615,-0.006500000000002615,-0.006500000000002615,-0.006500000000002615,-0.006500000000002615,-0.006500000000002615,-0.006500000000002615,-0.006500000000002615,0,0
1314,2883,0.018030000000009316,0.018030000000009316,0.018030000000009316,0.018030000000009316,0.018030000000009316,0.018030000000009316,0.018030000000009316,0.018030000000009316,0.018030000000009316,0.018030000000009316,0.018030000000009316,-0.05186500000000294,-0.05186500000000294,-0.05186500000000294,-0.021865000000002688,-0.021865000000002688,-0.021865000000002688,0,0,0,0,0,0,0,0
1314,3702,-0.02837499999999693,-0.02837499999999693,-0.02837499999999693,-0.02837499999999693,-0.02837499999999693,-0.02837499999999693,-0.02837499999999693,-0.02837499999999693,-0.02837499999999693,0.07139999999999702,0.07139999999999702,0.07139999999999702,0.07139999999999702,0.07139999999999702,0.12139999999999418,0.12139999999999418,0.12139999999999418,0.12139999999999418,0.12139999999999418,0.12139999999999418,0.12139999999999418,0.2711750000000137,0.2711750000000137,0,0
