stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1303,1434,-0.06897499999998047,-0.06897499999998047,-0.06897499999998047,-0.06897499999998047,-0.06897499999998047,-0.06897499999998047,-0.06897499999998047,-0.06897499999998047,0.03087500000002308,0.03087500000002308,0.03087500000002308,0.03087500000002308,0.03087500000002308,0,0,0,0,0,0,0,0,0,0,0,0
1303,2884,0.16727500000000362,0.16727500000000362,0.16727500000000362,0.16727500000000362,0.16727500000000362,0.16727500000000362,0.16727500000000362,0.16727500000000362,0.16727500000000362,0.16727500000000362,0.16727500000000362,0.16727500000000362,0.16727500000000362,0.16727500000000362,0,0,0,0,0,0,0,0,0,0,0
1303,5871,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0.26770000000003336,0,0,0,0,0,0
1303,9910,0.20690000000000452,0.20690000000000452,0.20690000000000452,0.20690000000000452,0.20690000000000452,0.20690000000000452,0.20690000000000452,0.7069000000000045,0.7069000000000045,0.7069000000000045,0.7069000000000045,0.7069000000000045,0.7069000000000045,0.8067500000000081,0.8067500000000081,-1.293999999999997,-1.293999999999997,-1.293999999999997,-1.293999999999997,-1.293999999999997,-1.293999999999997,-1.293999999999997,-0.7947499999999792,0,0
1102,1476,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,-0.7653749999999491,0,0
1102,2105,0.24765000000002146,0.24765000000002146,0.24765000000002146,0.24765000000002146,0.24765000000002146,0.24765000000002146,0.24765000000002146,0.24765000000002146,0.24765000000002146,0.24765000000002146,0.24765000000002146,0.24765000000002146,0.24765000000002146,0.24765000000002146,0.3979500000000371,-0.2001749999999447,-0.2001749999999447,-0.2001749999999447,-0.2001749999999447,-0.2001749999999447,-0.2001749999999447,-0.2001749999999447,-0.2001749999999447,0,0
1102,2353,0.10090000000000288,0.10090000000000288,0.10090000000000288,0.10090000000000288,0.10090000000000288,0.10090000000000288,0.10090000000000288,0.10090000000000288,0.10090000000000288,-0.1984250000000003,-0.1984250000000003,-0.1984250000000003,-0.1984250000000003,-0.1984250000000003,-0.1984250000000003,-0.1984250000000003,-0.1984250000000003,-0.1984250000000003,-0.1984250000000003,-0.1984250000000003,-0.1984250000000003,-0.1984250000000003,-0.1984250000000003,0,0
1102,2356,0.1453500000000112,0.1453500000000112,0.1453500000000112,0.1453500000000112,0.1453500000000112,0.1453500000000112,0.1453500000000112,0.1453500000000112,0.1453500000000112,0.1453500000000112,0.1453500000000112,0.1453500000000112,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2884,0.12375000000000114,0.12375000000000114,0.12375000000000114,0.12375000000000114,0.12375000000000114,0.12375000000000114,0.12375000000000114,0.12375000000000114,0.12375000000000114,0.12375000000000114,0.12375000000000114,0.12375000000000114,0.12375000000000114,0.12375000000000114,0.17375000000000185,0,0,0,0,0,0,0,0,0,0
1102,2888,0.056475000000002495,0.056475000000002495,0.056475000000002495,0.056475000000002495,0.056475000000002495,0.056475000000002495,0.056475000000002495,0.056475000000002495,0.056475000000002495,0.056475000000002495,0.056475000000002495,0.0564750000000096,0.0564750000000096,0.0564750000000096,0.05662500000000392,0,0,0,0,0,0,0,0,0,0
1102,3034,0.43735000000000923,0.43735000000000923,0.43735000000000923,0.43735000000000923,0.43735000000000923,0.43735000000000923,0.43735000000000923,0.43735000000000923,0.43735000000000923,0.43735000000000923,0.43735000000000923,0.9333750000000123,0.9333750000000123,0,0,0,0,0,0,0,0,0,0,0,0
1102,5871,-0.04164999999997576,-0.04164999999997576,-0.04164999999997576,-0.04164999999997576,-0.04164999999997576,-0.04164999999997576,0.10835000000002992,0.10835000000002992,0.10835000000002992,0.10835000000002992,0.10835000000002992,0.10835000000002992,0.30759999999997945,0.30759999999997945,0.30759999999997945,0.30759999999997945,0.30759999999997945,0.30759999999997945,0.30759999999997945,0.45759999999998513,0.45759999999998513,0.45759999999998513,0.45759999999998513,0,0
