stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1301,1717,model3,-0.06325156318823437,0.9367484368117656,0.2944546426908901,0.7842966726446418,3.0092446114861384,0.0006614029308837674,0.33008026045941585,3.009225294567835,0.0006548438229645364,10
1301,2356,model3,0.21732765001887214,0.7826723499811279,0.2394681029572375,0.7483485453683555,3.4878477385601743,0.0009104677141529832,-0.21449020995649928,3.4877189099099497,0.0008736894949632147,13
1301,2412,model3,-0.07679609834148418,0.9232039016585156,0.2071959821038733,2.2151795112761365,4.019944737581678,0.0014513454323439186,0.11475972596639775,4.0199588460272455,0.0014538866267818074,0
1301,2880,model3,0.0276437367545648,0.9723562632454352,0.1692431234815441,0.7134991997984057,2.8279082178828943,0.0014665909778661089,-0.02305579413935908,2.82795362306014,0.0014385635307944539,5
1301,2886,model3,-0.0804769060983199,0.9195230939016801,0.18608931462994327,0.8147820799732579,2.4816939582598563,0.0006549256961619742,-0.06225594697797141,2.481731423888552,0.0006264361071417722,5
1301,5880,model3,0.09236263067196736,0.9076373693280326,0.2743327209196261,2.525135158523401,2.7940129146435635,0.0013412890466777544,-0.2420793915040328,2.7940365062379686,0.001325893529587755,0
1303,1717,model3,-0.2916742234882129,0.7083257765117871,0.03320754879845116,0.6397659171325586,1.2729452119488212,0.0005634374673836822,0.2515319235942253,1.2728994704974734,0.0005351488696717742,4
1303,2303,model3,-0.3212113377670005,0.6787886622329995,0.010998215961416006,5.1739478240035925,0.3323061162373106,0.0009282817112988149,-0.13753260768750908,0.3323053134361456,0.0009346518353726553,0
1303,2356,model3,0.6327986423101557,0.3672013576898444,0.04432887464163633,0.6680848326997715,3.8192832798117617,0.0006675082067622144,-0.08773233516118419,3.819289585448367,0.0006711020420565253,8
1303,2412,model3,-0.13193442612972714,0.8680655738702728,0.016416668762729326,1.7605801138521666,3.5490768328261693,0.00141356346101605,0.05631587529393525,3.5490951726062323,0.0014129324134957186,5
1303,2618,model3,0.3884826989453619,0.6115173010546381,0.027506957295865213,0.5296209113516169,3.253285913290384,0.0012458158628668788,-0.2397609210905235,3.253337968246264,0.001225836108765032,5
1303,2812,model3,-0.3307714497774711,0.6692285502225288,0.020336046883763486,0.9262038845912632,0.08866520321810037,0.00046777475361617685,-0.1870919309700153,0.08863981645623653,0.000469264613990136,0
1303,2880,model3,0.02792729046474124,0.9720727095352588,0.013555267672071694,0.7063710466749624,2.821551035175609,0.0014696563367736545,0.0035962424838329094,2.8215895433225047,0.0014480626039215796,5
1303,2881,model3,0.4270980104013928,0.5729019895986072,0.016870175092296408,0.3068217543376226,3.965014615388738,0.0007005248903830683,0.05727185484528843,3.965031459373488,0.0007074907611068392,24
1303,2884,model3,-0.20816818428126094,0.7918318157187391,0.015964300776914825,2.02138667456296,1.4214848124161423,0.0005748895866550924,0.33327315139150565,1.4214825033500087,0.0005776494279694924,5
1303,2886,model3,-0.3142488903741796,0.6857511096258203,0.00959161022720382,0.9129830334423356,0.808043434893176,0.0004950711523313318,0.015151051893071248,0.8080507152391956,0.000493916841615954,4
1303,2887,model3,-0.3567012644606604,0.6432987355393396,0.009654900635609259,0.5864615837991122,0.0852084961280077,0.0011809254862026946,0.6715858373502482,0.08524195181955507,0.0011684556595339345,3
1303,5522,model3,-0.5734488915610302,0.4265511084389698,0.052335945756610734,0.2615504835822685,-0.8529779941013106,0.0006929820609837629,0.2845240934453249,-0.8531492522444086,0.0006290445623357612,16
1303,5880,model3,0.26903270892525943,0.7309672910747407,0.011464768143469108,1.8089066833634133,3.0415679999491836,0.0011652887580345945,-0.23371516656188945,3.0416121355760466,0.001141334540832187,3
1303,6456,model3,-0.5291890240899021,0.470810975910098,0.18386627681206547,0.6217707717335933,-0.10569901233549156,0.0005846313189125647,0.1828331519609977,-0.10575074810639283,0.0005411148951631114,5
1717,2353,model3,0.7926508234995144,0.20734917650048565,0.009874059019101558,0.594874978255991,3.3339517381955868,0.0007218448818042988,0.11302609811758252,3.3339194904149867,0.0007069266081937719,4
1717,2356,model3,0.768363781363148,0.2316362186368519,0.08474461789159778,1.0261068220108784,3.4458029607988,0.0005456180506652193,0.648115956400714,3.4457586127046476,0.0005113016273230034,15
1717,2376,model3,-0.7627073361004852,-0.2372926638995148,0.0192919137125771,0.5771283840700188,-3.5589187821417068,0.0006560765023799223,0.1430368456369241,-3.5589244200832657,0.0006623722994570018,0
1717,2377,model3,-0.8114598173666888,0.1885401826333111,0.03370026454255548,0.6912422551790799,-2.0163274919401464,0.0006195107972783603,-0.34735059845445265,-2.0163430068123858,0.0006316032746059727,0
1717,2408,model3,-0.8682838244166499,0.1317161755833502,0.023048908046800647,0.5955069452118343,-2.5618423776243207,0.0006728068612324346,-0.16814209776523975,-2.5618206970659467,0.0006629219305235273,0
1717,2412,model1,-0.5735621053974235,0.4264378946025766,0.8986458292108893,2.41107018715233,-9.612373566092458e-06,0.0007441174187527524,-0.04955709598498586,-4.440892098500626e-16,0.0007380869715466363,24
1717,2618,model2,-0.5261064022616337,-0.4738935977383663,0.001,0.615564268781822,-3.115515942371192,0.0010123883461862302,-0.2310344251345141,-3.115503483806076,0.001021611691563685,0
1717,2812,model1,-0.3840311100067387,0.6159688899932613,0.8200688650621814,0.5197752362571547,-1.8175139175927352e-05,0.0005303906567513862,-0.07793830629089096,-3.68594044175552e-14,0.0005226134471068711,8
1717,2881,model3,-0.7355246540414998,-0.26447534595850025,0.034243300489789415,0.7060747794547416,-3.591889828952629,0.0005836704693168101,-0.054046322080325816,-3.591865930351425,0.0005722807858131259,0
1717,2884,model1,-0.4514602082025722,0.5485397917974276,0.8271581784711132,2.101666294770328,-6.6525370539890125e-06,0.0004705850564942338,0.4378371559452877,-4.640732242933154e-14,0.00046870349890334334,5
1717,2886,model3,-0.5104348830354394,0.4895651169645605,0.008228583832116634,0.7267077564376447,-0.2815526551223185,0.0005059569972683846,-0.6361294282172477,-0.28151870048298666,0.0004736974383981462,0
1717,2887,model2,0.5683142441781097,0.4316857558218902,0.001,0.43241404232458597,3.0473595133162976,0.0010259239062588162,0.2409720202915392,3.047458869904834,0.0009967317750324608,24
1717,2888,model3,-0.7733570331631979,0.226642966836802,0.05545279132781807,0.8311890960610212,-2.2781610563637007,0.0005516190595171413,-0.27593734971590345,-2.2781484455529366,0.0005455144681688664,14
1717,5522,model3,-0.8549550758323934,0.1450449241676066,0.03601155849767786,0.6187689453665222,-2.4797180144037494,0.0006467095155576327,-0.2749170036888947,-2.4797352147726817,0.0006582965314495715,0
1717,5880,model1,-0.428382059183004,0.5716179408169959,0.8841069711505023,1.0132929187947954,-8.97289599340508e-06,0.0010198403525845787,-0.13106759945602522,3.1086244689504387e-15,0.0010191406302214846,8
1717,6269,model3,-0.9095818751476958,0.09041812485230427,0.09422099883709648,0.5733140436982224,-2.78568087591958,0.0007029704288205013,-0.008407306406648562,-2.785703864388485,0.0007150771142955617,0
1717,9904,model3,-0.7966158437475094,-0.20338415625249065,0.16589316235738288,0.7410253548185116,-3.5669880574168147,0.0006022427044699317,-0.5198177886803029,-3.566979759246516,0.0006035197343235433,8
1717,9945,model3,0.6802359205728264,0.31976407942717344,0.017556796342225477,0.5044224673541741,3.5403255188929035,0.0006288626420227539,0.5339875156133095,3.54023760396797,0.0005510008655949288,8
2324,9945,model3,0.17318409386952188,0.8268159061304781,0.3757582606522942,0.1783427384570166,3.4932296022250284,0.0012842279452786026,0.5197382951121187,3.492855635633913,0.0008928632195268117,11
2303,2353,model1,-0.5199315912555138,0.4800684087444861,0.8211939112770982,0.3223111704847894,6.844958322151486e-05,0.0016257019793886535,0.4962211506014586,1.0658141036401504e-14,0.0015867726401251495,8
