stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1101,2002,model3,0.3372268107582339,0.6627731892417661,0.0866557152170732,0.8015461696584116,3.0862629378377813,0.0008805707830086376,0.6486481497467799,3.0862827653419043,0.0008827752910610412,0
1101,2344,model1,-0.3971244578787608,0.6028755421212391,0.8146552493435977,0.13039917223310307,0.0004052904138781181,0.001368354061695058,0.5091331912793855,1.9627362846108557e-08,0.0011768033180065555,5
1101,2353,model3,-0.10267189641375896,0.897328103586241,0.008865778686843259,0.4309959381580182,1.8679140099123936,0.0022865584242196648,0.20918331069430127,1.8681840570981925,0.0021078710946244206,0
1101,2618,model3,0.44487119903321454,0.5551288009667854,0.012423833302197422,0.2628525997058016,3.083320397213466,0.001373375565903602,0.8850116610544014,3.083124819633449,0.0013076562487543252,5
1101,2823,model3,-0.033520795913723235,0.9664792040862769,0.013158517389812812,0.31533596367971106,2.9100922672216636,0.001312387050693115,0.4991633993651312,2.910244760701864,0.0012705992121845619,4
1101,2867,model3,0.25333287289846684,0.7466671271015332,0.01137743031073722,0.4363024053750286,2.9603684301996185,0.0015485124969527068,0.19412284062783608,2.960384945097682,0.001563140674144283,5
1101,2881,model3,-0.37923998951926,0.62076001048074,0.012708761414111069,0.7952642361836347,0.9838298523747362,0.0006416904389216668,-0.3345118443366466,0.9838616193969548,0.0006336764256428166,10
1101,2883,model3,0.6158472881725956,0.3841527118274044,0.16798267882855786,0.2659768068578941,2.861556630890832,0.0011266758208346374,0.7034358273314746,2.8617931789000695,0.0010292710315765953,9
1101,2887,model3,0.3682267433700166,0.6317732566299834,0.012808714997954454,1.0126889375224433,2.7412953060321366,0.0014283671054942091,0.6566489052988219,2.741282958624472,0.0014267223221261175,5
1101,3702,model3,-0.7109881192044943,0.2890118807955056,0.2900421507460137,0.481102691361518,-1.3796617276320653,0.0009925952656050384,-0.5477397845896976,-1.3797486466874933,0.000947227369244976,0
1101,5880,model3,-0.36174109244888897,0.638258907551111,0.01566796332859989,0.7957014740787669,0.4613222446152751,0.000999431614703275,-0.133425385207909,0.4613164260179312,0.0010041459872962846,8
1101,6116,model3,-0.16507048385923348,0.8349295161407666,0.010038935674672879,0.3473465846021288,0.6033010582328238,0.0016556203281750596,0.013783068107425488,0.6031161335042601,0.0016475177437681966,24
1319,2353,model2,-0.13955527193266204,0.8604447280673381,0.001,0.4743212966179923,1.5889207612939773,0.002103966001992126,0.033774067088709635,1.5891724313689617,0.0019132102399384988,24
1319,9945,model3,-0.2516089716953458,0.7483910283046542,0.042667086293808346,0.16337969253101006,1.861330850975304,0.0011589449260898186,-0.03102897013648678,1.8610746962006937,0.0010265051954916665,13
1303,2330,model3,0.3113593593383647,0.6886406406616353,0.039634425185248304,0.3986287289804261,4.735317485774098,0.0009253865988897944,0.289237307051708,4.735379508499773,0.0009094960007542471,12
1303,2884,model3,-0.39376382653199865,0.6062361734680014,0.02784883566774781,0.2781278214836692,0.0988306120104609,0.0011379287993280086,-0.08389216134924253,0.0988566955303496,0.0011439542226027615,8
1326,1536,model3,-0.5824429971000536,0.4175570028999463,0.155242838394376,0.32556558750731274,-0.4624596173980982,0.0014052053766228634,0.10601584058366303,-0.4625616484120387,0.001389818494682849,4
1326,2330,model3,-0.3489599720736685,0.6510400279263315,0.14712473888092947,0.4729396163683394,1.7693521148078477,0.0008024855726046738,0.5979699456123214,1.7693022269809373,0.0007762673775125274,13
1326,2618,model3,-0.4982475068911849,0.5017524931088151,0.16922617079630245,0.330074197700284,-0.6987449910875309,0.001230918548989368,1.181514123202811,-0.6989607959731805,0.0009618710533987806,5
1326,2823,model1,-0.4221896621660435,0.5778103378339565,0.9291749498687925,0.3263672368515752,-3.6848441344328193e-05,0.0009293402411872306,0.330727955028121,-4.440892098500626e-16,0.000947681776628636,13
1326,2867,model1,-0.3974242117428807,0.6025757882571193,0.8821837864517963,0.4162422024915892,2.383482098708682e-05,0.0013966194124256813,0.06733690786890252,6.661338147750938e-16,0.00138032522888349,8
1326,6116,model1,-0.2448118493697981,0.7551881506302018,0.8440789353087061,0.3246215280033697,2.363827517353793e-05,0.0015050533577145085,-0.6552236544909136,2.220446049250313e-16,0.0014991534603523765,0
1536,2002,model3,-0.1929160667368189,0.8070839332631811,0.1118889156899309,0.9666127567422816,1.4384578738867924,0.0009584398882349246,-0.706319146945998,1.4384580458267324,0.000964403234519124,14
