stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1402,2204,model3,-0.3921352744877342,0.6078647255122658,0.014779977460353652,1.618694368710336,0.7497482199291347,0.0008173401244655122,0.29530723588629604,0.7497676015973579,0.0008072899840479102,24
1402,2308,model3,-0.7376691637868623,-0.2623308362131377,0.06603217976579444,0.2501443854302773,-3.680412401489913,0.001400775289230733,-0.1309097506295161,-3.680157459740019,0.001239661699367602,24
1402,2408,model3,-0.7247664879280756,0.2752335120719243,0.010152234586887831,0.3218431916916878,-1.2468764325762849,0.0011694114763274323,0.12175214127343795,-1.2467469696423013,0.0012244718620539026,20
1402,2449,model3,-0.33593109659591464,0.6640689034040854,0.008541977812429071,1.3769086609268937,1.095382130175528,0.0006372537750960009,-0.08298541847655093,1.0953601803030644,0.0006318449350830504,8
1402,2887,model3,-0.5605689039412954,0.4394310960587045,0.012002775730091708,1.0912264667689382,-0.7023051875709816,0.0010932534699308132,0.3068743345573424,-0.7023153150398194,0.0010959910131232624,8
1303,2308,model3,0.27111957427937794,0.7288804257206222,0.010301918097875151,0.17046560686337728,4.848232412623876,0.0018861074739863536,0.14830475673889884,4.848102926679101,0.0017910686389784945,24
1303,2356,model3,-0.2447269211626815,0.7552730788373186,0.08685589374751633,0.6119746065462796,1.2730365633802403,0.0013099893845589154,1.519348314924942,1.2730501783302604,0.001311623476116946,12
1303,2382,model3,0.5056936787703712,0.4943063212296288,0.13332339719560898,0.3862502234926551,4.1851553954033,0.0008174586447705402,1.677311085486145,4.185173776912703,0.0008099366742052363,24
1303,2615,model3,-0.3728628092734623,0.6271371907265377,0.09396958352527664,0.9150289699823068,0.1588481998341892,0.0011528701813313886,-0.4804588201412232,0.15881842724338124,0.001156808545642148,24
1303,2887,model3,0.3671778021771489,0.6328221978228511,0.0869673612201659,0.9008066043154142,3.135832233696041,0.001369171691073703,0.6077212130721728,3.1358165502213597,0.0013652381548255462,8
1303,3045,model3,0.18888929293788229,0.8111107070621176,0.08715470951996074,1.8126345079208248,4.566773587900203,0.0014351192817172794,-0.4439137264083624,4.566764857410735,0.0014404076439655262,0
1102,2204,model3,-0.21927778699284167,0.7807222130071583,0.05263343705125122,2.3935190915311213,1.8450511777154992,0.0008928908826921199,-0.2825202669971469,1.8450707026700908,0.0008740739913133619,8
1102,2834,model3,0.4633797176674222,0.5366202823325777,0.21964375560156987,0.33218985196454803,2.658838208797913,0.0009348140735006397,0.5040314035579612,2.6587145618523467,0.0008768183200041817,0
1102,2890,model3,-0.3894004553414113,0.6105995446585887,0.14870458418398086,0.4429796604295355,0.059254808412446326,0.0006411389147587608,-0.6863632570408114,0.059308274364474174,0.000634492721452475,8
1102,3045,model3,-0.2468857136989898,0.7531142863010102,0.0493682430192157,3.0647666347007885,2.673587376882943,0.0012349935128238042,-0.05732308076698514,2.6735896436406623,0.0012386769143669177,8
1216,2204,model3,0.09957344555078212,0.9004265544492179,0.13198424927802205,0.831300472685936,3.3594842545304657,0.0012084863840909955,0.3748862766979674,3.3594685917497547,0.001221125740977695,8
1216,2887,model3,0.2601756866677615,0.7398243133322384,0.10987615478221656,0.4107216295343881,2.8626731877033955,0.0019779821484288995,0.5345518637742741,2.8626012289051523,0.0019204527238036726,24
2204,2308,model2,0.9529553609582068,-0.04704463904179328,0.001,0.7932630452976067,2.8985062328263083,0.0012736424403590257,0.1702002935800994,2.8984258945621946,0.0013071436971525455,8
2204,2356,model2,-0.6882076933825422,-0.31179230661745794,0.001,2.0815780681643252,-3.2231876176161136,0.0008888162471949988,0.011395506275690668,-3.22318699369081,0.0008870064448703127,13
