stock1,stock2,trade_capital,open,loss,reward,open_num
1504,2353,56.6626,1.4616844455470226,11.091664599354965,-0.1892499999999977,1
1319,2353,134.0515,1.8079859466287909,5.99999999999997,0.2392500000000055,1
1319,2371,122.7329,3.254488356362935,7.52294907720547,-0.544099999999986,1
2330,2371,300.0665,1.9903685727286529,4.999999999999846,-1.210499999999982,1
2330,2615,323.34000000000003,1.4616844455470226,11.091664599354965,0.25012500000002547,1
2330,2823,368.79,2.2011242403781104,9.193923024983164,-0.8248749999999916,1
2354,6269,301.41,1.4616844455470226,11.091664599354965,0.5960000000000036,1
2353,2356,86.020775,1.8916951729380467,12.846636259977194,-0.17922499999999886,1
2356,2371,47.9349,2.2011242403781104,9.193923024983164,-0.22589999999999932,1
2371,2615,74.09905,1.8916951729380467,12.846636259977194,-0.16715000000000657,1
2371,9933,107.75540000000001,1.8916951729380467,12.846636259977194,-0.42159999999998377,1
2615,6269,192.15,1.4616844455470226,11.091664599354965,0.4286250000000109,1
2823,6269,237.825,1.5278527918781692,16.150050761421287,0.1028750000000116,1
