stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1303,2344,0.0881249999999909,0.0881249999999909,0.0881249999999909,0.0881249999999909,0.0881249999999909,0.0881249999999909,0.0881249999999909,0.0881249999999909,0.0881249999999909,0.0881249999999909,0.0881249999999909,0.0881249999999909,0.0881249999999909,0.0881249999999909,-0.5624749999999779,-0.5624749999999779,-0.5624749999999779,-0.5624749999999779,-0.5624749999999779,-0.5624749999999779,-0.5624749999999779,-0.5624749999999779,-0.5624749999999779,0.13722500000000082,0.13722500000000082
1303,2354,-0.07205000000000439,-0.07205000000000439,-0.07205000000000439,-0.07205000000000439,-0.07205000000000439,-0.07205000000000439,-0.07205000000000439,-0.07205000000000439,-0.07205000000000439,-0.07205000000000439,-0.07205000000000439,-1.072199999999981,-1.072199999999981,-1.072199999999981,-0.9726499999999731,-0.9726499999999731,-0.9726499999999731,-0.9726499999999731,-0.9726499999999731,-0.9726499999999731,-0.9726499999999731,-0.9726499999999731,-0.9726499999999731,0,0
1303,2454,-3.438249999999954,-3.438249999999954,-3.438249999999954,-3.438249999999954,-3.438249999999954,-3.438249999999954,-3.438249999999954,-3.438249999999954,-3.438249999999954,-3.438249999999954,-3.438249999999954,-2.938249999999954,-2.938249999999954,-2.438249999999954,-2.438249999999954,-2.438249999999954,-2.438249999999954,-2.438999999999936,-2.438999999999936,-2.438999999999936,-2.438999999999936,-2.438999999999936,-2.438999999999936,-0.9404999999999575,-0.9404999999999575
1326,1504,0.0916000000000281,0.0916000000000281,0.0916000000000281,0.0916000000000281,0.0916000000000281,0.0916000000000281,-0.30854999999999677,-0.30854999999999677,-0.30854999999999677,-0.30854999999999677,-0.30854999999999677,-0.30854999999999677,-0.20855000000000246,-0.20855000000000246,-0.20855000000000246,-0.10854999999999393,-0.10854999999999393,-0.10854999999999393,-0.10854999999999393,-0.10854999999999393,-0.10854999999999393,-0.10854999999999393,-0.10854999999999393,0,0
1326,1605,0.6682500000000147,0.6682500000000147,0.6682500000000147,0.6682500000000147,0.6682500000000147,0.6682500000000147,0.6682500000000147,0.6682500000000147,0.6682500000000147,0.6682500000000147,0.6682500000000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,1722,-0.09774999999999068,-0.09774999999999068,-0.09774999999999068,-0.09774999999999068,-0.09774999999999068,-0.09774999999999068,-0.09774999999999068,0.15225000000000932,0.15225000000000932,0.15225000000000932,0.15225000000000932,0.15225000000000932,0.15225000000000932,0.15225000000000932,0.15225000000000932,0.15225000000000932,0.15225000000000932,0.15225000000000932,0.15225000000000932,0.15225000000000932,0.15225000000000932,0.15225000000000932,0.15225000000000932,-0.4448249999999945,-0.4448249999999945
1326,2327,0.6515000000000555,0.6515000000000555,0.6515000000000555,0.6515000000000555,0.6515000000000555,0.6515000000000555,0.6515000000000555,1.1545000000000414,1.1545000000000414,1.1545000000000414,1.1545000000000414,1.1545000000000414,3.1560000000000628,3.1560000000000628,3.1560000000000628,3.1560000000000628,3.1560000000000628,3.1560000000000628,3.1560000000000628,3.1560000000000628,3.1560000000000628,3.1560000000000628,3.1560000000000628,0,0
1326,2344,0.07437500000000341,0.07437500000000341,0.2249750000000148,0.2249750000000148,0.2249750000000148,0.2249750000000148,0.2249750000000148,0.2249750000000148,0.2249750000000148,0.2249750000000148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2834,-0.10137499999998312,-0.10137499999998312,-0.10137499999998312,-0.10137499999998312,-0.10137499999998312,-0.10137499999998312,-0.10137499999998312,-0.10137499999998312,-0.10137499999998312,-0.10137499999998312,-0.10114999999998986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2887,0.10662500000000819,0.10662500000000819,0.10662500000000819,0.10662500000000819,0.10662500000000819,0.10662500000000819,0.10662500000000819,0.10662500000000819,0.10662500000000819,0.25677500000001885,0.25677500000001885,0.25677500000001885,0.25677500000001885,0.25677500000001885,0.25677500000001885,0.25677500000001885,0.25677500000001885,0.25677500000001885,0.25677500000001885,0.25677500000001885,0.25677500000001885,0.25677500000001885,0.25677500000001885,0,0
1326,2892,-0.04159999999998831,-0.04159999999998831,-0.04159999999998831,-0.04159999999998831,-0.04159999999998831,-0.04159999999998831,-0.04159999999998831,-0.04159999999998831,-0.04159999999998831,-0.04159999999998831,-0.04159999999998831,-0.041149999999987585,-0.041149999999987585,0,0,0,0,0,0,0,0,0,0,0,0
1326,3706,-0.10814999999999486,-0.10814999999999486,-0.10814999999999486,-0.10814999999999486,-0.10814999999999486,-0.10814999999999486,-0.10814999999999486,-0.10814999999999486,-0.10814999999999486,-0.10814999999999486,-0.10814999999999486,-0.1588249999999931,-0.1588249999999931,-0.1588249999999931,-0.1588249999999931,-0.1588249999999931,-0.1588249999999931,-0.1588249999999931,-0.1588249999999931,-0.1588249999999931,-0.1588249999999931,-0.1588249999999931,-0.058824999999998795,0,0
1326,4958,-0.06534999999996671,-0.06534999999996671,0.2346499999999878,0.2346499999999878,0.2346499999999878,0.2346499999999878,0.2346499999999878,0.2346499999999878,0.2346499999999878,0.2346499999999878,0.2346499999999878,-0.06414999999998372,-0.06414999999998372,-0.06414999999998372,-0.06414999999998372,-0.06414999999998372,-0.06414999999998372,-0.06414999999998372,-0.06414999999998372,-0.06414999999998372,-0.06414999999998372,-0.06414999999998372,-0.06414999999998372,0,0
1326,5880,0.13929999999999154,0.13929999999999154,0.13929999999999154,0.13929999999999154,0.13929999999999154,0.13929999999999154,0.13929999999999154,0.13929999999999154,0.13929999999999154,0.13929999999999154,0.13929999999999154,0.13929999999999154,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,6176,-0.011924999999962438,-0.011924999999962438,-0.11222499999998092,-0.11222499999998092,-0.11222499999998092,-0.11222499999998092,-0.11222499999998092,-0.062224999999983766,-0.062224999999983766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,1605,0.31275000000000475,0.31275000000000475,0.31275000000000475,0.31275000000000475,0.31275000000000475,0.31275000000000475,0.31275000000000475,0.31275000000000475,0.31275000000000475,0.31275000000000475,0.36275000000000546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,2105,-0.9568500000000029,-0.9568500000000029,-0.9568500000000029,-0.9568500000000029,-0.9568500000000029,-0.9568500000000029,-0.9568500000000029,-0.9568500000000029,-0.9568500000000029,-0.75685,-0.75685,-0.75685,-0.75685,-0.45759999999998513,-0.45759999999998513,-0.45759999999998513,-0.45759999999998513,-0.45759999999998513,-0.45759999999998513,-0.45759999999998513,-0.45759999999998513,-0.45759999999998513,-0.2575999999999823,0,0
1504,2454,-0.09362499999997453,-0.09362499999997453,-0.09362499999997453,-0.09362499999997453,-0.09362499999997453,-0.09362499999997453,-0.09362499999997453,-0.09362499999997453,-0.09362499999997453,-0.09362499999997453,-1.0939999999999657,-1.0939999999999657,-0.09399999999996567,-0.09399999999996567,-0.09399999999996567,-0.09399999999996567,-0.09399999999996567,-0.09399999999996567,-0.09399999999996567,-0.09399999999996567,-0.09399999999996567,-0.09399999999996567,-0.09399999999996567,0,0
1504,2883,-0.0026999999999901547,-0.0026999999999901547,-0.003074999999995498,-0.003074999999995498,-0.003074999999995498,-0.003074999999995498,-0.003074999999995498,-0.003074999999995498,-0.003074999999995498,0.046850000000006276,0.046850000000006276,0.046850000000006276,0.046850000000006276,0,0,0,0,0,0,0,0,0,0,0,0
1504,3481,0.06202500000001976,0.06202500000001976,0.06202500000001976,0.06202500000001976,0.06202500000001976,0.06202500000001976,0.06202500000001976,0.06202500000001976,0.06202500000001976,0.06202500000001976,0.3116500000000144,0.3116500000000144,0.3116500000000144,0.3116500000000144,0.3116500000000144,0.3116500000000144,0.3116500000000144,0.3116500000000144,0.3116500000000144,0.3116500000000144,0.3116500000000144,0.3116500000000144,0.3116500000000144,0,0
1504,4958,0.18042500000001382,0.18042500000001382,0.18042500000001382,0.18042500000001382,0.18042500000001382,0.18042500000001382,0.08020000000001914,0.08020000000001914,0.08020000000001914,0.280050000000017,0.280050000000017,0.38005000000002553,0.38005000000002553,0.38005000000002553,0,0,0,0,0,0,0,0,0,0,0
1504,6505,0.07270000000002597,0.07270000000002597,0.17225000000001955,0.17225000000001955,0.17225000000001955,0.17225000000001955,0.17225000000001955,0.17225000000001955,0.17225000000001955,0.17225000000001955,0.17225000000001955,0.37195000000002665,0.37195000000002665,0.37195000000002665,0.37195000000002665,0.5716500000000195,0.5716500000000195,0.5716500000000195,0.5716500000000195,0.5716500000000195,0.5716500000000195,0.5716500000000195,0.5716500000000195,0,0
