stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1101,2317,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.0572500000000105,1.3068750000000193,1.3068750000000193,0,0
1101,2347,-0.010374999999982037,-0.010374999999982037,-0.010374999999982037,-0.010374999999982037,-0.010374999999982037,-0.010374999999982037,-0.010374999999982037,-0.010374999999982037,-0.010374999999982037,-0.010374999999982037,-0.010374999999982037,-0.010374999999982037,-0.010374999999982037,-0.010374999999982037,0.039550000000005525,0.2891750000000144,0.2891750000000144,0.2891750000000144,0.2891750000000144,0.2891750000000144,0.2891750000000144,0.2891750000000144,0.2891750000000144,0,0
1326,2382,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,1.058150000000012,0,0
1314,1536,0.17787500000000023,0.17787500000000023,0.17787500000000023,0.17787500000000023,0.17787500000000023,0.17787500000000023,0.17787500000000023,0.17787500000000023,0.17787500000000023,0.4274999999999949,0.4274999999999949,0.4274999999999949,0.4274999999999949,0.4274999999999949,0.4274999999999949,0.4274999999999949,0.4274999999999949,0.4274999999999949,0.4274999999999949,0.4274999999999949,0.4274999999999949,0.9274999999999949,0.9274999999999949,0,0
1314,1722,0.05330000000000723,0.05330000000000723,0.10330000000000439,0.10330000000000439,0.10330000000000439,0.10330000000000439,0.10330000000000439,0.10330000000000439,0.3030000000000044,0.3030000000000044,0.3030000000000044,0.3030000000000044,0.3030000000000044,0.3030000000000044,0.3030000000000044,0.3030000000000044,0.3030000000000044,0.3030000000000044,0.3030000000000044,0.3030000000000044,0.3030000000000044,0.3030000000000044,0.5027000000000044,0,0
1314,2002,0.16722500000000906,0.16722500000000906,0.16722500000000906,0.16722500000000906,0.4168500000000037,0.4168500000000037,0.4168500000000037,0.4168500000000037,0.4168500000000037,0.4168500000000037,0.4168500000000037,0.4168500000000037,0.4168500000000037,0.4168500000000037,0.4168500000000037,0.6664750000000126,0.6664750000000126,0.6664750000000126,0.6664750000000126,0.6664750000000126,0.6664750000000126,0.6664750000000126,0.6664750000000126,0,0
1314,2308,0.40237500000000637,0.40237500000000637,0.40237500000000637,0.40237500000000637,0.40237500000000637,0.40237500000000637,0.40237500000000637,0.652000000000001,0.652000000000001,0.652000000000001,0.652000000000001,0.652000000000001,0.652000000000001,0.652000000000001,0.652000000000001,0.9016250000000099,0.9016250000000099,0.9016250000000099,0.9016250000000099,0.9016250000000099,0.9016250000000099,0.9016250000000099,0.9016250000000099,0,0
1314,2317,0.46912500000000534,0.46912500000000534,0.46912500000000534,0.46912500000000534,0.46912500000000534,0.46912500000000534,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.9683750000000089,0.9683750000000089,0.9683750000000089,0.9683750000000089,0.9683750000000089,0.9683750000000089,0.9683750000000089,0.9683750000000089,0,0
1314,2357,0.7606250000000045,0.7606250000000045,0.7606250000000045,0.7606250000000045,0.7606250000000045,0.7606250000000045,0.7606250000000045,0.7606250000000045,0.7606250000000045,0.5102499999999992,0.5102499999999992,0.5102499999999992,0.5102499999999992,0.5102499999999992,0.5102499999999992,1.0102499999999992,1.0102499999999992,1.0102499999999992,1.0102499999999992,1.0102499999999992,1.0102499999999992,0.7598750000000081,0.7598750000000081,0,0
1314,2377,-0.007074999999986176,-0.007074999999986176,-0.007074999999986176,-0.007074999999986176,-0.007074999999986176,-0.007074999999986176,0.34240000000001203,0.34240000000001203,0.34240000000001203,0.34240000000001203,0.34240000000001203,0.34240000000001203,0.34240000000001203,0.34240000000001203,0.34240000000001203,0.34240000000001203,0.49217500000001735,0.49217500000001735,0.49217500000001735,0.49217500000001735,0.49217500000001735,0.49217500000001735,0.49217500000001735,0,0
