stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1216,1504,-0.18742499999996198,-0.18742499999996198,0.11294999999998367,0.11294999999998367,0.11294999999998367,0.11294999999998367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2882,-0.2069749999999928,-0.2069749999999928,-0.10697499999999138,-0.10697499999999138,-0.10697499999999138,-0.10697499999999138,-0.10697499999999138,-0.006974999999997067,-0.006974999999997067,-0.006974999999997067,-0.006974999999997067,-0.6059999999999874,-0.6059999999999874,-0.6059999999999874,-0.6059999999999874,-0.6059999999999874,-0.6059999999999874,-0.6059999999999874,-0.6059999999999874,-0.6059999999999874,-0.6059999999999874,-0.6059999999999874,-0.6059999999999874,-0.10599999999998744,-0.10599999999998744
1216,3045,1.3562500000000455,1.3562500000000455,1.3562500000000455,1.3562500000000455,1.3562500000000455,1.3562500000000455,1.3562500000000455,1.3562500000000455,1.3562500000000455,1.3562500000000455,1.3562500000000455,1.3562500000000455,1.3562500000000455,1.3562500000000455,1.8562500000000455,1.8562500000000455,1.8562500000000455,1.8562500000000455,1.8562500000000455,1.8562500000000455,1.8562500000000455,1.8562500000000455,1.8562500000000455,0,0
1301,1319,0.2044000000000068,0.2044000000000068,0.2044000000000068,0.2044000000000068,0.30424999999999613,0.30424999999999613,0.30424999999999613,-0.9960499999999826,-0.9960499999999826,-0.9960499999999826,-0.9960499999999826,-0.9960499999999826,-0.8961999999999932,-0.8961999999999932,-0.49679999999997904,-0.49679999999997904,-0.49679999999997904,-0.49679999999997904,-0.49679999999997904,-0.49679999999997904,-0.49679999999997904,-0.49679999999997904,-0.49679999999997904,0,0
1301,2439,0.7340000000000373,0.7340000000000373,0.7340000000000373,0.7340000000000373,0.7340000000000373,0.7340000000000373,0.7340000000000373,-2.2644999999999413,-2.2644999999999413,-2.2644999999999413,-2.2644999999999413,-2.2644999999999413,-2.2644999999999413,-2.2644999999999413,-1.7652499999999236,-1.7652499999999236,-1.7652499999999236,-1.7652499999999236,-1.7652499999999236,-1.7652499999999236,-1.7652499999999236,-1.7652499999999236,-1.7652499999999236,0,0
1301,6116,-0.058124999999996874,-0.058124999999996874,-0.058124999999996874,-0.058124999999996874,-0.058124999999996874,-0.058124999999996874,0.041425000000025136,0.041425000000025136,0.041425000000025136,0.041425000000025136,0.041425000000025136,0.041425000000025136,0.041425000000025136,0.041425000000025136,0.041425000000025136,0.041425000000025136,0.041425000000025136,0.041425000000025136,0.041425000000025136,0.041425000000025136,0.041425000000025136,0.09135000000002691,0.09135000000002691,0,0
1301,9910,-1.3207499999999754,-1.3207499999999754,-1.3207499999999754,-1.3207499999999754,-1.3207499999999754,-1.3207499999999754,-1.3207499999999754,-1.3207499999999754,-1.3207499999999754,-1.3207499999999754,-1.3207499999999754,-0.8214999999999577,-0.8214999999999577,-0.32224999999994,-0.32224999999994,0.17700000000002092,0.17700000000002092,0.17700000000002092,0.17700000000002092,0.17700000000002092,0.17700000000002092,0,0,0,0
1504,2330,0.21805000000000518,0.21805000000000518,0.21805000000000518,0.21805000000000518,0.21805000000000518,0.21805000000000518,0.21805000000000518,0.21805000000000518,0.21805000000000518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,2356,0.01952500000000512,0.01952500000000512,0.01952500000000512,0.01952500000000512,0.01952500000000512,0.01952500000000512,0.01952500000000512,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,-0.08062499999999773,0,0
1504,2498,0.09140000000002502,0.09140000000002502,0.09140000000002502,0.09140000000002502,0.09140000000002502,0.09140000000002502,0.3417000000000243,0.3417000000000243,0.3417000000000243,0.3417000000000243,0.3417000000000243,0.3417000000000243,-0.007550000000005497,-0.007550000000005497,-0.007550000000005497,0,0,0,0,0,0,0,0,0,0
