stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1326,2317,-1.3387999999999636,-1.3387999999999636,-1.3387999999999636,-1.3387999999999636,-1.3387999999999636,-1.3387999999999636,-1.3387999999999636,-1.3387999999999636,-0.939549999999997,-0.939549999999997,-0.939549999999997,-0.939549999999997,-0.939549999999997,-0.939549999999997,-0.939549999999997,-0.34029999999998495,-0.34029999999998495,-0.34029999999998495,-0.34029999999998495,-0.34029999999998495,-0.34029999999998495,-0.34029999999998495,-0.34029999999998495,0,0
1326,2356,-1.6248499999999666,-1.6248499999999666,-1.6248499999999666,-1.6248499999999666,-1.6248499999999666,-1.6248499999999666,-1.425149999999988,-1.425149999999988,-1.425149999999988,-1.425149999999988,-1.425149999999988,-1.325299999999956,-1.1255999999999489,-1.1255999999999489,-0.626349999999988,-0.626349999999988,-0.626349999999988,-0.626349999999988,-0.626349999999988,-0.626349999999988,-0.626349999999988,-0.626349999999988,-0.626349999999988,0,0
1326,3481,-0.10509999999997177,-0.10487499999997141,-0.10487499999997141,-0.10487499999997141,-0.10487499999997141,-0.10487499999997141,-1.255399999999959,-1.255399999999959,-1.255399999999959,-1.255399999999959,-1.255399999999959,-1.255399999999959,-1.255399999999959,-1.255399999999959,-1.255399999999959,-1.255399999999959,-1.255399999999959,-1.1053999999999675,-1.1053999999999675,-1.1053999999999675,-1.1053999999999675,-1.1053999999999675,-1.1053999999999675,0,0
1326,3673,0.14875000000002103,0.14875000000002103,0.6480000000000246,0.6480000000000246,0.6480000000000246,0.6480000000000246,0.6480000000000246,0.6480000000000246,0.6480000000000246,0.6480000000000246,0.6480000000000246,-5.357249999999993,-5.357249999999993,-5.357249999999993,-4.85799999999999,-4.85799999999999,-4.85799999999999,-4.85799999999999,-4.85799999999999,-4.35799999999999,-4.35799999999999,-4.35799999999999,-4.35799999999999,0,0
1326,6456,0.05500000000003524,0.05500000000003524,-3.444249999999954,-3.444249999999954,-3.444249999999954,-3.444249999999954,-3.444249999999954,-3.444249999999954,-3.444249999999954,-3.444249999999954,-3.444249999999954,-2.445749999999947,-2.445749999999947,-2.445749999999947,-1.44724999999994,-1.44724999999994,-1.44724999999994,-0.9479999999999507,-0.9479999999999507,-0.9479999999999507,-0.9479999999999507,-0.9479999999999507,-0.44874999999998977,0,0
1102,2303,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0.3631250000000037,0,0
1102,2308,0.25787500000004115,0.25787500000004115,0.5086250000000234,0.5086250000000234,0.5086250000000234,0.5086250000000234,0.5086250000000234,-0.2398749999999552,-0.2398749999999552,-0.2398749999999552,-0.2398749999999552,0.010125000000044793,0.010125000000044793,0.010125000000044793,0.2601250000000448,0.2601250000000448,0.2601250000000448,0,0,0,0,0,0,0,0
1102,2633,0.33212500000000844,0.33212500000000844,0.33212500000000844,0.33212500000000844,0.33212500000000844,0.33212500000000844,0.33212500000000844,0.33212500000000844,0.33212500000000844,0.3820500000000102,0.3820500000000102,0.0820500000000024,0.0820500000000024,0.0820500000000024,0,0,0,0,0,0,0,0,0,0,0
1216,1314,0.06455000000001121,0.06455000000001121,0.11455000000001547,0.11455000000001547,0.11455000000001547,0.11455000000001547,0.11455000000001547,0.11455000000001547,0.11455000000001547,0.11455000000001547,0.11455000000001547,0.11455000000001547,0.11455000000001547,0.11455000000001547,0.11455000000001547,-0.23537499999999056,-0.23537499999999056,-0.23537499999999056,-0.23537499999999056,-0.23537499999999056,-0.23537499999999056,-0.23537499999999056,-0.23537499999999056,0,0
1301,2303,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,-0.07777499999999549,0,0
