stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1319,2204,0.262525000000025,0.262525000000025,0.262525000000025,0.262525000000025,0.262525000000025,0.262525000000025,0.262525000000025,0.262525000000025,0.262525000000025,0.262525000000025,0.262525000000025,0.01357499999998879,0.01357499999998879,0.21327499999999588,0.21327499999999588,0.21327499999999588,0.21327499999999588,0.21327499999999588,0.21327499999999588,0.21327499999999588,0.21327499999999588,0.21327499999999588,0,0,0
1319,2603,0.1847500000000295,0.1847500000000295,0.1847500000000295,0.1847500000000295,0.4840000000000444,0.4840000000000444,0.4840000000000444,0.4840000000000444,0.4840000000000444,0.4840000000000444,0.4840000000000444,0.9843000000000472,0.9843000000000472,0.9843000000000472,1.2835500000000053,1.2835500000000053,1.2835500000000053,1.2835500000000053,1.2835500000000053,1.2835500000000053,1.2835500000000053,1.2835500000000053,1.2835500000000053,0,0
1319,2633,-0.34722499999996614,-0.34722499999996614,-0.34722499999996614,-0.34722499999996614,-0.34722499999996614,-0.34722499999996614,-0.34722499999996614,-0.34722499999996614,-0.34722499999996614,-0.09782499999995764,-0.09782499999995764,-0.09782499999995764,-0.09782499999995764,-0.09782499999995764,0.052175000000048044,0.052175000000048044,0.20217500000005373,0.20217500000005373,0.20217500000005373,0.20217500000005373,0.20217500000005373,0.20217500000005373,0.20217500000005373,0,0
1319,2801,0.06680000000000064,0.06680000000000064,0.06680000000000064,0.06680000000000064,0.06680000000000064,0.06680000000000064,0.16680000000000206,0.16680000000000206,0.16680000000000206,0.16680000000000206,0.16680000000000206,0.16680000000000206,0.16680000000000206,0.16680000000000206,0.16680000000000206,0.2667999999999964,0.2667999999999964,0.2667999999999964,0.2667999999999964,0.2667999999999964,0.2667999999999964,0.2667999999999964,0.2667999999999964,0,0
1319,2882,-0.013049999999992679,-0.013049999999992679,-0.013049999999992679,-0.013049999999992679,-0.013049999999992679,-0.013049999999992679,0.28650000000001796,0.28650000000001796,0.28650000000001796,0.28650000000001796,0.28650000000001796,0.28650000000001796,0.28650000000001796,0.28650000000001796,0.28650000000001796,0.3360500000000286,0.3360500000000286,0,0,0,0,0,0,0,0
1319,2892,0.030950000000011357,0.030950000000011357,0.030950000000011357,0.030950000000011357,0.030950000000011357,0.030950000000011357,0.030950000000011357,0.030950000000011357,0.030950000000011357,0.030950000000011357,0.030950000000011357,0.08109999999999928,0.08109999999999928,0.08109999999999928,0.23072499999999962,0.23072499999999962,0.23072499999999962,0.23072499999999962,0.23072499999999962,0.23072499999999962,0.23072499999999962,0.23072499999999962,0.23072499999999962,0,0
1319,9945,0.38475000000003234,0.38475000000003234,0.38475000000003234,0.38475000000003234,0.8840000000000501,0.8840000000000501,0.8840000000000501,0.8840000000000501,0.8840000000000501,0.8840000000000501,0.8840000000000501,0.8840000000000501,0.8840000000000501,0.8840000000000501,0.9840000000000444,1.383250000000011,1.383250000000011,1.383250000000011,1.383250000000011,1.383250000000011,1.383250000000011,1.383250000000011,1.383250000000011,0,0
1402,2892,0.1267999999999745,0.1267999999999745,0.2767999999999802,0.2767999999999802,0.2767999999999802,0.2767999999999802,0.2767999999999802,0.2767999999999802,0.2767999999999802,0.2767999999999802,0.2767999999999802,0.2767999999999802,0.2767999999999802,0.47649999999998727,0.47649999999998727,0.47649999999998727,0.47649999999998727,0.47649999999998727,0.47649999999998727,0.47649999999998727,0.47649999999998727,0.47649999999998727,0.47649999999998727,0,0
1402,3673,0.8870000000000147,0.8870000000000147,0.8870000000000147,0.8870000000000147,0.8870000000000147,0.8870000000000147,0.8870000000000147,0.8870000000000147,0.8870000000000147,0.8870000000000147,0.8870000000000147,1.1370000000000147,1.1370000000000147,1.1370000000000147,1.1370000000000147,1.1370000000000147,1.1370000000000147,1.1370000000000147,1.1370000000000147,1.1370000000000147,1.1370000000000147,1.1370000000000147,1.1370000000000147,0,0
1402,9904,0.016349999999995646,0.016349999999995646,0.016349999999995646,0.016349999999995646,0.016349999999995646,0.016349999999995646,0.016349999999995646,0.016349999999995646,0.016349999999995646,0.06627499999999742,0.06627499999999742,0.06627499999999742,0.06627499999999742,0.16627499999999884,0.16627499999999884,0.16627499999999884,0.16627499999999884,0.16627499999999884,0.16627499999999884,0.16627499999999884,0.16627499999999884,0.16627499999999884,0.16627499999999884,0,0
1303,2105,0.0006500000000073669,0.0006500000000073669,0.0006500000000073669,0.0006500000000073669,0.0006500000000073669,0.0006500000000073669,0.0006500000000073669,0.10199999999997544,0.10199999999997544,0.10199999999997544,0.10199999999997544,0.20154999999996903,0.20154999999996903,0.20154999999996903,0.4015499999999861,0.4015499999999861,0.4015499999999861,0.4015499999999861,0.4015499999999861,0.4015499999999861,0.4015499999999861,0.4015499999999861,0.4015499999999861,0,0
1303,2204,0.028050000000007458,0.028050000000007458,0.12835000000002594,0.12835000000002594,0.12835000000002594,0.12835000000002594,0.12835000000002594,0.12835000000002594,0.3280500000000188,0.3280500000000188,0.3280500000000188,0.3280500000000188,0.3280500000000188,0.3280500000000188,0.3280500000000188,0.3280500000000188,0.3280500000000188,0.3280500000000188,0.3280500000000188,0.3280500000000188,0.3280500000000188,0.3280500000000188,0.3280500000000188,0,0
1303,2313,-0.15502499999998776,-0.15502499999998776,-0.15502499999998776,-0.15502499999998776,-0.15502499999998776,-0.15502499999998776,-0.15502499999998776,-0.10509999999998598,-0.10509999999998598,-0.10509999999998598,-0.10509999999998598,-0.10509999999998598,-0.05517499999998421,-0.05517499999998421,-0.05517499999998421,-0.005099999999991667,-0.005099999999991667,-0.005099999999991667,-0.005099999999991667,-0.005099999999991667,-0.005099999999991667,-0.005099999999991667,-0.005099999999991667,0,0
1303,2330,0.1544499999999971,0.1544499999999971,0.1544499999999971,0.1544499999999971,0.1544499999999971,0.1544499999999971,0.1544499999999971,0.1544499999999971,0.1544499999999971,0.1544499999999971,0.1544499999999971,0.15505000000004543,0.15505000000004543,0.15505000000004543,0.15505000000004543,0.15505000000004543,0.15505000000004543,-0.34569999999996526,-0.34569999999996526,-0.34569999999996526,-0.34569999999996526,-0.34569999999996526,-0.34569999999996526,0,0
1303,2439,-1.4082499999999527,-1.4082499999999527,-1.4082499999999527,-1.4082499999999527,-1.4082499999999527,-1.4082499999999527,-1.4082499999999527,-0.9082499999999527,-0.9082499999999527,-0.9082499999999527,-0.9082499999999527,-0.9082499999999527,-0.9082499999999527,-0.40899999999993497,-0.40899999999993497,-0.4082499999999527,-0.4082499999999527,-0.4082499999999527,-0.4082499999999527,-0.4082499999999527,-0.4082499999999527,-0.4082499999999527,-0.4082499999999527,0,0
1303,2454,-3.6587000000000103,-3.6587000000000103,-3.6587000000000103,-3.6587000000000103,-3.6587000000000103,-3.6587000000000103,-3.6587000000000103,-3.6587000000000103,-3.6587000000000103,-3.6587000000000103,-3.6587000000000103,-3.2577999999999747,-3.2577999999999747,-3.2577999999999747,-3.2577999999999747,-2.7577999999999747,-2.7577999999999747,-2.7577999999999747,-2.7577999999999747,-2.7577999999999747,-2.7577999999999747,-2.7577999999999747,-2.7577999999999747,-0.5573500000000138,-0.5573500000000138
1303,2615,0.08117500000001598,0.08117500000001598,0.08117500000001598,0.08117500000001598,0.08117500000001598,0.08117500000001598,0.08117500000001598,0.08117500000001598,0.08117500000001598,-0.9679249999999655,-0.9679249999999655,-0.9679249999999655,-0.9679249999999655,-0.9679249999999655,-0.9679249999999655,-0.9679249999999655,-0.6679249999999257,-0.6679249999999257,-0.6679249999999257,-0.6679249999999257,-0.6679249999999257,-0.6679249999999257,-0.6679249999999257,0,0
