stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1319,1704,0.107650000000028,0.107650000000028,0.107650000000028,0.107650000000028,0.107650000000028,0.107650000000028,0.107650000000028,0.107650000000028,0.20765000000002942,0.20765000000002942,0.20765000000002942,0.20765000000002942,0.20765000000002942,0.25765000000000526,0.25765000000000526,0.25765000000000526,0.25765000000000526,0.3576500000000067,0.3576500000000067,0.3576500000000067,0.3576500000000067,0.3576500000000067,0.3576500000000067,0,0
1319,2801,0.1232000000000042,0.1232000000000042,0.1232000000000042,0.1232000000000042,0.1232000000000042,0.1232000000000042,0.1232000000000042,0.1232000000000042,0.1232000000000042,0.1232000000000042,0.1232000000000042,0.1232000000000042,0.1232000000000042,0.1232000000000042,0.1232000000000042,0.22320000000000562,0.22320000000000562,0.22320000000000562,0.22320000000000562,0.22320000000000562,0.22320000000000562,0.22320000000000562,0,0,0
1319,2809,0.01970000000000738,0.01970000000000738,0.01970000000000738,0.01970000000000738,0.01970000000000738,0.01970000000000738,0.01970000000000738,0.01970000000000738,0.01970000000000738,0.01970000000000738,0.01970000000000738,-0.07984999999998621,-0.07984999999998621,-0.07984999999998621,-0.07984999999998621,-0.07984999999998621,-0.07984999999998621,-0.07984999999998621,-0.07984999999998621,-0.07984999999998621,-0.07984999999998621,-0.07984999999998621,-0.07984999999998621,0,0
1216,1704,0.06885000000002606,0.06885000000002606,0.06885000000002606,0.06885000000002606,0.06885000000002606,0.06885000000002606,0.06885000000002606,0.06885000000002606,0.2688500000000147,0.2688500000000147,0.2688500000000147,0.2688500000000147,0.2688500000000147,0.3684000000000367,0.5684000000000253,0.5684000000000253,0.5684000000000253,0.5684000000000253,0.5684000000000253,0.5684000000000253,0.5684000000000253,0.5684000000000253,0.5684000000000253,0,0
1216,2371,0.32262500000000216,0.32262500000000216,0.32262500000000216,0.32262500000000216,0.32262500000000216,0.32262500000000216,0.32262500000000216,0.32262500000000216,0.32262500000000216,0.32262500000000216,0.32262500000000216,0.1724750000000057,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2633,0.10610000000000497,0.10610000000000497,0.10610000000000497,0.10610000000000497,0.10610000000000497,0.10610000000000497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,1319,0.17157500000001136,0.17157500000001136,0.17157500000001136,0.17157500000001136,0.17157500000001136,0.17157500000001136,0.17157500000001136,0.17157500000001136,0.17157500000001136,0.17157500000001136,0.17157500000001136,0.17157500000001136,0.2715750000000128,0.2715750000000128,0.2715750000000128,0.2715750000000128,0.2715750000000128,0.42157500000001136,0.42157500000001136,0.42157500000001136,0.42157500000001136,0.42157500000001136,0.42157500000001136,0,0
1314,1476,0.6773750000000405,0.6773750000000405,0.6773750000000405,0.6773750000000405,0.6773750000000405,0.6773750000000405,0.6773750000000405,0.6773750000000405,1.1773750000000405,1.1773750000000405,1.1773750000000405,0.4273750000000405,0.4273750000000405,0.4273750000000405,0.4273750000000405,1.1777500000000387,1.1777500000000387,1.1777500000000387,1.1777500000000387,1.1777500000000387,1.1777500000000387,1.1777500000000387,1.1777500000000387,0,0
1314,1704,0.10577499999999418,0.10577499999999418,0.10577499999999418,0.10577499999999418,0.10577499999999418,0.10577499999999418,0.10577499999999418,0.10577499999999418,0.10577499999999418,0.10577499999999418,0.10577499999999418,0.25577499999997144,0.25577499999997144,0.25577499999997144,0.25577499999997144,0.1458250000000092,0.1458250000000092,0.1458250000000092,0.1458250000000092,0.1458250000000092,0.1458250000000092,0.1458250000000092,0.1458250000000092,0,0
1314,2049,-0.15162499999999568,-0.15162499999999568,-0.15162499999999568,-0.15162499999999568,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0.34762500000002206,0,0
1314,2201,0.07132500000000519,0.07132500000000519,0.07132500000000519,0.07132500000000519,0.07132500000000519,0.07132500000000519,0.07132500000000519,0.07132500000000519,0.07132500000000519,0.07132500000000519,0.07132500000000519,0.1213250000000059,0.1213250000000059,0.1213250000000059,0.1213250000000059,0.1213250000000059,0.1213250000000059,0.1713250000000066,0.1713250000000066,0.1713250000000066,0.1713250000000066,0.1713250000000066,0.1713250000000066,0,0
1314,2303,0.045025000000002535,0.045025000000002535,0.045025000000002535,0.045025000000002535,0.045025000000002535,0.045025000000002535,0.045025000000002535,0.045025000000002535,0.045025000000002535,0.045025000000002535,0.045025000000002535,0.09502500000000325,0.09502500000000325,0.09502500000000325,0.09502500000000325,0.09502500000000325,0.09502500000000325,0.09502500000000325,0.09502500000000325,0.09502500000000325,0.09502500000000325,0.09502500000000325,0.09502500000000325,0,0
1314,2352,0.13307500000000516,0.13307500000000516,0.13307500000000516,0.13307500000000516,0.13307500000000516,0.13307500000000516,0.13307500000000516,0.13307500000000516,0.13307500000000516,0.13307500000000516,0.13307500000000516,0.13307500000000516,0.13307500000000516,0.18322499999999664,0.18322499999999664,0.18322499999999664,0.18322499999999664,0.28307499999999663,0.28307499999999663,0.28307499999999663,0.28307499999999663,0.28307499999999663,0.28307499999999663,0,0
1314,2360,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,0.18354999999999677,-0.11614999999999753,-0.11614999999999753,-0.11614999999999753,-0.11614999999999753,0,0
1314,2371,0.2091750000000019,0.2091750000000019,0.2091750000000019,0.2091750000000019,0.2091750000000019,0.2091750000000019,0.2091750000000019,0.2091750000000019,0.2091750000000019,0.2091750000000019,0.2091750000000019,0.2091750000000019,0.3091750000000033,0.3091750000000033,0.3091750000000033,0.3091750000000033,0.3091750000000033,0.3091750000000033,0.3091750000000033,0.3091750000000033,0.3091750000000033,0.3091750000000033,0.3091750000000033,0,0
1314,2633,0.06885000000000296,0.06885000000000296,0.06885000000000296,0.06885000000000296,0.06885000000000296,0.06885000000000296,0.06885000000000296,0.06885000000000296,0.06885000000000296,0.06885000000000296,0.06885000000000296,0.11885000000000367,0.11885000000000367,0.11885000000000367,0.11885000000000367,0.11885000000000367,0.06900000000000794,0.06900000000000794,0.06900000000000794,0.06900000000000794,0.06900000000000794,0.06900000000000794,0.06900000000000794,0,0
1314,2801,0.07509999999999906,0.07509999999999906,0.07509999999999906,0.07509999999999906,0.07509999999999906,0.07509999999999906,0.07509999999999906,0.07509999999999906,0.07509999999999906,0.07509999999999906,0.07509999999999906,0.07509999999999906,0.07509999999999906,0,0,0,0,0,0,0,0,0,0,0,0
1314,2812,0.008800000000000807,0.008800000000000807,0.008800000000000807,0.008800000000000807,0.008800000000000807,0.008800000000000807,0.008800000000000807,0.008800000000000807,0.008800000000000807,0.008800000000000807,0.008800000000000807,0.05880000000000152,0.05880000000000152,0.05880000000000152,0.05880000000000152,0.05880000000000152,0.10880000000000223,0.10880000000000223,0.10880000000000223,0.10880000000000223,0.10880000000000223,0.10880000000000223,0.10880000000000223,0,0
1314,2892,0.17510000000000048,0.17510000000000048,0.17510000000000048,0.17510000000000048,0.17510000000000048,0.17510000000000048,0.17510000000000048,0.17510000000000048,0.17510000000000048,0.17510000000000048,0.17510000000000048,0.17510000000000048,0.17510000000000048,0.17510000000000048,0,0,0,0,0,0,0,0,0,0,0
1314,6176,0.16257500000001812,0.16257500000001812,0.4131750000000096,0.4131750000000096,0.2633250000000089,0.2633250000000089,0.2633250000000089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,1434,0.02312500000000739,0.02312500000000739,0.02312500000000739,0.02312500000000739,0.02312500000000739,0.02312500000000739,0.12297500000001094,0.12297500000001094,0.12297500000001094,0.12297500000001094,0.12297500000001094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,1476,0.2630500000000211,0.3623000000000616,0.7623000000000388,0.7623000000000388,0.7623000000000388,0.7623000000000388,0.7623000000000388,0.7623000000000388,0.7623000000000388,0.8615500000000793,0.8615500000000793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,1722,-0.15037499999999682,0.19947500000000673,0.19947500000000673,0.19947500000000673,0.19947500000000673,0.19947500000000673,0.19947500000000673,0.19947500000000673,0.19947500000000673,0.19947500000000673,0.19947500000000673,0.19947500000000673,0.19947500000000673,0.5493250000000103,0.5493250000000103,0.5493250000000103,0.5493250000000103,0.5493250000000103,0.5493250000000103,0.5493250000000103,0.5493250000000103,0.5493250000000103,0.5493250000000103,0,0
1301,2201,-0.008699999999990382,-0.008699999999990382,-0.008699999999990382,-0.008699999999990382,-0.008699999999990382,-0.008699999999990382,-0.008699999999990382,-0.008699999999990382,-0.008699999999990382,-0.008699999999990382,0.1911500000000217,0.1911500000000217,0.1911500000000217,0.1911500000000217,0,0,0,0,0,0,0,0,0,0,0
1301,2303,0.1188500000000019,0.1188500000000019,0.1188500000000019,0.1188500000000019,0.1188500000000019,0.1188500000000019,0.1188500000000019,0.1188500000000019,0.1188500000000019,0.1188500000000019,0.1188500000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
