stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1402,3231,-0.38357500000000755,-0.38357500000000755,-0.38357500000000755,-0.38357500000000755,-0.38357500000000755,-0.38357500000000755,-0.23357500000000186,-0.23357500000000186,-0.23357500000000186,-0.23357500000000186,-0.23357500000000186,-0.23357500000000186,-0.23357500000000186,-0.23357500000000186,-0.23357500000000186,-0.18387500000000045,-0.18387500000000045,-0.18387500000000045,-0.18387500000000045,-0.18387500000000045,-0.18387500000000045,-0.03387499999999477,-0.03387499999999477,0,0
1402,6456,0.17475000000001728,0.17475000000001728,0.17475000000001728,0.17475000000001728,0.17475000000001728,0.17475000000001728,-1.0752499999999685,-1.0752499999999685,-1.0752499999999685,-1.0752499999999685,-1.0752499999999685,-1.0752499999999685,-0.5752499999999685,-0.5752499999999685,0,0,0,0,0,0,0,0,0,0,0
1326,1402,-0.4222000000000037,-0.4222000000000037,-0.4222000000000037,-0.4222000000000037,-0.4222000000000037,-0.4222000000000037,-0.4222000000000037,-0.4222000000000037,-0.4222000000000037,-0.4222000000000037,-0.4222000000000037,-0.4222000000000037,-0.32219999999999516,-0.32219999999999516,-0.22220000000000084,0,0,0,0,0,0,0,0,0,0
1326,1434,-0.12469999999999004,-0.12469999999999004,-0.12469999999999004,-0.12469999999999004,-0.12469999999999004,-0.12469999999999004,-0.3750749999999812,-0.3750749999999812,-0.3750749999999812,-0.3750749999999812,-0.3750749999999812,-0.3750749999999812,-0.3750749999999812,-0.3750749999999812,-0.3750749999999812,-0.3750749999999812,-0.3750749999999812,-0.3750749999999812,-0.3750749999999812,-0.3750749999999812,-0.3750749999999812,-0.2752249999999776,-0.2752249999999776,0,0
1326,1477,1.019200000000012,1.019200000000012,1.019200000000012,1.019200000000012,1.4186000000000263,1.4186000000000263,1.4186000000000263,1.4186000000000263,1.8180000000000405,1.8180000000000405,1.8180000000000405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,1504,0.14930000000001087,0.14930000000001087,0.04930000000000234,0.04930000000000234,0.04930000000000234,0.04930000000000234,0.04930000000000234,0.04930000000000234,0.04930000000000234,0.04930000000000234,0.1491500000000059,0.39877500000001476,0.39877500000001476,0.39877500000001476,0.39877500000001476,0.39877500000001476,0.39877500000001476,0.39877500000001476,0.39877500000001476,0.39877500000001476,0.39877500000001476,0.39877500000001476,0.39877500000001476,0,0
1326,2311,-0.28769999999998674,-0.28769999999998674,-0.28769999999998674,-0.28769999999998674,-0.28769999999998674,-0.28769999999998674,-0.28769999999998674,-0.1878499999999832,-0.1878499999999832,-0.1878499999999832,-0.1878499999999832,-0.08799999999997965,-0.08799999999997965,-0.18807499999999777,-0.18807499999999777,-0.18807499999999777,-0.18807499999999777,-0.18807499999999777,-0.18807499999999777,-0.18807499999999777,-0.18807499999999777,-0.18807499999999777,-0.18807499999999777,0,0
1326,2344,0.07452500000000839,0.07452500000000839,0.07452500000000839,0.07452500000000839,0.07452500000000839,0.07452500000000839,0.17490000000000805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2412,1.2656500000000506,1.2656500000000506,1.2656500000000506,1.2656500000000506,1.2656500000000506,1.2656500000000506,1.2656500000000506,1.2656500000000506,1.2656500000000506,1.2656500000000506,1.2656500000000506,1.565200000000118,1.565200000000118,1.5647500000000036,1.5647500000000036,0,0,0,0,0,0,0,0,0,0
1326,2834,-0.1518249999999881,-0.1518249999999881,-0.1518249999999881,-0.1518249999999881,-0.1518249999999881,-0.1518249999999881,-0.1518249999999881,-0.1518249999999881,-0.1518249999999881,-0.1518249999999881,-0.1518249999999881,-0.1518249999999881,-0.1518249999999881,-0.1518249999999881,-0.1518249999999881,-0.05197499999998456,-0.05197499999998456,-0.05197499999998456,-0.05197499999998456,-0.05197499999998456,-0.05197499999998456,-0.05197499999998456,-0.05197499999998456,0,0
