stock1,stock2,trade_capital,open,loss,reward,open_num
1301,2379,845.5975000000001,2.0000000000000013,6.0,4.0779,1
1319,1536,773.19825,1.3000000000000007,23.0,1.7632500000000846,1
1319,2454,267.55025,3.3500000000000023,16.0,-1.3334999999999866,1
1504,3706,164.25325,1.4500000000000008,5.0,-0.24674999999999514,1
1477,1802,168.29725000000002,1.3000000000000007,23.0,0.9792500000000075,1
1477,2379,527.708,2.9000000000000017,20.0,3.690000000000012,1
1704,2313,108.81732500000001,2.7500000000000018,15.0,0.5242000000000147,1
1704,2633,118.03500000000001,1.3000000000000007,23.0,0.40237500000000637,1
1704,2887,91.97375,1.4000000000000008,20.0,0.10614999999999952,1
1704,6505,183.52429999999998,1.3000000000000007,23.0,0.7242999999999995,1
1704,9910,227.0772,1.3000000000000007,23.0,0.7889499999999856,1
2103,2912,327.26525000000004,1.7500000000000009,15.0,-0.004974999999973306,1
2308,2379,360.7305,2.0000000000000013,6.0,1.4322500000000389,1
2313,2449,97.95897500000001,1.3000000000000007,23.0,0.09085000000001031,1
2356,2379,322.25550000000004,2.4000000000000017,10.0,1.497875000000036,1
2356,2633,127.71000000000001,1.3000000000000007,23.0,-0.5123999999999924,1
2379,2448,169.894775,1.3000000000000007,23.0,0.44477500000001413,1
2379,2618,180.97812500000003,1.6500000000000008,16.0,0.4781250000000199,1
2379,2633,199.70000000000002,1.3000000000000007,23.0,0.700000000000017,1
2379,6505,745.8795,1.3000000000000007,23.0,1.8795000000000641,1
2474,2912,1213.67675,1.4500000000000008,5.0,1.1767500000000837,1
2449,2474,1112.27715,1.4000000000000008,20.0,-7.132850000000019,1
2449,2633,91.48500000000001,1.3000000000000007,23.0,0.14707500000000095,1
2454,2618,268.65,1.8500000000000012,9.0,-1.6958749999999725,1
2454,6505,1296.45,1.3000000000000007,23.0,-10.648000000000025,1
2633,3706,135.54000000000002,1.3000000000000007,23.0,0.22342500000001309,1
2633,4958,135.2578,1.9500000000000013,5.0,0.3865499999999997,1
2633,6505,190.5395,1.4500000000000008,5.0,0.9496250000000117,1
2618,2887,87.16905,1.5000000000000009,5.0,0.11905000000000143,1
2618,3189,143.93377500000003,1.4500000000000008,5.0,0.03377500000000566,1
2618,6176,130.553875,2.0000000000000013,6.0,-1.696124999999988,1
2618,6505,170.037875,1.9500000000000013,5.0,0.4781250000000199,1
2887,2912,279.26375,1.3000000000000007,23.0,-0.20599999999998175,1
2887,3706,86.17055,1.3000000000000007,23.0,-0.3294499999999978,1
2887,6176,107.45375,1.8500000000000012,9.0,0.08035000000000281,1
2887,9938,153.9687,1.3000000000000007,23.0,-0.2312999999999974,1
3706,9938,115.746725,1.3000000000000007,23.0,-0.23832499999998547,1
