stock1,stock2,trade_capital,open,loss,reward,open_num
1227,1326,633.087,3.3500000000000023,16.0,0.9987500000000296,1
1402,2474,474.09025,2.1000000000000014,9.0,-0.23237499999996203,1
1326,2892,199.46225,2.200000000000001,6.0,0.4350000000000165,1
1326,3481,357.50100000000003,1.3000000000000007,23.0,0.9127500000000168,1
1789,2360,493.165,1.6500000000000008,16.0,0.4835000000000207,1
1605,2201,98.85345000000001,1.7500000000000009,15.0,0.08785000000000664,1
1605,2330,310.66725,1.3000000000000007,23.0,-0.003249999999994202,1
2002,2812,57.825,1.9500000000000013,5.0,0.15325000000001054,1
2002,2887,134.70775,2.7500000000000018,15.0,0.18700000000001182,1
2002,6116,92.72425000000001,2.2500000000000018,5.0,0.20360000000000156,1
2105,2412,397.10975,2.1000000000000014,9.0,0.8512500000000358,1
2201,2892,181.38940000000002,1.8500000000000012,9.0,0.16215000000001112,1
2204,9910,230.48290000000003,2.4000000000000017,10.0,0.5334000000000145,1
2301,2352,139.288125,1.4000000000000008,20.0,0.02425000000000921,1
2301,2382,430.2019,2.7500000000000018,15.0,0.3086500000000285,1
2301,4938,492.75190000000003,2.7500000000000018,15.0,0.4044000000000665,1
2303,2360,239.495,1.6500000000000008,16.0,0.37837500000000546,1
2303,2881,169.9994,2.7500000000000018,15.0,-0.5164749999999998,1
2303,3443,380.2835,2.7500000000000018,15.0,1.6668750000000045,1
2303,6116,34.019850000000005,1.550000000000009,7.0,0.046600000000003305,1
2303,9910,189.0,1.3000000000000007,23.0,0.43387500000000045,1
2324,2344,97.8097,2.1000000000000014,9.0,0.15000000000000568,1
2324,2371,120.21462500000001,2.1000000000000014,9.0,-0.033749999999997726,1
2324,2382,133.0897,2.7500000000000018,15.0,0.09120000000000772,1
2324,2618,140.599625,2.7500000000000018,15.0,0.18190000000001305,1
2324,6269,188.749625,2.200000000000001,6.0,-0.44752499999999884,1
2344,2371,138.82150000000001,2.200000000000001,6.0,0.2811500000000251,1
2344,2412,523.98,2.7500000000000018,15.0,-0.8233749999999986,1
2344,2887,70.840375,2.7500000000000018,15.0,0.33457500000000806,1
2330,2352,344.72950000000003,1.4000000000000008,20.0,0.21562500000001705,1
2330,2379,349.1095,1.4000000000000008,20.0,0.43900000000000716,1
2330,2618,313.63025000000005,1.9500000000000013,5.0,-0.9829999999999757,1
2330,2882,481.97950000000003,2.9000000000000017,20.0,0.2357499999999959,1
2330,6116,291.6295,1.550000000000009,7.0,-0.1958749999999867,1
2352,2360,267.845,2.1000000000000014,9.0,0.3311250000000143,1
2352,2887,34.642225,2.7500000000000018,15.0,-0.05407499999999743,1
2371,2382,79.08135000000001,2.2500000000000018,5.0,0.07775000000000531,1
2371,2882,322.81550000000004,2.9000000000000017,20.0,0.5051500000000146,1
2371,3481,59.5656,1.6500000000000008,16.0,0.10714999999999719,1
2371,9910,576.9,1.3000000000000007,23.0,1.035499999999999,1
2379,2887,190.7095,2.7500000000000018,15.0,1.2022500000000065,1
2379,2888,178.3345,2.4000000000000017,10.0,0.9732500000000002,1
2379,3189,324.31025,1.6500000000000008,16.0,0.8796500000000407,1
2379,3443,658.5285000000001,2.1000000000000014,9.0,3.462750000000085,1
2382,2881,462.6635,2.9000000000000017,20.0,0.5689000000000419,1
2382,9910,225.26999999999998,1.3000000000000007,23.0,0.1238000000000028,1
2412,2439,672.9995,2.7500000000000018,15.0,-1.0942499999999882,1
2412,2884,129.88125000000002,1.3000000000000007,23.0,-0.14807499999998797,1
2412,2888,537.165,3.3500000000000023,16.0,-0.7454999999999927,1
2412,4938,571.86,1.3000000000000007,23.0,-0.8532500000000027,1
2448,3481,103.34100000000001,1.7500000000000009,15.0,0.18845000000001733,1
2439,2887,221.24275,2.7500000000000018,15.0,0.3922500000000184,1
2439,2915,375.1116,2.1000000000000014,9.0,0.9096000000000402,1
2474,6116,371.27425000000005,2.200000000000001,6.0,-0.3604999999999734,1
2492,2618,188.3185,2.7500000000000018,15.0,0.4556249999999977,1
2492,2881,359.5235,2.2500000000000018,5.0,0.4412500000000108,1
2492,2888,165.86375,1.3000000000000007,23.0,0.981500000000004,1
2603,2888,91.1405,1.7500000000000009,15.0,0.20150000000001356,1
2603,3481,120.441,1.7500000000000009,15.0,0.2598000000000127,1
2880,6269,176.33800000000002,2.7500000000000018,15.0,0.07040000000002067,1
2881,2887,101.14484999999999,2.7500000000000018,15.0,0.23905000000000598,1
2884,3406,370.05375,2.1000000000000014,9.0,-2.847750000000005,1
2884,3443,398.0585,2.1000000000000014,9.0,1.6372500000000088,1
2884,3481,109.5606,2.200000000000001,6.0,0.3733000000000004,1
2887,3702,91.4492,2.4000000000000017,10.0,0.056975000000008436,1
2887,4938,136.91565000000003,2.7500000000000018,15.0,0.13340000000002306,1
2888,2892,101.43,1.8000000000000012,5.0,0.13050000000000672,1
2888,3019,137.281,2.9000000000000017,20.0,0.47800000000001575,1
2888,9910,150.165,1.3000000000000007,23.0,0.2489750000000015,1
3019,6269,865.61125,3.3500000000000023,16.0,3.242050000000063,1
3189,3443,557.0350000000001,1.4800000000000009,11.0,1.1225000000000591,1
3443,3481,369.7085,1.6500000000000008,16.0,0.6845000000000141,1
4938,9910,685.35,1.3000000000000007,23.0,0.8547500000000241,1
6116,6269,138.734625,2.0000000000000013,6.0,0.1268750000000125,1
6116,9904,85.38925,2.0000000000000013,6.0,0.1659000000000006,1
