stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1326,2308,model3,-0.8962583787743471,0.10374162122565282,0.09783234710634474,0.5661456907814956,-3.4341354785121982,0.0009442627455802572,0.2819334532130554,-3.4341822763457945,0.0009267200586484652,8
1326,2834,model2,0.6615748903198698,-0.33842510968013023,0.001,0.7048519156575319,2.202848791486401,0.0006655367968266977,0.413317779906814,2.2028702253241907,0.0006653719188366053,8
1227,2308,model3,-0.7920019219082428,0.20799807809175694,0.11975786147584808,0.5206616920778948,-2.404899844860899,0.0006745165340347851,-0.3871017242743829,-2.404941192718629,0.0006573727742670613,5
1227,2449,model2,-0.7563772405110462,-0.24362275948895376,0.001,0.28433915191072673,-4.13183111387396,0.0009367216098827186,0.21829823857254785,-4.131930401270611,0.0008964990644011359,0
1227,5871,model1,-0.4776329576718435,0.5223670423281565,0.9570415741308316,0.5602608826111062,2.4562753316867968e-05,0.0006994939693427405,-0.5010683027904622,-1.7763568394002505e-15,0.0006991572278191795,14
2204,2449,model3,-0.7337010033957422,0.26629899660425793,0.013568700069595992,1.412211546990864,-1.4488563398867491,0.0008598565519691147,-0.34036270885831066,-1.44886058323596,0.0008620296995955757,15
2204,2891,model1,-0.4765537311154735,0.5234462688845265,0.9436895152509556,0.8054635642443997,1.7772923897100648e-05,0.0007254972988038463,-0.2515713757380682,-2.109423746787797e-14,0.0007278324746592941,16
2204,5871,model1,-0.5571760363404314,0.4428239636595685,0.9956787546146776,0.4590559268772518,3.8186998914088534e-05,0.0008801233641078168,-1.0119028100482912,4.440892098500626e-16,0.0008875771683730197,19
2449,2883,model3,-0.6459551409284412,0.35404485907155875,0.5821316188301138,0.9471083474095284,-1.4247565798643542,0.0007789693247881633,-0.13907605013807045,-1.4247693206776966,0.0007802847214183926,16
2449,2886,model3,-0.3834997713257845,0.6165002286742155,0.03014434188351648,0.7246336007031452,0.7039163090376329,0.0006540120814775671,0.17960914310385645,0.7038853377913472,0.0006274766491021597,13
2449,2891,model3,0.003878814055396558,0.9961211859446034,0.009030254874643205,0.6630336933740192,2.9037407012753995,0.001058865878199724,-0.2587850627949505,2.903737697555483,0.0010630040016122826,0
2449,3702,model3,-0.3204825938753845,0.6795174061246154,0.011431124777448912,0.3520999684966846,1.4520005608900233,0.0006399620334262028,0.13956172328281904,1.4519988456712656,0.0006428118176910633,3
2449,5871,model3,0.058220304352621474,0.9417796956473786,0.009703687564350263,0.9163035211462296,3.9718161832497314,0.0009051389471046347,-0.31259734578039,3.971810248608521,0.0009109491919431373,24
2834,2891,model2,-0.2693704983567115,-0.7306295016432884,0.001,0.7387586707272209,-2.6979135922163584,0.0008272124088770334,0.03785704677748737,-2.6979126548815544,0.0008306565239556173,0
2834,5871,model1,-0.6516239758706283,0.3483760241293718,0.9150427367454528,0.6196368555245523,6.974302329340413e-06,0.0005408972105079365,0.4296126461399989,4.440892098500626e-16,0.0005392405586555619,11
2886,2892,model3,-0.4956744734547878,0.5043255265452121,0.20457175341963324,1.1569038659173323,-0.15267399328296388,0.0005938261365166932,-0.9085278912282924,-0.15266752216021162,0.0005937805763522424,24
2886,5871,model3,0.290718203401605,0.7092817965983951,0.1735858855010142,1.5062376735765244,3.7810150263507207,0.0006785041060997215,-0.13401727275707606,3.7810404436948564,0.0006652888190547374,0
2891,2892,model2,-0.7040933225043556,-0.2959066774956444,0.001,0.8904672519575748,-2.890330567940382,0.000768505022754352,0.1250360843215045,-2.890354534600513,0.0007719293311494585,24
