stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1303,1704,model1,-0.4573999255856301,0.5426000744143699,0.8668031880654954,0.28905745229060953,8.331919491098459e-05,0.0010259819993501047,0.521625253923403,-4.440892098500626e-16,0.0010308949439150749,24
1303,2303,model3,-0.7772174378857931,0.22278256211420688,0.07558084878547904,1.3070157150097286,-2.5878129505527743,0.0007465129276046471,0.012406953911421246,-2.587811060546981,0.0007470045473027216,8
1303,2382,model1,-0.4946187793343485,0.5053812206656515,0.9168813615715004,0.4436611342045879,-9.860134247391036e-06,0.0010965662157467158,0.4128965581858889,1.3322676295501877e-15,0.0011068689004223855,6
1303,2618,model2,-0.732826270435149,-0.26717372956485097,0.001,1.8205750913747576,-3.7405677221260505,0.0007602637625091522,0.7187388836769403,-3.7405946266847625,0.000748916268878587,11
1303,2823,model2,-0.8204385374359331,0.179561462564067,0.001,1.347141199712278,-2.7621672684153813,0.0007388013041839721,-0.09672155280849673,-2.7622008796237223,0.0007269641107402439,4
1303,2884,model3,-0.8006285045533299,0.19937149544667013,0.012318914085986808,2.584729525259621,-2.6810660509992243,0.0006678679556181475,0.0783395694949387,-2.6810572928594896,0.0006668018142020277,0
1303,2888,model3,-0.7931940286484961,0.2068059713515039,0.04387714297996138,3.452036090021629,-2.8354922783074543,0.0006155362171418709,-0.21264120960845626,-2.8354895073657036,0.0006173825566874566,0
1303,2890,model3,-0.8700734815725445,0.12992651842745556,0.20923044214082007,0.9772840451764884,-3.2465822068197787,0.0007983652808387018,0.15109107475557784,-3.2465851037287017,0.0008009443998041473,12
1303,2891,model3,-0.8102239139384475,0.1897760860615525,0.08132155889662006,2.3503203223845035,-2.763973779306832,0.0006652399995505982,-0.15093381975185724,-2.763983157902725,0.0006629388302729094,0
1303,5264,model2,0.8681470669726445,-0.13185293302735546,0.001,1.3575905741068892,2.8463669352934486,0.0007620293026108419,0.12792979528201906,2.8463763216539446,0.0007599545701332933,0
1704,2303,model3,-0.7493747626400612,-0.2506252373599389,0.02567621856820185,0.4171983047989257,-3.2039703809323585,0.0010929698705330877,-0.2109879091985265,-3.203834115229059,0.0011187139365803037,16
1704,2890,model3,-0.9042743496945784,0.09572565030542167,0.2114341613090624,0.3077369353379517,-2.88439503032341,0.0013042913565609313,-0.5850159690881052,-2.8842709492126515,0.0013132421569537619,24
1704,2891,model3,-0.9210631088123185,-0.07893689118768157,0.03792647149976675,0.3021202409858971,-3.3714281187483186,0.0013482300029984944,-0.24203579712235584,-3.37124010955268,0.0013746809372807663,24
1704,5264,model3,-0.7840336500051888,-0.21596634999481126,0.11398514623048893,0.5989937101344922,-3.7951718227662847,0.0010934060832698117,-0.5740855212285405,-3.795081462060916,0.0010764298386187602,0
2002,2884,model3,-0.8645902245135507,-0.13540977548644928,0.02863248580438725,0.5618552370711651,-2.8733617294835927,0.0013364391303096212,0.4003101700768301,-2.873269193772402,0.0013678492117966759,12
2002,2890,model2,0.8111203745638945,0.18887962543610545,0.001,0.7129589583040051,2.7486897946629925,0.0011432601207976658,-0.7324213216094023,2.7486112767074706,0.0011582152664807398,14
2002,2891,model3,-0.8392363022983972,-0.16076369770160284,0.07379081698752002,0.5574922227145588,-2.8589028588597722,0.0012911510601317506,0.2978052004797073,-2.85880839013404,0.0013117523022243914,11
2303,2823,model3,-0.5462681389597627,0.4537318610402373,0.1073219574155154,0.8433737006094418,0.0453931007290158,0.0012512065207417036,-0.4175218089830027,0.04528750180345265,0.0012328308721671294,4
2303,2888,model3,-0.6383746582393288,0.3616253417606712,0.04840238324021369,0.6055278369573988,-0.9539642937353596,0.0012519438474434164,-0.6798907092756564,-0.9539897893824466,0.0012640404665475065,5
2382,5264,model1,-0.5642875261370703,0.4357124738629296,0.9378849078978848,0.3101113245202392,4.354068122989811e-05,0.001571351708236122,-0.29127764565671244,4.440892098500626e-16,0.001574462528810809,24
2618,5264,model3,-0.7933717905526767,-0.2066282094473232,0.02859545492287097,0.4809108140615244,-3.335258548496108,0.0014739268701293047,0.2812192847269092,-3.335305643072754,0.0014790687020371778,24
2888,5264,model3,-0.542311421434566,0.4576885785654339,0.10767932111498274,0.3032035507772069,1.345590286361402,0.0015514932004419325,0.03399461704815845,1.3454898132451945,0.0014861040678602795,24
