stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1101,2324,model3,-0.2605143150090106,0.7394856849909893,0.6376477454336732,0.3301387233226949,1.2326940565278277,0.0012667926890827619,-0.2310083454328541,1.232674464110202,0.0012683886229600085,14
1101,2610,model3,-0.2432463851433844,0.7567536148566156,0.8596427499702933,0.38988944164831135,0.8095031416749462,0.0006281560504608645,-0.17415719128890786,0.809554060374874,0.0006038574310570247,9
1101,3045,model3,-0.28326439773734946,0.7167356022626507,0.7370339712004023,0.1508495061251009,2.332547579447716,0.002020652809651849,-1.5855607244008163,2.333001292641881,0.0012727840094132314,5
1314,2345,model3,-0.6300970402274148,0.3699029597725853,0.2172986940968956,0.4893343393707145,-0.0036606931391059295,0.0011512942901382097,0.4247960410133166,-0.0036800681949140657,0.0011446608270549124,16
1314,2353,model3,-0.5135927870725266,0.4864072129274734,0.1697289878322535,0.657531927106679,0.11852141296786955,0.0010413612790019452,0.19866593539957167,0.11848060253785507,0.0010168967182431778,0
1314,2610,model3,-0.2675048007718624,0.7324951992281376,0.18248311029340766,0.6083534106147758,1.0352364767296138,0.0006637190745278133,0.07940756006223734,1.035234585279649,0.0006610271891994617,14
1402,2890,model3,-0.09395064143475523,0.9060493585652448,0.1468445993507204,0.8538042411503373,1.673536846279266,0.0004288184147737656,0.16694401693344668,1.6734830937214658,0.0003921860758261807,5
1402,3044,model3,-0.13684073599786833,0.8631592640021316,0.12873939031801485,0.7259011802022406,3.2526441734715505,0.0006882401900544457,-0.13759945521893935,3.2526423102270217,0.0006903760646865785,13
1504,2313,model3,0.2835880270153757,0.7164119729846243,0.07399633905228854,0.5388514948746544,2.9043969573747743,0.0012903268857623956,0.2050646621411304,2.9045192579350947,0.0013061207609397685,8
1504,2324,model3,0.2660987044865042,0.7339012955134958,0.09658530853958157,0.4198632735108004,3.0228887480942594,0.0012024220831164756,-0.32825137545316224,3.0228958171709266,0.0012100754483230331,0
1504,2385,model3,-0.5878118542923108,-0.41218814570768936,0.17356506377210404,0.03445103353164699,-3.6954084111576164,0.002377975975301913,0.6192921202232671,-3.696664095104912,0.0015396122302358105,24
1504,2408,model3,-0.07929535636752115,0.9207046436324788,0.03693068048022356,0.2233699698314116,3.1368925669720418,0.0010569951572760234,-0.3066043823571383,3.1368865747620283,0.0010628141260510438,24
1504,2618,model3,-0.19529981649584008,0.8047001835041598,0.09554270492164407,0.4783776381881682,1.543892409986379,0.0015070308751839448,-0.4754725422276568,1.5440380394182678,0.0014569121192441988,8
1504,2883,model3,0.2662517992685474,0.7337482007314526,0.05723239427587677,0.2982045843557261,2.360526390551152,0.0006785561728168848,0.12676013826775925,2.360533567946784,0.0006846618509529643,0
1504,2890,model3,-0.024907960353605263,0.9750920396463948,0.024195988320021285,0.3766212413075032,2.035650775942711,0.0005606050073372413,-0.5615912475738349,2.035656957364876,0.0005665271957405981,5
1504,3045,model2,-0.2307106627911747,0.7692893372088254,0.001,0.15165375542489604,2.833642610937248,0.0022319629631011853,-1.0204684022368724,2.8342469017580063,0.0015577071444322346,5
2002,2618,model3,-0.3762900280018332,0.6237099719981669,0.12322381692496928,1.0843737480886688,0.4976792391713141,0.0009466682949355447,-0.7975968374875021,0.4977353846860802,0.0008990961409678367,5
2002,3045,model3,-0.4511225750890112,0.5488774249109889,0.10420303617955473,0.3022517896546107,1.1283760575119444,0.0013082990063872082,-2.243471472394845,1.1286062700547908,0.0008891124560580992,9
2324,2344,model3,-0.8296006705635028,0.17039932943649713,0.8344962259080632,0.3036639100601177,-2.04033709122567,0.0014643671799142927,0.08914345128417674,-2.0402993797264717,0.0014566029262051215,8
2324,2474,model3,-0.8939679317072919,0.10603206829270803,0.19614187724611887,0.2528362374989503,-2.0470773562992925,0.0016564056143400195,0.19221459232194812,-2.0470304339933456,0.0016436343174481875,8
2324,2618,model2,-0.3218546654366895,-0.6781453345633104,0.001,0.4568554195066129,-2.7841099312449904,0.0014120085448317786,0.3759027723670483,-2.7842574476310764,0.0013805131861153025,24
