stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1301,2330,model3,0.1149154542545496,0.8850845457454503,0.10727059953176016,0.8799252854373358,5.083959865735719,0.0008809736863410662,-0.2715363362485532,5.08398043829749,0.0008864011650691394,9
1227,2105,model1,-0.4914381761445588,0.5085618238554412,0.8464866216413267,0.4005009511333182,-2.516639685741969e-07,0.0006560052788465563,0.5456284717964329,-1.3322676295501877e-15,0.0006539632691944273,4
1227,2308,model3,-0.8584818327308293,0.14151816726917055,0.27047637685458525,0.4667948320516654,-3.0167187363555814,0.0006770912596617272,-0.6225166262476979,-3.0166570495352296,0.0005866751688868117,24
1227,2330,model1,-0.5427119585107285,0.4572880414892715,0.8693664087664635,0.7854390761100951,-2.05878458142017e-06,0.0005855944940307432,0.3428290088257709,-4.440892098500626e-16,0.0005872480648615137,24
1227,2823,model3,0.7566817203055213,0.2433182796944789,0.12846552001992675,0.6444167271133863,4.11839336706508,0.0005467447349526847,0.4655394380883658,4.118365066066709,0.0005078080713981423,24
1227,2881,model3,0.6786313729097755,0.3213686270902244,0.16153579473772056,0.7312434753519904,4.1838502791274665,0.0005169480626248413,-0.05522973141777168,4.183837293122593,0.0005044182753152274,8
1227,2882,model3,0.7579377532749075,0.2420622467250924,0.17442187531167092,0.5880787222732009,4.198896551336931,0.0005871815701214397,-0.26419274424449696,4.198891728755616,0.000585000448006284,11
1227,2884,model1,-0.3990022372725696,0.6009977627274303,0.8445413455098575,0.8946524926626567,-6.33814649653471e-06,0.0007373244801146023,-0.3090712473872795,2.220446049250313e-16,0.0007329795819246851,0
1227,9933,model3,-0.7011481232903843,-0.2988518767096157,0.026739012084827842,0.2816419172221956,-4.195214292037478,0.0007297734560303327,0.1872759137298238,-4.195247578565876,0.0007509621885022757,3
2105,2324,model3,-0.8926543640773417,-0.10734563592265843,0.04572953311283122,0.6151316556444842,-4.0794790589913585,0.0007987841036197612,0.2503982797049335,-4.079497059080726,0.0007985196061879102,24
2105,2330,model1,-0.5511983452335788,0.4488016547664211,0.8859205869898623,1.2606892186472904,3.3708535355033336e-06,0.0005255932014844369,0.03122281690395725,-4.440892098500626e-16,0.0005280261837662214,11
2105,2474,model3,-0.9134324489721416,0.0865675510278584,0.3369955696463738,0.832051193134467,-3.3809262477188504,0.0007458444349112861,-0.1498536745418523,-3.3809371607369707,0.0007447138437104997,5
2105,2881,model3,-0.9803350445233368,0.01966495547666325,0.15952327905107547,0.566700570152786,-4.057554071819956,0.0008639646366735082,0.21751112071866746,-4.057588355414555,0.0008656900751332385,24
2105,9933,model2,-0.7718268337470064,-0.22817316625299355,0.001,0.7705868574854394,-4.121340610228878,0.0006481704158406348,0.009423198938346013,-4.1213549437819905,0.0006445893681069068,9
2324,2330,model3,0.11075198340697832,0.8892480165930217,0.04522013561236998,0.8739694536756952,4.930408632316491,0.0008951232852101861,-0.3281367332748664,4.930431197270509,0.0008975563458107291,0
2324,2884,model3,0.19543899836010506,0.8045610016398949,0.048382563379709455,0.4237383945459248,2.906572332235944,0.001240157075870823,-0.19376141652246173,2.9066384417013555,0.0012270216805393194,8
2308,2884,model3,-0.19468768921334967,0.8053123107866502,0.09948328877889352,2.386809482648697,1.3305066111356163,0.0008153515668349093,-0.11761471598778026,1.3304852981962096,0.0008103413184647532,0
2330,2823,model3,-0.8692969649477191,-0.13070303505228106,0.06238952210949824,1.1220379119432542,-4.939603528876612,0.000822450140041224,0.08597338878621877,-4.939592284540826,0.0008255562043860854,10
2330,2888,model3,0.7134974605701488,0.2865025394298511,0.15160771874823448,1.6783421740359017,4.246024100188806,0.000769293687385596,0.3987876728828946,4.246016183901002,0.0007764273769627852,0
2330,2912,model3,-0.9696134152810978,-0.03038658471890213,0.08656504079498534,0.8405453258226985,-5.187826283725347,0.0009690546085808408,0.26432324842071664,-5.187850300918008,0.000975607048341308,0
2330,9933,model2,-0.7273613611558631,-0.2726386388441368,0.001,1.269068586062312,-4.8025713316328416,0.0006637005866656012,0.9546070210851209,-4.802593629437532,0.0006626876099429607,4
2823,2881,model3,-0.39516834630213904,0.6048316536978608,0.13731062193049112,0.4679463795218742,0.9748919414605096,0.0006047573137602418,-0.7942159802695921,0.9749256698077476,0.0005961097106998185,5
2823,2882,model3,-0.4813440974738239,0.5186559025261761,0.1693944774220777,0.2777204254204284,0.2951692691349855,0.0007756867525500678,-0.9411585725672056,0.2952455134100811,0.0007309367198753649,4
2881,2882,model3,-0.5814002920478645,0.4185997079521355,0.22129646028764927,1.1027319766992487,-0.6699107155241237,0.00045281462993378244,0.4166783515402188,-0.6698992789061089,0.00044891165170218866,8
2882,2884,model3,0.24922927971437425,0.7507707202856257,0.10847014393793906,0.5538635739399628,3.093322095347036,0.0010202489044919463,-0.4308573829865324,3.0933369931286667,0.001022077605737814,0
2882,2912,model3,-0.5755144849392467,0.4244855150607533,0.08679657741089337,0.2450778834484129,0.2255452975475597,0.0010494160997022754,-0.07284128956620238,0.2254729086295004,0.0009964545705739123,9
2915,9933,model3,0.20370068092150714,0.7962993190784929,0.3019356686257863,0.1701213976456278,3.819334814757108,0.0009801095702631417,-0.7526082664451602,3.819521810871188,0.0008805369215124722,0
