stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1301,2002,model1,-0.4178834830919855,0.5821165169080145,0.8981746985350005,0.25998749842994856,9.483964835382904e-05,0.0007668840726912106,0.09863755178634727,4.662936703425658e-15,0.0007713911863301627,16
1301,2330,model3,-0.7278311391817424,0.27216886081825764,0.00518144907645577,1.0500000431524084,-1.8232039834843816,0.0005995940691317885,0.09774048957567892,-1.823222533017972,0.0005972569973154518,8
1301,2347,model2,-0.7802555966010019,0.21974440339899806,0.001,0.5756017661319135,-2.74458467433156,0.0007299954996606816,0.3753410864978855,-2.744657700133149,0.0007184127085991048,24
1301,2377,model3,-0.8640427721095166,0.13595722789048334,0.1605140901790033,0.6906010933857961,-3.307975584054111,0.0007406358076680645,0.26611586441355145,-3.3080226466801057,0.0007108696239832581,24
1301,2498,model3,-0.8577737196830849,-0.1422262803169151,0.04333067525295382,0.7469285724464653,-4.481428205259968,0.0007405961686310872,0.29353700277724143,-4.481461187166431,0.0007352651610887137,8
1301,2633,model3,-0.9600656234310132,-0.03993437656898695,0.011249070183317384,0.5468389859141048,-4.461772134536839,0.0008762669095609343,0.4221876043063104,-4.4618574416121195,0.0008667884173325107,24
1301,2884,model1,-0.3967385570162221,0.6032614429837778,0.8628029339078014,0.2848305002132861,8.526747106765153e-05,0.0009566810110012324,0.6082137915758368,2.220446049250313e-16,0.0009530497352189383,24
1301,2887,model1,-0.3693622788694793,0.6306377211305207,0.7460770929676313,2.07247469850396,5.548171381832094e-06,0.0008495128897903875,-0.3706973684849651,3.996802888650564e-15,0.0008487629231301695,8
1301,2890,model2,-0.6562782308819861,0.3437217691180139,0.001,0.8071997832339627,-2.189527894755904,0.0005560103851133924,0.17856531565125694,-2.1895557407151203,0.0005486581535903773,8
1301,3702,model3,-0.7298560891237168,0.2701439108762833,0.019816407047793718,1.2216926246629072,-2.28254013427904,0.0005769287596872122,0.13766730389378753,-2.2825546150845093,0.0005820119535271832,15
1301,6176,model3,-0.8459159596140313,-0.1540840403859687,0.047935289476677814,0.6764665507537679,-4.467707173603392,0.0007589001129864482,0.23479165978921496,-4.467754563530618,0.0007403350348600218,24
1301,9904,model1,-0.4517318766523626,0.5482681233476374,0.7240463672342071,0.6178197805489634,1.2993449163622255e-05,0.0005963154781066277,-0.1809766722216176,-4.440892098500626e-16,0.000600192402806042,11
1301,9933,model1,-0.467501041276562,0.532498958723438,0.6644924756312306,0.40092166881220426,-7.667280744826735e-06,0.0009651383273379948,0.11747475144469545,-8.881784197001252e-16,0.0009684816018381199,11
1717,2002,model3,-0.7129152271241537,-0.2870847728758464,0.007822347445179002,1.4023334521708757,-3.4400932930829047,0.0005341546058495243,0.05523445877947937,-3.440123041873523,0.0005230715664599418,4
1717,2330,model3,-0.8825329509568086,0.11746704904319145,0.11495015341984192,1.0485623250027474,-2.477103187777624,0.0006775702652060866,0.010581418177600334,-2.47715390905194,0.0006652731400215699,8
1717,2498,model3,-0.849539526097538,-0.15046047390246206,0.04460912583718472,1.869582795363344,-3.638107710897922,0.00058519736741109,-0.0819090339854834,-3.6381126844753866,0.0005864685203860173,8
1717,2823,model3,-0.8398523772582381,-0.16014762274176186,0.15024035477727055,2.196534649830943,-3.5138109501731924,0.0005472826918552123,-0.09742945216755952,-3.5138364743561565,0.0005427676570523287,8
2002,2347,model3,-0.7665756026671752,-0.2334243973328249,0.017067300755571366,0.43310878282189946,-3.3069016188322764,0.0007290264843450776,-0.03953527325754495,-3.3068019144227763,0.0007319454019981997,24
2002,2377,model3,-0.9429288365068521,-0.05707116349314791,0.16846545040870428,0.4539222471240825,-3.3019234823014862,0.0008404833784900861,0.08420828054405331,-3.3018828091720067,0.0008456766301837067,24
2002,2498,model3,-0.9024624941991608,0.09753750580083888,0.02601206775729931,0.4957034075718097,-2.5037511762386737,0.0007891007289291494,0.21471922298121865,-2.5037272290073083,0.0007975237878602459,24
2002,2633,model3,-0.8177959132086003,-0.18220408679139974,0.009565609676918559,0.416233851071348,-3.243071184893473,0.0007674990794739871,-0.1332996299337387,-3.242969313040751,0.000762061585716189,24
