stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1216,5880,model3,-0.23210921975147145,0.7678907802485285,0.4246395873729406,1.1941553486095289,1.1840937462210273,0.0010607420201155335,-0.013022910122191709,1.1840211639913754,0.001038121168391418,14
1102,1326,model3,-0.6221913596656129,0.3778086403343871,0.03686996123224229,1.494227158014276,-0.31884936626780314,0.0005485675344942726,-0.3247412763354011,-0.318835312005199,0.0005492803743670304,8
1102,2498,model2,0.8792609504044065,-0.12073904959559352,0.001,0.3086494511123067,2.370013541486645,0.0011105516953321527,0.7421936482740021,2.3698029332701247,0.0010804312850729988,8
1102,6116,model3,-0.9878469088190238,-0.012153091180976242,0.08888440817998802,0.22441615192903167,-3.2687386692051903,0.0013670090678518322,-0.9374398535240752,-3.2684949701760337,0.0012437908595994776,24
1326,2002,model3,-0.2095629823800604,0.7904370176199396,0.03050420316286472,0.6754123702081559,1.606340065915388,0.0011573999459206974,-0.11689572053169588,1.6063190503966207,0.0011623979988717307,24
1326,2498,model3,-0.6357519053471913,0.3642480946528087,0.0049391810282955785,0.13040903677400864,-1.344154937713738,0.001201677550266194,-0.8665879395762406,-1.3442048781811171,0.0012014361293929176,5
1326,2834,model3,-0.232889191838946,0.7671108081610541,0.02225087347932189,0.2440645864031626,0.5766052878913088,0.0008098592728834626,-0.009665555347598623,0.5765879295660452,0.0008101377387653066,24
1326,5880,model3,-0.2052541749994012,0.7947458250005988,0.012123650115242392,0.5011463363831871,1.2757962459165837,0.0013948120185686575,-0.4895050509305048,1.2757241111191766,0.0013876171892015276,14
1326,6116,model3,-0.9905134259843618,-0.009486574015638138,0.03943488909321005,0.07246852045216194,-4.538330327853523,0.0018576599860572573,-0.4705003762647513,-4.538026255569227,0.0016863436490850954,24
1301,1722,model3,-0.7148072599710514,0.2851927400289485,0.25924715133102444,1.1641270719430643,-2.182029418334064,0.0003699523609810631,-0.3993047700721982,-2.1820252155555893,0.0003680601252162101,18
1301,2301,model3,-0.8204406751193051,0.17955932488069495,0.4073498896018681,1.4519885522425058,-3.0142076359073804,0.00039669554960580447,-0.07884828413494553,-3.0142082084521715,0.00039805928013231424,13
1722,2330,model3,-0.42946994576875147,0.5705300542312485,0.2097532515845829,0.3869825148814152,1.4488324428545143,0.0006735356422402143,-0.29735317662618144,1.4488308177987592,0.0006747842306330926,24
2002,2498,model3,-0.8443066082246927,0.15569339177530736,0.009437882327302612,0.7923982940346539,-2.071905199648433,0.0012354710848270231,-0.3544479372005179,-2.071892456192103,0.0012413511698551832,24
2002,5880,model1,-0.4619676879527817,0.5380323120472182,0.8179997479648126,1.5122353015957386,1.9924491236332405e-05,0.0009232134136497217,-0.1868297270308822,0.0,0.0009239284041308652,13
2002,6116,model3,-0.8844017048922713,0.11559829510772858,0.09830609981967836,0.7726422617412233,-2.6114575340311323,0.001261981174279649,-0.5941286816410675,-2.6114334352094857,0.0012667460441515245,4
2308,2498,model3,-0.7539028766616056,0.2460971233383944,0.008518942928413762,1.804925527159927,-2.7810406679326767,0.0010355424593652904,-0.4386228496986777,-2.7810373551098215,0.0010399616222973606,17
2308,2542,model3,-0.7098419300681785,0.2901580699318215,0.005056478479296253,1.227530612636026,-2.4671297559544905,0.0010454429368185,-0.3032184467659961,-2.4671260405894904,0.0010490955745724106,13
2308,5880,model1,-0.3538238848017039,0.6461761151982961,0.7940041052254915,0.6448972971090786,2.8088227602259447e-05,0.0011067374345229612,-0.2370607970245041,4.618527782440651e-14,0.001106775878354326,14
2308,6116,model3,-0.834036852748007,0.16596314725199304,0.09584212033226233,1.1304791193593038,-3.8727494591788414,0.0012309245116029436,-0.507074866228069,-3.872730598267708,0.0012353502424135938,9
2330,5880,model3,-0.3044558371524985,0.6955441628475014,0.3443604258791001,0.7248193781938067,0.3121756891548312,0.0011120409695565307,-0.17385999674422228,0.3120710449333042,0.0010847120626739195,11
2330,9933,model3,-0.5206684674299089,0.479331532570091,0.38750518558502944,2.197067381265998,-0.8810454427315687,0.0005643733980796924,-0.22092131563321515,-0.8810308584453643,0.0005546158842247623,10
2498,2542,model3,-0.3878316317040158,0.6121683682959842,0.0109360934723843,0.5220912812798973,0.7507687987318525,0.0011240568656224526,0.40905871473684535,0.7507279833982652,0.0011405590724491122,8
2498,2834,model3,-0.2271750642042487,0.7728249357957513,0.011874716874942823,0.3833138869024951,0.6809328725523941,0.0007204975992752304,0.14320234994838488,0.6809445768456315,0.0007208493067139781,16
2498,5880,model3,-0.2933894351102917,0.7066105648897082,0.013135439252465832,0.7996445256073691,0.7138644640293863,0.001132968717346536,-0.3864608372745892,0.7138695153644747,0.0011392778937305713,19
2498,6116,model3,-0.6073628355467235,0.3926371644532764,0.10335539821797016,0.32050561908377834,-1.7265544232582442,0.0010992275803835686,-0.2594645375470693,-1.726481276411739,0.00106276009779036,0
2542,5880,model3,-0.3410250007409416,0.6589749992590583,0.013205674066244864,0.6940365921348212,0.493271343700082,0.0010513694959637153,0.0905960042613037,0.4932771698962641,0.0010581931650351587,8
2542,6116,model3,-0.7001543463102631,0.2998456536897369,0.1030706001635174,0.3787962343483964,-2.0907246867114964,0.001210939728440468,-0.18440447633422224,-2.090628667168824,0.0012144743703036212,0
2834,5880,model1,-0.5657520582251461,0.4342479417748539,0.7981013489293636,1.4441375321625127,-8.568308163445042e-06,0.0006474182795371307,0.13671252893368666,-1.9539925233402755e-14,0.0006510595187877404,4
2887,5880,model3,-0.3480808212423295,0.6519191787576706,0.011170700556900184,0.7612673616888002,0.8977654654755414,0.001129513689876578,0.2268602129272188,0.8976512671997623,0.0010893404866532221,4
2891,5880,model1,-0.4813928938433093,0.5186071061566908,0.9522212256850516,0.9267714464938152,5.714656911302907e-05,0.0009052572017299787,0.13384648763630355,2.746691762922637e-13,0.0009109170190529244,14
2881,2887,model3,-0.4334537638854884,0.5665462361145116,0.2111920339019873,0.8427044895014586,-0.17529210120801628,0.0009269997344537967,-0.8644349411883481,-0.17522350799955233,0.000905764780511154,24
2881,6116,model3,-0.574348355793701,0.42565164420629903,0.31461037336825504,0.10405281918321743,-1.2694465518630584,0.0011810176489445133,1.7123420857683471,-1.269780554417741,0.0008345604101382251,24
3702,5880,model3,-0.2375388129468423,0.7624611870531577,0.7528868843418725,1.0961371339880968,1.24365303453323,0.0010914458462734714,0.03671388379963325,1.2435678643903212,0.0010681965876943767,17
5880,6116,model3,-0.785513245342566,0.2144867546574341,0.10047440387282362,0.9268151474969988,-1.7126848636744458,0.0011811730239313016,0.17268174846762738,-1.7126492530126454,0.0011834784931894005,8
5880,9933,model3,-0.6479696230970801,0.35203037690292005,0.21578826848511687,0.8263048813073129,-0.4112189047684371,0.0010371764812141828,-0.016464621602330566,-0.4110641459462008,0.0009473752221550363,4
