stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1101,1326,model2,0.9180053863917966,-0.08199461360820336,0.001,0.6438435917768217,2.853651872022459,0.0006892017231163272,-0.4626082846422565,2.8535977388359823,0.0006926449535774748,4
1303,2325,model3,-0.4693418781787461,0.5306581218212539,0.14321369167173728,1.5134692918392232,0.035482730380626916,0.0003813380532489229,-0.5329728739727974,0.03548848437210772,0.0003803970147013839,13
1303,2834,model3,-0.5133119665929496,0.4866880334070504,0.02367856021404756,1.0050636919188496,-1.1754928592143516,0.0004739763480577866,0.24381625745725485,-1.1754659804892098,0.0004824387093461172,24
1303,2881,model3,-0.19918251531175946,0.8008174846882407,0.03672665686550188,0.4435604648728295,2.2442577072046985,0.0004212233152568908,0.2687296780296914,2.2443034285443466,0.00042252331631791257,13
1303,2883,model3,-0.3667039155022918,0.6332960844977082,0.037901797639428685,0.6814693369981353,-0.1671703016001314,0.0004601112615416688,-0.07289766495269373,-0.16714706898115514,0.0004622745128904245,8
2347,2834,model3,-0.2319791346994512,0.7680208653005488,0.01161547552974069,0.5253780334923452,0.7856913811121152,0.000751275565295548,0.2580269235869136,0.7857047976456402,0.0007514374240682309,4
2347,2883,model3,-0.1581669168761007,0.8418330831238993,0.011577223123503759,0.9540111834418444,1.2992803485473126,0.0005565634617705863,0.12324023936877565,1.299278174465885,0.0005587636521639773,10
2347,9945,model3,-0.7290609022135855,0.27093909778641445,0.1930792491042795,0.027811430016636624,-1.7267835018980728,0.0023600883429814212,-0.945449436626178,-1.7251870035176944,0.0017427114434716152,24
2834,2881,model3,-0.2218121809757311,0.7781878190242689,0.01829996327286177,0.4238921108032205,2.54279715925607,0.0004448382374333514,0.4565542637721013,2.542832816556212,0.00043970278486929985,13
2834,2883,model3,-0.3879079303425258,0.6120920696574741,0.012674926342148651,1.3300953614584323,0.539987802768978,0.0004819562561472957,-0.2931206766607614,0.5399828993137463,0.0004834992649998914,8
2834,2886,model3,-0.3573029372913483,0.6426970627086518,0.009096572384547452,1.83061942777584,1.2784353754879438,0.0005735274907326064,-0.2091878582335897,1.278418298616971,0.0005733864326707622,5
2834,2891,model3,-0.14613459744121093,0.8538654025587891,0.011233618456330354,2.2821173375336383,2.2247912238712737,0.0008115419986172676,0.47420339657890404,2.224784257607582,0.0008170178240038545,5
2834,9945,model3,-0.988505908984881,-0.011494091015119005,0.18219077360267494,0.14716910977294684,-2.1373683077747456,0.0015006926108498513,-0.5697316601484917,-2.1370089374542545,0.001319805841811844,0
2881,2883,model1,-0.365130080592748,0.6348699194072521,0.9453003238136556,0.34712476629365835,4.299283806990702e-05,0.0005394687990481213,0.27083298700735153,8.881784197001252e-16,0.0005295356475353797,0
2881,9945,model2,-0.9246659042272471,0.07533409577275281,0.001,0.6635705596546406,-3.32309061366068,0.0004054112799850936,-0.2141648474852395,-3.3230902377332865,0.00040635675597096435,12
