stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1227,2324,model3,-0.5632306460971229,0.4367693539028771,0.1231820395124468,0.8246918023468829,-1.1225498240983174,0.0008768242683670175,-0.8439341767317888,-1.1224879695278709,0.0008626526378588835,0
1227,2881,model3,-0.2636730747696657,0.7363269252303344,0.05983324392805836,0.9740772566981502,1.7059614426228389,0.00041677033087160064,0.004835488686962407,1.7059657794320509,0.00042077058038072536,8
1301,2324,model1,-0.40069651295383535,0.5993034870461645,0.6781139366531985,0.4490111113125802,-3.536335538847209e-05,0.00125501455001916,-0.14023175991545273,-1.1102230246251563e-15,0.0012568078167566373,0
1301,2352,model3,-0.8586192353843014,0.1413807646156987,0.039966537924502665,0.2780304587322312,-3.4341111350386626,0.0007277333842968406,-0.8663165781993775,-3.4339747097036515,0.0006732322247680963,8
1301,2383,model3,0.7627547124162808,0.2372452875837192,0.05096318523003366,1.3790637788826536,4.563632653925065,0.0006170111686952822,-0.030212127175993263,4.563584052067161,0.0006089628452769449,8
1301,2618,model1,-0.3761627856453166,0.6238372143546833,0.6613980388514079,0.5904034662474491,2.524253478763061e-05,0.0012768072562966807,-0.5998042266067651,6.661338147750938e-16,0.0012805901051761164,16
1301,2883,model3,-0.6297132952190707,0.3702867047809293,0.04246671540235752,0.8232661211518756,-2.043614714608791,0.00043176294590203284,0.4834240715045229,-2.0435926110321727,0.0004203768219620905,4
1301,3706,model3,-0.9230684294028979,-0.07693157059710191,0.6301880665881855,0.6860119784003801,-4.413883070235392,0.0005770236318632961,-0.20351197383447373,-4.413843020640425,0.0005528401941346108,19
1301,4915,model3,0.8914392499057144,0.10856075009428563,0.0912192514060141,0.9112583072675612,4.435925089791159,0.0005017829246034075,-0.16548021000559146,4.435895053129733,0.0004937165088363006,4
1216,1303,model3,-0.09934973766268967,0.9006502623373104,0.7809771985908232,1.1648626034795186,3.4246838029276327,0.0004916509048257646,1.1108541805818175,3.4246634972314105,0.00046442436230480477,9
1216,2324,model3,-0.17880521033670388,0.8211947896632962,0.99869353484266,0.5973421717965764,1.7390045360858366,0.0015825338704613238,-0.2547313155504667,1.7389975075670436,0.00158616228508685,24
1216,2618,model3,-0.24013866197939399,0.7598613380206058,0.926766244660374,1.3394778944030827,1.0824924464807026,0.001301921368699564,-0.30098813014685577,1.0824679104402906,0.0012869776826957796,24
