loss,acc,winrate
18.11734962463379,20.535429416712592,213.97477500001722
20.526836395263672,22.740764374317177,265.3131100000215
14.701685905456543,23.912560064197386,168.05310000001268
21.560638427734375,24.60287534684959,186.1176850000138
19.380970001220703,25.44208216105423,153.87785500001323
19.631240844726562,26.83624832013613,237.58677500001656
19.926557540893555,28.031247885063472,131.92946000001268
15.746044158935547,29.926231013912655,188.4981050000153
21.950115203857422,32.65752047258559,194.32479500001628
12.898381233215332,41.71670002223705,150.30209500001914
19.327295303344727,49.993715617174736,170.3683000000197
7.125358581542969,59.953012153029555,184.0344650000217
15.01060676574707,71.30744167609325,243.45838000002692
8.186050415039062,82.88230801210469,246.88148000002315
5.52518367767334,92.21509992168693,221.50090000002626
1.092801809310913,97.64770716709691,240.25804000002688
2.752321243286133,99.73895640571976,236.5709500000268
6.8179240226745605,99.99419903123821,246.7573850000271
0.3074740767478943,100.0,245.11520000002724
1.5612537860870361,99.99903317187304,256.7547050000266
0.8916972875595093,100.0,267.8773550000265
5.745075225830078,99.99806634374607,266.1958300000268
4.377737045288086,99.99903317187304,263.6802950000268
2.2365972995758057,99.99903317187304,261.3441550000268
3.3126113414764404,99.99903317187304,259.77996000002685
1.239396095275879,99.99903317187304,257.6380150000269
2.4409255981445312,99.99903317187304,263.221505000027
1.40558922290802,100.0,253.36131000002695
1.762725591659546,99.99903317187304,259.95449000002685
1.9891345500946045,99.99903317187304,259.7688150000269
2.3319575786590576,99.99903317187304,259.50154500002685
0.20263910293579102,100.0,252.98784000002706
3.50822114944458,99.99709951561911,254.665595000027
3.1903324127197266,99.99903317187304,253.25499000002702
0.8338761329650879,100.0,254.266160000027
0.2609501779079437,100.0,248.41048500002734
1.7338312864303589,99.99903317187304,253.23183500002693
5.603729248046875,99.99806634374607,247.5108350000272
1.941794514656067,99.99903317187304,252.68858500002693
3.4457733631134033,99.99806634374607,252.81853500002694
2.8351213932037354,99.99806634374607,252.2726850000269
0.22703681886196136,100.0,247.12413500002725
0.21437637507915497,100.0,247.12413500002725
0.47855356335639954,100.0,247.12413500002725
0.206104576587677,100.0,252.59213500002693
0.5719021558761597,100.0,246.62488500002723
1.6970250606536865,99.99903317187304,246.71043500002725
1.1619884967803955,99.99903317187304,252.9646650000269
2.0805606842041016,99.99903317187304,254.45449000002696
0.1028444766998291,100.0,254.4103400000269
3.5336949825286865,99.99903317187304,254.4103400000269
1.279721736907959,100.0,248.43043500002722
4.535036563873291,99.99903317187304,248.23786000002718
2.680624485015869,99.99903317187304,248.02503500002717
4.191919326782227,99.99806634374607,248.23786000002718
0.7957596182823181,100.0,248.15231000002723
0.08676383644342422,100.0,247.80441000002725
0.798602819442749,100.0,248.23786000002718
3.3816585540771484,99.99903317187304,247.80441000002725
0.6000268459320068,100.0,248.3448850000272
