loss,acc,winrate
20.282878875732422,20.507391401030638,20.008445000004567
14.07765007019043,21.181270605524457,43.97515500000152
16.941164016723633,21.698523653450128,22.743880000002058
25.756132125854492,21.940230685191093,41.564710000002464
16.772512435913086,21.98180429465054,78.42810500000516
17.97300910949707,22.534829983273873,0.0
16.32057762145996,23.067552281230967,88.02649500000983
16.752704620361328,23.835213814040277,138.2928300000121
13.761072158813477,25.102725488489913,189.06103000002213
11.081096649169922,29.17017141862691,97.21815500001752
17.289979934692383,32.02521487755122,90.22610500001913
14.598243713378906,34.878324680221596,85.25389500002169
27.348236083984375,38.890661407121655,120.85676500002565
11.609830856323242,43.636820682387295,89.50886500002562
12.78299617767334,49.93377227330298,110.19788500003087
11.551264762878418,57.237191944388044,95.36788500002851
6.012544631958008,65.43686128916862,128.9388150000346
16.333683013916016,74.1798880413029,118.08155500003252
9.014951705932617,81.97929054152043,199.52081000003554
3.3439064025878906,93.96505883149153,204.42109000003396
6.140585422515869,97.0618093221568,216.98250500003306
2.1432511806488037,98.1320880587058,255.8073500000332
3.1643927097320557,98.77019462250196,253.18808000003307
4.6444292068481445,99.18786437335035,256.7369300000339
12.031014442443848,99.49241523334396,251.83435500003347
3.4668922424316406,99.67127843683228,266.61368000003347
2.4664347171783447,99.78729781206795,243.5235550000331
0.9223571419715881,99.87044503098684,212.38743500003196
2.1571788787841797,99.91105181231933,268.4059200000329
4.819889545440674,99.93135520298557,262.02933000003384
3.9526963233947754,99.93812299987431,271.21374500003344
1.7812044620513916,99.94295714050914,262.97816500003387
5.760435581207275,99.94295714050914,266.20585500003335
0.6805066466331482,99.94682445301699,261.50163000003397
5.699455738067627,99.94489079676306,257.38163500003395
3.91257643699646,99.95262542177878,258.0425850000339
0.6701942086219788,99.9516585936518,269.5413900000334
2.7743606567382812,99.95262542177878,273.1281150000332
5.351111888885498,99.95745956241359,256.6802650000335
6.02596378326416,99.9545590780327,255.3173650000335
1.4028263092041016,99.96132687492144,254.86781500003374
8.369650840759277,99.95552590615966,255.1736400000337
3.348846912384033,99.95745956241359,254.53699000003368
9.88748550415039,99.95649273428663,254.99791500003371
2.435547113418579,99.95649273428663,252.8759400000337
4.4087982177734375,99.95745956241359,254.02099000003366
7.477301120758057,99.95939321866751,250.83899000003365
4.871717929840088,99.96036004679448,255.03951500003373
4.505185604095459,99.95842639054055,254.46071500003367
3.073881149291992,99.96036004679448,254.46071500003367
0.6241200566291809,99.95842639054055,254.9610900000337
4.326052665710449,99.95939321866751,254.46071500003367
9.268980979919434,99.95745956241359,254.9610900000337
1.2768937349319458,99.95939321866751,255.19426500003365
3.0987205505371094,99.96132687492144,255.7640400000337
15.158928871154785,99.9545590780327,255.38559000003372
4.327682018280029,99.95842639054055,254.9610900000337
1.968177080154419,99.96132687492144,255.9374900000337
6.417182445526123,99.96036004679448,255.64329000003372
1.2538180351257324,99.96132687492144,255.0453400000337
