loss,acc,winrate
95.42947387695312,20.299424184261035,11.86142500000022
105.21686553955078,21.4236358650946,5.595040000001605
94.5860824584961,21.65067178502879,12.899795000001285
109.12860870361328,21.718672881820673,29.383450000001588
102.94197082519531,22.024677817384152,11.055700000000261
93.98221588134766,22.292295037016725,30.178570000001287
113.48992919921875,22.691527282698107,149.82723000000715
101.72193145751953,23.426377844803948,36.659870000001625
105.06057739257812,24.257746092678914,14.28311000000387
95.33784484863281,26.981080340005484,159.18388500001112
90.02286529541016,29.156018645462023,207.47531000001197
91.90235137939453,31.595283794899917,212.7034700000125
82.00496673583984,35.27831094049904,256.0185200000184
74.052001953125,40.0658075130244,223.59034500001897
64.45777130126953,46.56978338360296,318.71757500002025
53.164493560791016,54.18809980806142,401.6609850000247
39.89266586303711,63.521798738689334,322.67411500002663
41.91743469238281,72.72936660268714,352.1533750000274
29.67764663696289,81.4784754592816,310.9391150000258
23.751140594482422,94.83301343570058,328.920450000027
7.021320819854736,98.71455991225665,318.63071500002616
6.887363910675049,99.53276665752674,338.3449650000259
3.9293529987335205,99.81683575541541,363.83983000002644
5.6595940589904785,99.91554702495202,351.1418850000268
5.502281188964844,99.96819303537154,356.2133900000258
2.2130398750305176,99.98683849739511,367.7846850000265
2.706193685531616,99.99232245681382,376.3711100000255
2.1422781944274902,99.99890320811626,368.6572600000255
2.936537265777588,99.99780641623252,360.3823650000253
1.631306767463684,100.0,361.6647050000252
1.108357310295105,100.0,365.7858750000253
3.749189853668213,99.99890320811626,370.96916500002527
1.327431559562683,100.0,373.1474200000254
1.0806655883789062,100.0,368.8907900000252
2.4173243045806885,99.99890320811626,369.9774450000254
0.9265733957290649,100.0,365.0785300000252
2.666543483734131,99.99890320811626,365.5366850000251
0.8904798626899719,100.0,364.5744700000251
1.2752290964126587,100.0,367.2726550000253
0.7959712743759155,100.0,367.0121000000252
0.9779831767082214,100.0,364.52945000002507
1.2759437561035156,100.0,364.57412000002506
1.1847906112670898,100.0,364.27774500002505
1.4520878791809082,100.0,364.72303500002505
2.3041703701019287,100.0,365.19461500002507
1.1332308053970337,100.0,363.50541000002505
1.3290443420410156,100.0,365.9814400000251
1.648990511894226,100.0,364.30908500002505
0.8186215758323669,100.0,366.79739000002513
2.53792142868042,100.0,366.9011900000251
0.6472944021224976,100.0,364.1121600000251
1.061952829360962,100.0,364.17071000002505
1.0416514873504639,100.0,364.25681000002504
0.8087871670722961,100.0,364.17071000002505
0.9086495637893677,100.0,364.25681000002504
2.007551908493042,100.0,364.25681000002504
1.342913031578064,100.0,364.17071000002505
0.7739867568016052,100.0,364.17071000002505
1.4862765073776245,100.0,364.17071000002505
3.7832446098327637,99.99890320811626,364.17071000002505
