loss,acc,winrate
96.78612518310547,21.894159583219086,148.92577000001393
105.70020294189453,22.820948724979434,248.97844500001654
93.24788665771484,23.267343021661638,176.77973000001228
98.21868896484375,23.685220729366602,166.34596500001248
104.78497314453125,23.897998354812174,182.37400000001008
90.15433502197266,24.257746092678914,156.99849000000893
88.67257690429688,24.630655333150536,251.22711000001505
94.92852020263672,25.504798464491362,98.76371000000711
85.92513275146484,26.263778448039485,264.0957700000138
92.9422836303711,28.223745544282973,257.2252500000217
91.43147277832031,30.108034000548397,245.19346000001772
88.58049011230469,32.42774883465862,319.69328500002234
71.48654174804688,36.035097340279684,298.1220050000216
79.98712158203125,40.450781464217165,355.93581000002496
67.99620056152344,46.62352618590622,293.0180050000238
65.97509002685547,54.39868384973951,291.9348750000237
42.49348831176758,62.961338086098166,276.7762000000251
36.73704528808594,72.23471346312037,165.96502000001965
32.75971221923828,80.2873594735399,321.9238250000313
22.402456283569336,91.32547299149986,244.18046000002772
11.610420227050781,97.54647655607349,324.5726800000271
2.71411395072937,99.29147244310393,303.323045000027
0.3889515697956085,99.78393199890321,312.22584000002695
0.5318620800971985,99.88922401974226,312.0348400000269
0.47830790281295776,99.95722511653413,307.78690000002604
0.3213244676589966,99.9725802029065,305.105260000026
0.319263219833374,99.99012887304634,288.8692750000262
0.21894383430480957,99.99890320811626,295.39422500002644
0.44293463230133057,99.99890320811626,298.1312200000264
0.28841638565063477,99.99890320811626,306.0125700000264
0.2572591304779053,100.0,305.07535500002604
0.0956035777926445,100.0,309.1181350000257
0.16355378925800323,100.0,302.3173600000261
0.2240738719701767,100.0,310.86187500002615
0.1728532314300537,100.0,311.7566200000261
0.1604657769203186,100.0,308.51914500002584
0.11279971152544022,100.0,311.2632700000258
0.14725564420223236,100.0,302.2235600000261
0.11721563339233398,100.0,309.97958000002626
0.09767249971628189,100.0,308.1442450000258
0.3050384819507599,100.0,306.35923000002555
0.19406941533088684,100.0,312.5845100000258
0.1576143205165863,100.0,311.81748500002556
0.165193110704422,100.0,314.6997600000257
0.4017375409603119,100.0,302.30666500002616
0.20460711419582367,100.0,304.59042000002586
0.09989464282989502,100.0,300.3272950000258
0.24858084321022034,100.0,287.922235000026
0.11832603812217712,100.0,289.006120000026
0.17843864858150482,100.0,294.120270000026
0.28208988904953003,100.0,290.6580050000262
0.20992425084114075,100.0,303.6298450000257
0.2797819674015045,100.0,289.48180500002655
0.06404648721218109,100.0,294.4206650000263
0.05910774692893028,100.0,299.395040000026
0.1476079225540161,100.0,300.98363500002614
0.22031831741333008,100.0,299.27736000002614
0.02764432691037655,100.0,279.8808750000265
0.06718617677688599,100.0,293.6176750000263
0.13485392928123474,100.0,289.7925500000263
