loss,acc,winrate
101.39047241210938,21.31176309295311,0.9846396218983853
93.55085754394531,22.15519605154922,7.378232900091899
103.93814086914062,22.264875239923224,6.288565051857686
88.21135711669922,22.518234165067177,3.3346461861625314
93.78362274169922,22.665204277488346,5.159511618747539
93.9232406616211,23.06443652316973,5.684652750426677
104.4770736694336,23.63476830271456,2.5863200735197585
84.0453872680664,24.236907046887854,8.796113955625575
86.51248931884766,25.25253633123115,8.691085729289746
87.58625030517578,26.94927337537702,15.93803334646186
79.12776184082031,28.988209487249794,8.717342785873704
98.26895141601562,31.79270633397313,8.691085729289746
81.14778137207031,35.5810255004113,12.734672443219115
88.59034729003906,40.92459555799287,15.202835762111066
60.253238677978516,47.533863449410475,17.972955231718522
52.25199890136719,56.37290924047162,18.41932519364579
64.63007354736328,66.05429119824514,19.46960745700407
35.24312210083008,75.18508363038113,16.095575685965606
27.89467430114746,83.39347408829174,21.0975449652094
30.76063346862793,89.3413764738141,21.373244059340948
14.422834396362305,93.22731011790513,16.90954444006827
9.147377967834473,95.6852207293666,17.526585269791255
8.636499404907227,97.4236358650946,19.48273598529605
2.8529183864593506,98.30435974773786,20.83497439936983
2.2383203506469727,99.48999177406087,19.246422476040436
1.3444557189941406,99.97038661913902,19.180779834580544
0.9753877520561218,99.99670962434878,19.37770775896022
0.673956036567688,100.0,19.3908362872522
0.2757418155670166,100.0,19.233293947748457
0.924321174621582,100.0,19.2070368911645
0.2513622045516968,100.0,19.233293947748457
0.33378246426582336,100.0,19.259551004332415
0.8529207110404968,100.0,19.154522777996586
0.22710581123828888,100.0,19.088880136536694
0.40634462237358093,100.0,19.088880136536694
0.24077439308166504,100.0,19.023237495076803
0.34907710552215576,100.0,19.03636602336878
0.5243430137634277,100.0,19.049494551660757
0.1712406724691391,100.0,19.023237495076803
0.891788899898529,100.0,18.996980438492844
0.3260698616504669,100.0,18.918209268740974
0.5426995754241943,100.0,18.89195221215702
0.2011716663837433,100.0,18.931337797032953
0.29442280530929565,100.0,18.94446632532493
0.19511230289936066,100.0,19.010108966784824
0.1717076599597931,100.0,19.023237495076803
0.14600765705108643,100.0,19.128265721412628
0.19238848984241486,100.0,19.03636602336878
0.15442034602165222,100.0,18.983851910200865
0.26951244473457336,100.0,19.010108966784824
0.13982529938220978,100.0,19.010108966784824
0.3910973370075226,100.0,19.010108966784824
0.7194185853004456,100.0,19.023237495076803
0.2511143684387207,100.0,19.03636602336878
0.566148579120636,100.0,19.049494551660757
0.3265276253223419,100.0,19.049494551660757
0.16547749936580658,100.0,19.049494551660757
0.3269582986831665,100.0,19.075751608244715
0.35262230038642883,100.0,19.03636602336878
0.15874537825584412,100.0,19.03636602336878
