loss,acc,winrate
18.25918197631836,20.009474915644248,55.744445000010884
15.26460075378418,21.54189749688198,0.0
17.41696548461914,22.597673811526526,18.342210000002034
15.68170166015625,22.92639537469424,167.53427000002608
17.620494842529297,23.480387891444536,63.495405000004325
16.867027282714844,23.887422532896327,91.31293500002732
17.80866050720215,24.67248697199099,29.077685000020356
21.939712524414062,25.36473591089712,151.39718500002317
25.209976196289062,26.395374694240605,87.5938800000209
18.808433532714844,29.235915731260455,226.44835000002385
14.320137023925781,31.39387611064381,121.19676000001982
21.08645248413086,33.38650888031635,255.10187500002596
15.11435317993164,36.14970366717908,127.12257500002391
21.676673889160156,39.3818100956193,147.3328300000251
14.63144302368164,43.465692103914684,172.01355000002334
11.678812980651855,48.94760758379983,222.49305000002727
8.91618824005127,55.34317564366582,154.4240750000335
6.791034698486328,62.697837205479985,81.30542500002915
13.603757858276367,70.65386586226566,120.80140000003172
5.39385986328125,85.51691465808123,92.19819500003032
2.458684206008911,90.04070346414518,121.35162000003163
10.885404586791992,92.10778199959393,163.86459000003126
3.2723536491394043,93.75622395606733,198.50516000003242
9.250846862792969,95.07787800562694,171.32129000003113
4.954685211181641,96.25160735176108,231.48305500003164
3.262401580810547,97.163326275488,217.04879000003194
2.2743170261383057,97.98029604277248,213.9889050000326
2.1093268394470215,98.54299001266544,192.6019100000334
2.636409282684326,99.03607235741703,230.81164500003283
4.3155341148376465,99.52625421778771,246.83022500003227
5.953037261962891,99.57072831162805,243.04730000003258
5.747172832489014,99.60553412419874,238.4426800000324
10.779186248779297,99.62100337423016,230.52118500003223
7.031683921813965,99.65967649930872,232.1726550000323
6.620124816894531,99.68868134311764,255.19449000003294
5.5851287841796875,99.69641596813335,236.01967500003275
1.8910973072052002,99.73025495257708,264.5666500000324
5.128074645996094,99.75055834324333,238.33776000003235
0.5111291408538818,99.78439732768706,239.92752500003252
5.7134246826171875,99.80276706209938,241.07610000003234
1.8190878629684448,99.79793292146455,241.63042500003235
1.3248270750045776,99.80953485898812,243.99956000003237
4.9836106300354,99.812435343369,242.81603500003234
9.052350997924805,99.82113679651168,245.5108100000324
4.00513219833374,99.82693776527347,244.38496000003244
2.3608410358428955,99.84627432781275,244.5001600000324
5.599146842956543,99.83757287467007,245.08260000003236
3.9860618114471436,99.83660604654311,244.73132500003243
6.73455286026001,99.83853970279704,246.30918500003236
12.064360618591309,99.84240701530489,246.0683350000324
1.1712181568145752,99.8501416403206,245.9156600000324
2.813572645187378,99.83757287467007,245.9156600000324
4.601019859313965,99.84627432781275,247.45894000003238
9.879007339477539,99.83757287467007,247.36603500003235
10.672722816467285,99.83370556216221,247.36603500003235
2.888010263442993,99.84530749968579,247.36603500003235
3.5535225868225098,99.83853970279704,247.36603500003235
3.1655404567718506,99.83370556216221,247.36603500003235
7.987959861755371,99.84434067155881,247.36603500003235
3.716449737548828,99.84240701530489,247.5867900000324
