loss,acc,winrate
1378.266845703125,22.167793491878957,79.83773500000447
1367.9833984375,23.95340700023703,157.70743500001186
1350.9700927734375,24.67803650236464,206.33352000001133
1343.052490234375,25.421854013115567,229.26068500001549
1327.2659912109375,26.32594783119067,221.73734000001863
1300.9271240234375,26.741311782566,359.62308500001546
1281.3834228515625,27.663464902874814,271.3222900000143
1307.25048828125,28.807973181936184,323.51081500001726
1260.5321044921875,30.09808458525684,246.96521500001478
1168.4306640625,34.55308870503516,255.05147000001526
1144.3416748046875,37.773288034583565,251.19773000001916
1049.77294921875,41.64136483176631,324.3327500000181
1017.2979125976562,46.33001117419326,373.14089000002053
915.3916015625,53.04129936679571,317.3034500000233
708.2310791015625,60.56525615991512,314.8062700000239
651.8404541015625,69.1693849678883,366.63357000002406
484.1986999511719,77.78931566531598,459.1319300000288
360.6036682128906,84.80196846394348,454.94368000002646
220.62728881835938,89.83148413603169,351.39940500002706
62.341148376464844,96.60485118006252,379.0057050000262
48.69499206542969,98.78099709922458,380.2805000000269
32.11110305786133,99.04172827522376,452.55769500002725
38.6737060546875,99.24263801257379,401.4640850000268
27.04441261291504,99.29681591927492,419.06545000002734
22.002777099609375,99.36340959626172,410.54219500002705
17.555870056152344,99.46273575854713,437.3022850000268
23.670795440673828,99.48305247356005,414.0915900000266
17.588106155395508,99.54513132498843,456.0556150000268
21.021530151367188,99.5744776911182,415.3816050000271
9.397599220275879,99.74716976872806,437.657525000027
9.858799934387207,99.88261453548088,431.6143500000269
8.888744354248047,99.90067383771459,442.34917500002734
9.196025848388672,99.89841642493538,440.9718000000272
7.995405673980713,99.9187331399483,436.46942500002706
9.783380508422852,99.91083219522106,447.8038500000275
10.801521301269531,99.91308960800028,439.0053000000273
6.876463413238525,99.91083219522106,446.18847500002744
6.3469390869140625,99.91196090161067,439.19997500002717
9.065225601196289,99.9187331399483,448.04632500002685
8.11294937133789,99.94017856135083,452.7399750000269
7.15297794342041,99.9503369188573,446.06507500002704
6.491298198699951,99.95485174441572,451.6875250000271
8.095928192138672,99.95936656997415,456.66607500002715
7.9309868812561035,99.95485174441572,442.2976750000271
9.706226348876953,99.9503369188573,457.033475000027
6.9255218505859375,99.95485174441572,457.6854250000273
6.95550012588501,99.96049527636376,456.1921250000272
6.0636372566223145,99.96049527636376,444.5528500000272
7.922883033752441,99.95710915719494,460.83087500002716
5.9124884605407715,99.96952492748062,453.77067500002715
9.631807327270508,99.97065363387023,453.77067500002715
5.435703754425049,99.96839622109101,458.23317500002713
5.645665168762207,99.97178234025982,447.77692500002706
6.736418724060059,99.9672675147014,447.9258750000271
6.966865062713623,99.97178234025982,458.23317500002713
7.148191928863525,99.96839622109101,458.49817500002723
7.617528915405273,99.96388139553258,458.1045000000272
7.631544589996338,99.9672675147014,447.77692500002706
6.4710001945495605,99.9672675147014,458.49817500002723
8.73316478729248,99.96501010192219,448.04192500002716
