loss,acc,winrate
88.55796813964844,23.09075952837949,311.0130750000206
83.04023742675781,25.179051275020566,148.56835000000902
76.90823364257812,25.934740882917467,337.4628200000217
90.73211669921875,26.55662188099808,261.33045000001266
80.9312973022461,27.005209761447766,313.46562500001414
81.4019775390625,27.849739511927613,224.52223500001088
76.80866241455078,27.963805867836577,283.7974850000172
84.86397552490234,28.948724979435152,335.14175500001875
83.00064086914062,30.1738415135728,350.0831450000154
77.09031677246094,33.66712366328489,306.1147200000202
70.33028411865234,36.439813545379764,264.33293500001895
70.23959350585938,39.51083081985193,219.51477500001587
62.94614028930664,43.560186454620236,268.76207000001835
65.06763458251953,48.52316972854401,248.0674650000196
70.62760925292969,55.08527556896079,287.405130000024
57.437339782714844,62.66959144502331,263.1750950000229
48.10861587524414,71.53825061694543,237.18326500003042
29.63749885559082,79.81793254729915,244.5620150000259
16.619060516357422,86.81875514121195,295.94572000003024
3.2139317989349365,96.53413764738141,245.50091000002823
10.764978408813477,99.46805593638607,287.086200000028
3.732846260070801,99.85302988757883,274.94146500002734
1.6014225482940674,99.95503153276665,257.7009300000284
2.119194507598877,99.98793528927887,277.18354000002876
1.0394575595855713,99.99890320811626,273.4030300000287
1.32135009765625,99.99890320811626,289.88154000002794
4.622630596160889,99.99890320811626,288.48035000002835
0.8698954582214355,100.0,283.7488450000278
4.2375969886779785,99.99780641623252,290.16406000002814
0.6759903430938721,100.0,293.0623650000282
1.1238219738006592,100.0,292.69296000002817
1.8171378374099731,100.0,295.537955000028
0.37380486726760864,100.0,289.78165500002797
1.3979438543319702,100.0,294.07255500002805
1.2910411357879639,100.0,294.36244500002806
0.6653424501419067,100.0,293.7829700000283
0.598883330821991,100.0,294.7145950000281
0.5587369799613953,100.0,297.73448500002826
1.147657871246338,100.0,293.989215000028
0.8234821557998657,100.0,292.85101500002804
0.5843576192855835,100.0,291.114990000028
1.2160857915878296,100.0,292.612415000028
1.311964750289917,100.0,292.22096500002806
1.1716381311416626,100.0,292.27846500002806
1.598263144493103,100.0,292.076040000028
0.5842089653015137,100.0,291.78611500002796
0.7676681280136108,100.0,291.967390000028
1.2069942951202393,100.0,291.84494000002803
1.9406943321228027,100.0,291.494140000028
0.5667601823806763,100.0,291.494140000028
0.7509341835975647,100.0,291.439515000028
0.8615705966949463,100.0,291.494140000028
0.7571109533309937,100.0,291.282190000028
0.9589753746986389,100.0,291.282190000028
0.48977231979370117,100.0,291.394040000028
0.6336658596992493,100.0,291.20911500002796
1.592990756034851,100.0,290.93094000002793
1.068922996520996,100.0,290.93094000002793
0.5554413199424744,100.0,290.93094000002793
1.1345856189727783,100.0,290.93094000002793
