loss,acc,winrate
102.6058578491211,21.392925692349877,1.1553104896941053
91.17803192138672,22.108034000548397,0.8796113955625575
96.51704406738281,22.32629558541267,2.2581068662202965
103.29096984863281,22.393199890320812,2.678219771563608
94.51097869873047,22.56320263230052,4.411185506104766
84.8204574584961,22.859336440910337,1.6016804516213734
91.78166198730469,23.061146147518507,3.347774714454509
100.2796630859375,23.323279407732382,6.052251542602074
104.46607971191406,23.85961063888127,7.391361428383878
98.27827453613281,24.4080065807513,4.962583694367861
90.3660888671875,25.26350425006855,9.898910332151765
89.49177551269531,26.302166163970387,6.51175003282132
77.00270080566406,27.937482862626815,15.491663384534593
86.92880249023438,29.698930627913352,10.975449652094001
78.26826477050781,32.16890595009597,15.34724957332283
90.55339813232422,35.355086372360844,16.358146251805174
75.64542388916016,39.43515217987387,16.883287383484312
65.75546264648438,44.46065259117083,16.187475384009453
63.53670883178711,51.25308472717302,15.885519233293948
49.27862548828125,58.83411022758432,16.200603912301432
47.20451354980469,66.73649574993145,20.638046474990155
38.80280303955078,75.0172744721689,18.70815281606932
23.964141845703125,81.44337811900192,19.167651306288565
22.456497192382812,87.26953660542912,19.37770775896022
6.428016662597656,96.1721963257472,16.489431534724957
8.728192329406738,99.40224842336167,16.423788893265066
2.633533000946045,99.84973951192761,16.673230930812654
2.648569107055664,99.92980531944063,16.607588289352766
3.2425501346588135,99.96490265972032,16.6469738742287
4.002291679382324,99.97916095420894,16.56820270447683
2.345508575439453,99.9890320811626,16.71261651568859
2.291369915008545,99.99232245681382,16.765130628856507
1.1336208581924438,99.99232245681382,16.75200210056453
0.6174634099006653,99.9945160405813,18.826309570697124
1.9081900119781494,99.99780641623252,18.94446632532493
1.170411229133606,99.99780641623252,18.87882368386504
1.0257437229156494,99.99890320811626,18.97072338190889
0.49337679147720337,99.99890320811626,18.78692398582119
0.7632395625114441,100.0,18.905080740448994
1.6522754430770874,100.0,18.931337797032953
0.7368706464767456,100.0,19.062623079952736
1.2305889129638672,100.0,18.996980438492844
1.0641201734542847,100.0,19.062623079952736
0.5425076484680176,100.0,19.102008664828674
0.7495895028114319,100.0,18.996980438492844
0.9033156633377075,100.0,19.102008664828674
0.6680788397789001,100.0,18.996980438492844
1.1055636405944824,100.0,18.95759485361691
0.48208341002464294,100.0,19.115137193120653
0.3777312636375427,100.0,19.102008664828674
0.8113127946853638,100.0,16.962058553236183
2.1028034687042236,99.99890320811626,16.962058553236183
0.3035588562488556,100.0,16.975187081528162
0.5852986574172974,100.0,16.962058553236183
0.6255801320075989,100.0,16.962058553236183
0.8830758333206177,100.0,16.962058553236183
1.2586209774017334,100.0,16.98831560982014
1.0451982021331787,100.0,16.962058553236183
1.0375136137008667,100.0,16.948930024944204
0.36838746070861816,100.0,16.948930024944204
