loss,acc,winrate
1388.084716796875,22.614761222163278,49.57740000000122
1406.4647216796875,23.23780714922627,19.377560000001644
1385.741455078125,23.3901825118232,37.38157500000156
1410.8184814453125,23.666715577276882,37.95122500000285
1412.6290283203125,23.618181202523786,44.78207500000285
1381.2581787109375,24.056119281691252,29.05991000000185
1378.46533203125,24.76833301353319,62.12160000000178
1324.92236328125,25.75369369165999,101.92031000000458
1327.5968017578125,27.112656184746662,55.77634000000435
1183.258544921875,31.761797803537366,118.03159000000724
1126.262939453125,35.69533957131731,84.57469500000714
1075.303955078125,39.69547501608407,61.58097500001223
1020.0521850585938,44.95298937887287,122.4072000000134
887.155517578125,51.70603970789079,167.37454000001617
756.944091796875,59.33496619524363,166.51382000001428
604.4368896484375,68.1986974728264,164.46525000001634
449.1274108886719,76.88296443446167,219.26943500001664
332.4078063964844,84.98030407350136,193.74868000001695
218.17066955566406,91.65434495524678,299.9560550000191
82.0373306274414,98.27872275584951,251.51230500001734
69.2939453125,99.4096865582356,255.40251500001753
53.48419189453125,99.68509091729969,268.17044000001783
51.9031982421875,99.79118931792273,280.3847150000181
46.386016845703125,99.87019876519521,286.77491500001804
36.99402618408203,99.91308960800028,248.95906500001925
41.38008499145508,99.94356468051966,277.459765000018
34.840721130371094,99.96162398275337,291.90011500001833
32.2474365234375,99.97968328498708,249.93236500001908
29.344249725341797,99.99209905527275,267.8844150000184
23.54583740234375,99.99435646805196,275.08941000001846
25.21207618713379,99.99435646805196,258.55876000001876
25.296884536743164,99.99548517444157,260.2409850000188
22.52961540222168,99.99435646805196,259.58498500001883
26.238327026367188,99.99435646805196,259.6229100000188
22.635723114013672,99.99435646805196,264.2686850000189
24.375736236572266,99.99435646805196,259.32313500001885
23.0103759765625,99.99435646805196,261.61581000001877
22.48372459411621,99.99548517444157,263.8732350000188
23.097684860229492,99.99548517444157,262.0628850000188
21.618125915527344,99.99661388083118,264.5902850000185
23.50372314453125,99.99661388083118,264.5902850000185
21.371360778808594,99.99435646805196,263.8652600000188
22.812673568725586,99.99774258722078,265.6697850000187
24.182029724121094,99.99661388083118,265.6697850000187
21.284133911132812,99.99661388083118,265.6697850000187
20.648761749267578,99.99661388083118,266.1422850000188
21.36472511291504,99.99548517444157,263.1235350000188
20.78204345703125,99.99661388083118,266.1422850000188
22.41860008239746,99.99435646805196,266.1422850000188
20.923263549804688,99.99548517444157,266.1422850000188
20.877653121948242,99.99661388083118,266.1422850000188
21.772951126098633,99.99548517444157,266.1422850000188
20.847658157348633,99.99661388083118,266.1422850000188
23.959169387817383,99.99661388083118,266.1422850000188
23.22759246826172,99.99548517444157,266.1422850000188
19.627315521240234,99.99661388083118,266.1422850000188
20.894512176513672,99.99548517444157,266.1422850000188
22.29041290283203,99.99548517444157,263.5960350000188
20.88945198059082,99.99774258722078,263.5960350000188
23.171018600463867,99.99661388083118,263.5960350000188
