loss,acc,winrate
157.4499969482422,21.216551500807192,115.85478000000542
179.4847412109375,21.85087648282989,73.25341500000422
181.22674560546875,22.220423169053323,184.5747850000088
162.08802795410156,22.817126774514612,215.11368500001183
171.13912963867188,23.174291741869734,207.9906550000106
162.7316436767578,23.599079943044092,142.8266850000079
152.7648162841797,24.159114611856925,243.20280000001844
158.57298278808594,24.905351283650894,177.1861750000105
166.60406494140625,25.868744255596773,171.36370000000977
155.23326110839844,27.963635844123683,209.5038450000124
150.44029235839844,30.017096296437398,184.616230000014
134.75479125976562,32.436769895279234,282.23550500002074
141.91778564453125,35.53172339240048,281.5273650000213
136.76846313476562,39.451489854133825,272.82635500002226
121.25728607177734,44.434179258716014,217.51873000001592
118.2321548461914,49.92166181716011,293.98216500002405
92.95911407470703,56.70541509712506,235.9139600000205
103.01907348632812,63.687752098939455,217.98889500002497
86.9585189819336,70.5472243519837,238.93656000002505
49.3626594543457,82.84512850795525,203.01135500002312
21.641674041748047,90.31035254563378,268.6191300000251
17.69957160949707,93.90105101744393,250.11189000002713
29.14946174621582,95.78592960516603,267.95954500002557
15.417991638183594,96.92409530113768,245.4435400000233
22.91966438293457,97.29888040688233,256.79350000002484
22.95117950439453,96.60026573073571,273.7752650000273
20.927165985107422,94.36774657478796,206.76987000002606
38.159793853759766,92.83288965507388,203.74010500002623
22.6424503326416,94.93111478329611,227.25020000002672
7.480305194854736,98.72182563682513,237.88438500002468
0.7979697585105896,99.93952006552787,258.46447500002404
1.4374412298202515,99.99238048069643,229.77229000002376
0.943030834197998,99.99571402039174,223.10428000002366
0.2931695878505707,100.0,216.69117500002363
0.857448399066925,100.0,201.14045000002352
0.29070916771888733,100.0,205.91058500002367
0.6023555994033813,100.0,211.15565000002408
0.5744564533233643,100.0,205.63250000002392
0.8652709722518921,100.0,204.86709500002354
0.31840789318084717,100.0,214.64351000002353
0.5109063386917114,100.0,201.53840000002356
0.24945883452892303,100.0,197.3305900000208
0.3757445812225342,100.0,204.42908500002093
0.3983718156814575,100.0,197.56349000002095
0.33968111872673035,100.0,207.1094650000236
0.19877968728542328,100.0,208.48805500002356
0.3658974766731262,100.0,200.89441500002064
0.3081957995891571,100.0,210.59935000002378
0.648962140083313,100.0,211.1426250000236
0.24710498750209808,100.0,210.19487500002361
1.6219606399536133,99.99952378004353,214.1822500000236
0.31368377804756165,100.0,211.6975250000237
0.15415699779987335,100.0,210.55978000002364
0.3888723850250244,100.0,214.6352950000238
0.1458711475133896,100.0,214.64733000002366
0.2983343303203583,100.0,217.70683000002373
0.2190549075603485,100.0,212.2578300000236
0.5066673159599304,100.0,218.1377700000237
2.3759498596191406,100.0,219.06808500002364
0.35827091336250305,100.0,223.23535000002357
