loss,acc,winrate
2211.78759765625,21.021173735585876,3.8072732046737565
2173.197998046875,21.61755187763351,0.7089405277668374
2178.49755859375,22.036271414796516,4.594984902192464
2160.679931640625,22.182889296894608,3.0720756203229618
2141.725341796875,22.70133541152073,8.901142181961402
2121.575927734375,23.219781526146857,7.929631088354995
2130.162841796875,23.871636704664034,6.380464749901536
2086.00927734375,24.464052201249554,11.973217802284363
2045.231689453125,25.494340021398287,9.87265327556781
2045.9541015625,26.88060549222661,9.373769200472628
1974.929443359375,28.797865454977742,12.104503085204149
1897.762451171875,31.212437423223744,12.393330707627676
1873.8665771484375,34.2491447290211,13.154785348562426
1777.632080078125,38.00705350892256,12.865957726138898
1659.541748046875,42.921394322849935,12.94472889589077
1509.4881591796875,48.784128284042424,17.277143232243667
1360.57568359375,55.5833674561137,19.3908362872522
1196.70947265625,63.140132352358435,19.942234475515296
988.2246704101562,70.41819118443473,18.576867533149535
814.489013671875,77.43339453419102,19.102008664828674
652.0986328125,82.87608807639981,19.915977418931337
475.8370056152344,86.81099502027554,19.36457923066824
329.08453369140625,90.1693370494142,18.839438098989103
294.0882568359375,92.03574306206824,20.25731915452278
72.46014404296875,97.47381351790456,16.98831560982014
39.5228385925293,99.8137556632808,17.15898647761586
24.018693923950195,99.97094059994453,18.655638702901406
20.80370330810547,99.98745162270332,17.119600892739925
15.940590858459473,99.99273514998613,17.3165288171196
13.4984769821167,99.99405603180683,18.78692398582119
12.605408668518066,99.99603735453789,17.23775764736773
11.715693473815918,99.9973582363586,17.277143232243667
10.786276817321777,99.9973582363586,17.264014703951688
10.48842716217041,99.99933955908965,17.39529998687147
11.024484634399414,99.99933955908965,17.32965734541158
9.064000129699707,100.0,17.369042930287513
7.68890380859375,99.99933955908965,17.526585269791255
7.881571292877197,100.0,17.552842326375213
7.074489116668701,100.0,17.57909938295917
6.119754791259766,100.0,17.631613496127084
6.663031101226807,100.0,17.631613496127084
5.591760635375977,100.0,17.565970854667192
5.846668243408203,100.0,17.670999081003018
6.217904567718506,100.0,17.631613496127084
5.182796478271484,100.0,17.670999081003018
5.094557762145996,100.0,17.670999081003018
4.765951156616211,100.0,17.605356439543126
4.501070022583008,100.0,17.59222791125115
4.718722820281982,100.0,17.644742024419063
4.076649188995361,100.0,17.618484967835105
4.369889736175537,100.0,17.644742024419063
4.255951881408691,100.0,17.618484967835105
4.415546894073486,100.0,17.631613496127084
4.3777265548706055,100.0,17.631613496127084
4.415213108062744,100.0,17.631613496127084
4.2006659507751465,100.0,17.644742024419063
4.328188419342041,100.0,17.631613496127084
4.3775529861450195,100.0,17.631613496127084
5.204552173614502,100.0,17.618484967835105
4.103785991668701,100.0,17.618484967835105
