loss,acc,winrate
13.65376091003418,20.497723119761,178.49153500002373
19.55441665649414,22.028212044744805,98.39462000001845
12.63742446899414,22.87612031209212,29.101335000021844
16.30525779724121,23.408842610049213,98.37687000002023
20.258926391601562,23.966702439307365,19.737350000018054
21.197343826293945,24.693757190784194,78.542170000016
22.21902084350586,25.61707805203469,110.45586500001957
14.341618537902832,26.514294553857162,94.90169000002348
17.539308547973633,27.901692916050315,67.61619000001039
14.917105674743652,31.851185814697722,115.06888500002256
15.722496032714844,34.945035820982106,198.91390000002315
23.377622604370117,38.55420521893823,175.88447500002076
14.884422302246094,43.34290493179027,172.4903150000295
20.883533477783203,49.43488895978962,173.6021250000343
17.54957389831543,56.95294447506067,203.71050000003157
7.644769191741943,65.69307074281404,47.86132000003323
8.61988353729248,74.59659096402433,150.58199500003323
4.072320461273193,82.41436319865417,129.85566000003553
4.7518815994262695,88.36325666386287,132.54260000003748
1.71738862991333,96.2429058986184,169.05612500003517
6.886168479919434,98.62226991907649,199.189485000033
16.756427764892578,99.00513385735418,230.4262000000345
13.261946678161621,99.14822442014483,198.8248900000338
6.862742900848389,99.26521062350746,239.5224650000343
0.6248171329498291,99.33288859239492,190.5073200000346
1.8294612169265747,99.38509731125097,163.31509000003396
3.945490598678589,99.45180845201149,202.8958400000342
0.442842036485672,99.50595082712147,189.77305500003482
5.737733840942383,99.5020835146136,241.48440500003355
1.5239009857177734,99.7215534994344,167.5068200000339
4.272137641906738,99.86174357784417,174.58910000003428
2.9387831687927246,99.87721282787558,157.96516000003393
2.7406461238861084,99.89268207790701,166.4998400000342
1.4128191471099854,99.89944987479576,165.7499800000338
3.0966529846191406,99.88978159352612,175.13544500003414
0.16446374356746674,99.89364890603397,181.67717000003452
1.6647467613220215,99.89074842165309,177.96161500003424
0.3944125473499298,99.89944987479576,190.72340500003438
1.81718111038208,99.89848304666879,189.91253000003442
0.7508046627044678,99.93908982800127,187.05633000003465
1.520595669746399,99.94295714050914,184.08549000003453
1.3408421277999878,99.95842639054055,190.37161500003478
1.8337876796722412,99.9545590780327,184.39191500003474
2.079526662826538,99.9545590780327,184.27854500003465
4.584468841552734,99.95842639054055,185.76601000003464
0.8838479518890381,99.95745956241359,187.06732000003464
9.343990325927734,99.95359224990574,181.67558000003456
3.6759352684020996,99.96132687492144,186.61320500003453
0.5228328704833984,99.95552590615966,188.73470500003467
7.142931938171387,99.96809467181019,187.05803000003468
6.598748683929443,99.96616101555627,185.52088000003468
3.1471359729766846,99.96326053117538,184.8210300000347
1.4145833253860474,99.96326053117538,184.6584300000347
4.916055679321289,99.96809467181019,185.09425500003474
4.97854471206665,99.96712784368323,184.8210300000347
3.0134482383728027,99.96422735930234,185.76113000003468
0.1926259696483612,99.96326053117538,186.3808050000347
2.5677640438079834,99.96326053117538,186.76745500003474
1.999136209487915,99.96422735930234,188.19400500003465
4.994481563568115,99.9651941874293,186.68753000003474
