stock1,stock2,reward,theshold choose
1102,1722,0.5643500000000472,1
1102,6239,0,0
1216,1301,0,0
1216,1314,0.33515000000000583,1
1216,1326,0,0
1216,1802,0,0
1216,2049,0,0
1216,2353,0,0
1216,2356,0,0
1216,2385,0,0
1216,2395,0.2365000000000066,1
1216,2412,0,0
1216,2448,0,0
1216,2498,0,0
1216,2615,0,0
1216,2880,0.2924500000000201,1
1216,2892,0,0
1216,2915,0,0
1216,3045,0,0
1216,4915,0,0
1216,5880,0,0
1216,6239,0,0
1216,6269,0.4510000000000076,1
1216,9938,0.4912000000000063,1
1216,9945,0,0
1326,2615,-1.83299999999997,0
1326,3189,-6.604949999999803,0
1402,1722,0,0
1402,2049,0.1488750000000323,1
1402,2352,0,0
1402,2356,0,0
1402,2498,0.9205000000000325,1
1402,2845,0,0
1402,2912,0,0
1402,3481,-0.6136749999999864,0
1402,5880,0,0
1402,6269,1.1728750000000048,1
1227,2845,0,0
1314,1326,0.1459249999999983,1
1314,1802,0,0
1314,2002,-0.6152999999999906,0
1314,2049,-0.4447499999999849,0
1314,2324,0.2366750000000124,1
1314,2327,0,0
1314,2353,0,0
1314,2409,0.22387500000001204,1
1314,2498,0.7161249999999981,1
1314,2542,0.3904500000000155,1
1314,2615,0.11052500000000975,1
1314,2845,0.06550000000000367,1
1314,2880,0.08662500000000506,1
1314,2887,0.4582000000000086,1
1314,2915,0.24780000000001223,1
1314,5880,0,0
1314,6505,0.14442500000000535,1
1314,9945,0,0
1301,1402,-2.070699999999988,0
1301,1722,0,0
1301,2049,-2.449499999999972,0
1301,2301,0,0
1301,2308,0,0
1301,2324,0,0
1301,2337,0,0
1301,2352,0.030775000000005548,1
1301,2356,0,0
1301,2412,0,0
1301,2492,-0.9423000000000172,0
1301,2498,1.3217500000000655,1
1301,2615,0,0
1301,2845,0,0
1301,2892,-1.7180000000000035,0
1301,2915,0,0
1301,3045,1.320950000000039,1
1301,3481,0,0
1301,5880,0,0
1301,6239,0,0
1301,6269,1.5101499999999817,1
1704,2845,0,0
2105,2498,0,0
2105,2834,0,0
2105,3045,0,0
2105,5880,0,0
2105,9945,0,0
2049,2204,0,0
2049,2324,-0.06962500000000205,0
2049,2353,-0.006624999999999659,0
2049,2356,0,0
2049,2385,-1.1175499999999658,0
2049,2409,0,0
2049,2498,1.0587500000000318,1
2049,2615,0,0
2049,2812,0.3116250000000136,1
2049,2845,0.30862500000000637,1
2049,2880,0,0
2049,2892,0.7490000000000094,1
2049,6505,-5.6567499999998745,0
2049,9938,-0.08329999999999416,0
1722,2201,0,0
1722,2324,0,0
1722,2356,0,0
1722,2492,0,0
1722,2498,2.5100000000000477,1
1722,2542,0,0
1722,6239,0,0
1802,2327,0.1407000000000025,1
1802,2353,0,0
1802,2356,0.13147500000000534,1
1802,2498,0,0
1802,2615,0.10877500000001561,1
1802,3045,0,0
2002,2498,0.9153750000000116,1
2002,3008,0,0
2204,2308,0,0
2204,2324,0.19130000000001957,1
2204,2492,0,0
2204,2498,2.457950000000025,1
2204,2845,0,0
2204,3045,0.48185000000000855,1
2204,6239,0,0
2204,9945,0,0
2201,2542,0,0
2201,3045,0,0
2201,6239,0,0
2201,6269,-5.136749999999978,0
2301,2324,0,0
2301,2542,0.1436000000000064,1
2301,2615,0,0
2301,2892,0.2033000000000058,1
2301,6239,0,0
2324,2337,0,0
2324,2352,0.05667499999999848,1
2324,2356,0.1218750000000135,1
2324,2409,0.3637999999999977,1
2324,2412,0,0
2324,2492,0,0
2324,2498,0.6192000000000064,1
2324,2542,0,0
2324,2615,0.24352500000001953,1
2324,2915,0,0
2324,3045,0,0
2324,3481,0.24772500000000974,1
2324,4915,0.36674999999999613,1
2324,6239,-1.07927499999996,0
2324,9938,0.5012000000000256,1
2313,2353,0.141050000000007,1
2313,2412,0,0
2313,2498,0.7454499999999982,1
2313,2845,0,0
2313,3481,0.17480000000000473,1
2313,6239,-0.9662249999999588,0
2313,9938,0.6736250000000013,1
2327,2356,0,0
2352,2356,0,0
2352,2498,-0.045874999999995225,0
2352,2615,0,0
2352,2887,0,0
2352,2912,0.059750000000008185,1
2352,2915,0,0
2352,3008,-35.235874999999766,0
2352,4915,0.10735000000000383,1
2352,6269,0,0
2337,2412,0,0
2337,2498,0.7982999999999976,1
2337,2884,0,0
2337,2915,0,0
2337,3045,0,0
2337,3481,-0.3521499999999982,0
2337,5880,0.0707750000000047,1
2337,6239,-0.3252799999999896,0
2337,9938,0,0
2356,2498,0,0
2356,4915,0.2189249999999987,1
2356,5880,0,0
2353,2356,0,0
2353,2409,-0.595675,0
2353,2615,0,0
2353,2845,0,0
2353,2884,0,0
2353,2912,0,0
2353,3045,0.6883750000000077,1
2353,9938,0,0
2371,2492,0.024745000000002904,1
2382,2498,1.9799500000000023,1
2382,6239,0,0
2385,2498,0,0
2385,2615,0,0
2395,2412,0,0
2448,2915,0,0
2412,2498,1.9767500000000382,1
2412,2542,0,0
2412,2615,0,0
2412,2812,0,0
2412,2892,0,0
2412,2912,0,0
2412,2915,0,0
2412,3481,0,0
2412,5880,0,0
2412,6239,0,0
2412,9938,0,0
2412,9945,0,0
2409,2498,0,0
2409,2615,0.04127499999998463,1
2409,2845,0,0
2409,2884,0,0
2409,2891,0.17190000000000438,1
2409,3045,0,0
2409,3481,-0.5619250000000022,0
2409,4915,0.4568000000000154,1
2409,9938,-0.5914249999999868,0
2492,4915,0.17497500000001764,1
2492,6239,0,0
2610,2915,0,0
2542,2615,-2.593524999999971,0
2542,2912,0,0
2498,2542,1.387749999999997,1
2498,2615,0,0
2498,2812,-0.5278750000000016,0
2498,2880,0,0
2498,2892,0.7160000000000224,1
2498,2912,0,0
2498,2915,0.5907000000000124,1
2498,3189,0,0
2498,3231,-1.0925000000000011,0
2498,3481,0,0
2498,4915,0,0
2498,6239,0,0
2498,9904,0.7736000000000018,1
2498,9938,1.9864500000000191,1
2498,9945,1.5752500000001248,1
2801,3045,0,0
2801,3231,0,0
2615,2845,0,0
2615,2884,0,0
2615,2892,0,0
2615,2915,0,0
2615,3481,0,0
2615,4915,0.10557500000001596,1
2615,5880,0,0
2615,6239,0,0
2615,6505,0,0
2615,9945,-1.8055749999999762,0
2823,6239,-1.8691999999999993,0
2812,5880,0,0
2812,6239,-1.8200250000000082,0
2845,2884,0,0
2845,2912,0.3281250000000284,1
2845,5880,0,0
2845,6239,-1.5534749999999633,0
2845,6505,0.0483250000000055,1
2845,9938,-0.5606749999999892,0
2880,2884,0,0
2880,2887,0,0
2880,5880,0,0
2880,6239,-0.8809499999999488,0
2880,6269,0.4428750000000008,1
2834,2887,0,0
2834,6239,0,0
2884,5880,0,0
2884,9938,-2.3736749999999915,0
2887,3045,0,0
2887,5880,0,0
2887,6239,0,0
2892,2912,-0.9822499999999792,0
2892,6505,0,0
2892,9904,-0.9034250000000057,0
2912,2915,0.20680000000004384,1
2912,3481,0,0
2912,5880,0,0
2912,6505,0,0
2912,9945,0,0
3045,3231,0.37795000000001266,1
3045,4915,0.3033500000000373,1
3045,5880,0,0
3045,6116,0.39900000000000446,1
3045,6239,-2.08274999999999,0
3045,9938,1.4497000000000213,1
2915,6239,0,0
2915,9904,0,0
2915,9938,0,0
3231,4915,-0.5422749999999894,0
3481,9938,0,0
4915,6239,0,0
4915,9938,0.48605000000000587,1
4958,6239,-0.5879999999999797,0
6239,6269,0.7455000000000211,1
6239,9938,-1.348099999999988,0
6239,9945,0,0
5880,6239,0,0
5880,6505,0.010600000000010823,1
6269,6505,0,0
9938,9945,0.2058500000000123,1
