stock1,stock2,reward,theshold choose
1301,1402,0,0
1314,2204,0,0
1314,2303,0.1364499999999964,1
1314,2325,0,0
1314,2356,0,0
1314,2454,0,0
1314,2884,0,0
1314,2887,0,0
1314,2891,0.3050150000000009,1
1314,4958,-0.6976250000000022,0
1303,1314,0,0
1303,1789,0.5374499999999784,1
1303,2204,0,0
1303,2357,-3.913099999999929,0
1303,2448,0,0
1303,2454,0,0
1303,2603,0.46017499999999956,1
1303,2606,-0.7876499999999851,0
1303,2884,0,0
1303,2891,0.37845000000000084,1
1303,4958,0,0
1402,1789,0,0
1402,2002,0,0
1402,2204,0,0
1402,2317,0,0
1402,2325,0,0
1402,2353,0.1817750000000089,1
1402,2885,0.21650000000000347,1
1402,2887,0.1405749999999948,1
1802,2317,0,0
1802,2325,0,0
1802,2330,0,0
2002,2317,-0.41092499999997756,0
2002,2357,0,0
2002,2448,0.18065000000001064,1
2002,2881,0,0
2002,2884,0,0
1789,2353,0,0
1789,2454,0.3145500000000112,1
1789,2884,0.312775000000002,1
1789,2887,0,0
1789,2891,0,0
1789,9914,3.6973999999999876,1
2204,2317,0,0
2204,2325,0,0
2204,2356,0,0
2204,2448,0,0
2204,2454,0,0
2204,2603,0,0
2204,2880,-0.056174999999997866,0
2204,2881,0,0
2204,2884,0.15677500000000322,1
2204,9914,0.5668750000000102,1
2303,2357,0,0
2303,2606,0,0
2303,2884,0,0
2325,2330,0,0
2325,2357,0,0
2325,2603,-1.0026249999999806,0
2325,2880,-0.1414999999999953,0
2325,2881,0,0
2325,2882,0,0
2325,2883,0,0
2325,2884,0,0
2325,2888,0,0
2325,2891,0,0
2325,3044,0,0
2325,6285,0,0
2325,9910,-1.11424999999997,0
2317,2325,0,0
2317,2330,0,0
2317,2353,0,0
2317,2357,0,0
2317,2454,0,0
2317,2603,-0.575524999999999,0
2317,2880,0,0
2317,2881,0,0
2317,2882,0,0
2317,2883,0,0
2317,2884,0,0
2317,2887,0,0
2317,2888,0,0
2317,2891,0,0
2317,3044,0,0
2317,4958,0,0
2330,2357,0,0
2330,2448,0.6058750000000117,1
2330,2454,0,0
2330,2606,0,0
2330,2880,0.41737500000002115,1
2330,2884,0,0
2330,6285,0.40875000000002615,1
2330,9914,2.7935000000001082,1
2353,2357,0,0
2353,2448,-0.17457499999999726,0
2353,2603,0,0
2353,2880,0.20855000000000246,1
2353,2881,0.18402500000000543,1
2353,2884,0.0519999999999996,1
2353,2891,0,0
2353,9914,0,0
2356,2603,0.21180000000000376,1
2356,2884,0,0
2356,4958,0,0
2357,2448,0,0
2357,2454,0,0
2357,2603,0,0
2357,2880,0,0
2357,2882,0,0
2357,2883,0,0
2357,2884,0.18412499999999454,1
2357,2888,0,0
2357,2891,0.20474999999999,1
2357,2892,0,0
2379,3034,3.0137500000000728,1
2449,2606,0.35170000000001167,1
2448,2449,0,0
2448,2454,-1.0864999999999725,0
2448,2603,-0.08327500000000043,0
2448,2606,0.20135000000000502,1
2448,2884,0,0
2448,2888,0,0
2448,2891,0.18682500000001312,1
2454,2603,-0.2588750000000033,0
2454,2881,0,0
2454,2892,0,0
2606,2891,0,0
2603,2606,0,0
2603,2880,0,0
2603,2881,0,0
2603,2883,-0.042799999999985516,0
2603,2884,0.12062500000001108,1
2603,2888,0,0
2603,2891,0,0
2603,6452,0,0
2603,9914,0,0
2801,2885,0.24492500000000206,1
2881,2887,0.08605000000000018,1
2881,2888,0,0
2881,2891,0,0
2881,6285,0,0
2884,2888,0,0
2884,3044,0.1145750000000092,1
2884,4958,0,0
2883,3673,0,0
2885,2892,0,0
2885,3034,0,0
2885,9914,0.3881250000000236,1
2888,3673,0,0
2888,4958,0,0
