stock1,stock2,reward,theshold choose
1301,2610,0.2938249999999982,1
1301,2884,0,0
1301,4915,0.4457500000000323,1
1314,1326,-0.03337499999999238,0
1303,2884,0,0
1101,1326,0.3406750000000329,1
1101,2105,0,0
1216,1477,0,0
1216,2201,0,0
1216,2313,0,0
1216,2344,0,0
1216,2347,0,0
1216,3702,0,0
1216,4915,0.18572500000000502,1
1216,4958,0.39964999999997985,1
1216,5880,0,0
1102,1536,0,0
1102,2327,0,0
1102,2344,0,0
1102,2347,0,0
1102,2884,0,0
1102,4904,0,0
1102,6269,0,0
1477,2603,-0.017499999999984084,0
1477,2610,0.000125000000011255,1
1477,2892,0,0
1477,4958,0,0
1477,5871,0,0
1326,2049,0,0
1326,2395,0,0
1326,2610,0,0
1326,2892,0,0
1326,4904,0.2500500000000301,1
1326,5880,0,0
1536,2303,0,0
1536,2324,0,0
1536,2610,0.2527249999999981,1
1536,2809,0,0
1536,2892,0,0
1536,3702,-0.43394999999999584,0
1536,4958,3.3756000000000768,1
1704,2892,0.33050000000000423,1
1704,5880,0,0
2002,2049,0,0
2002,2105,0,0
2002,2325,0,0
2002,2344,0,0
2002,2354,0.6520000000000152,1
2002,2448,0,0
2002,2884,0,0
2002,2892,0,0
2002,3034,-0.6587499999999835,0
2002,3673,0.02975000000000705,1
2002,3702,0,0
2002,3706,0.19392499999999302,1
2002,9945,0,0
2049,2105,0,0
2049,2303,0,0
2049,2324,0.6888750000000243,1
2049,2325,0,0
2049,2376,0,0
2049,2448,-1.5573999999999728,0
2049,2449,0,0
2049,2610,-0.1643749999999926,0
2049,2834,0,0
2049,2883,0,0
2049,2884,0,0
2049,2892,0,0
2049,3702,0,0
2049,5880,0,0
2049,6269,0,0
2049,9945,0,0
2103,2347,0,0
2103,3034,0,0
2103,3231,0,0
2105,2325,0,0
2105,2376,0,0
2105,2448,0,0
2105,2610,0,0
2105,2883,0.227800000000002,1
2105,2884,0.24620000000000175,1
2105,2888,0,0
2105,2892,0,0
2105,3673,0,0
2105,3702,0,0
2201,2409,0,0
2201,2892,0,0
2201,4958,0,0
2201,6239,0,0
2303,2324,0,0
2303,2325,0.12749999999999773,1
2303,2344,0,0
2303,2347,0,0
2303,2379,0,0
2303,2448,0,0
2303,2449,0,0
2303,2610,0,0
2303,2809,0.16729999999999734,1
2303,2882,-0.031500000000001194,0
2303,2883,0,0
2303,4915,0,0
2303,5880,0,0
2308,2313,0,0
2308,2337,0.2610250000000285,1
2308,2347,0,0
2308,2492,0.6542500000000331,1
2308,4958,0,0
2313,2317,0,0
2313,2337,0,0
2313,2395,-0.7014999999999816,0
2313,2610,0,0
2313,2892,0,0
2313,6239,0.2139749999999907,1
2324,2330,0.31125000000000114,1
2324,2354,0,0
2324,2448,0,0
2324,2449,-0.6912499999999824,0
2324,2610,0.21649999999999991,1
2324,2809,0.031500000000001194,1
2324,2884,0.13862500000000466,1
2324,2892,0,0
2324,3034,0,0
2324,3673,0,0
2324,3702,0.15790000000002635,1
2324,4904,0,0
2325,2330,0,0
2325,2347,0,0
2325,2395,0,0
2325,2610,0,0
2325,2883,0,0
2325,2892,0,0
2325,3673,0,0
2325,4915,0.32925000000002314,1
2325,5880,0,0
2317,2347,0,0
2317,2352,0,0
2317,2610,0.2563250000000039,1
2317,2884,0,0
2317,2892,0,0
2317,3702,0,0
2317,4958,0,0
2330,2809,0.3251250000000141,1
2330,4915,0,0
2327,2354,0,0
2327,2610,0.21932500000000488,1
2327,2809,0,0
2327,2884,0,0
2327,2892,0,0
2327,3702,0,0
2327,4958,0,0
2327,6456,0,0
2337,2347,0,0
2337,2395,0,0
2337,2610,0.39307999999999854,1
2337,2892,0,0
2337,3231,0,0
2337,4958,0,0
2344,2347,0,0
2344,2354,0,0
2344,2379,0,0
2344,2409,0.06738499999999803,1
2344,2454,0,0
2344,2610,0,0
2344,2884,0,0
2344,2888,0,0
2344,2892,0,0
2344,3702,0,0
2352,2379,0,0
2352,6239,0.20777500000001936,1
2353,2610,0,0
2353,3034,0,0
2353,3481,0.10207500000000103,1
2353,3702,0,0
2347,2371,0,0
2347,2395,0,0
2347,2448,0,0
2347,2610,0,0
2347,2809,0,0
2347,2880,0,0
2347,3034,0,0
2347,3231,0,0
2347,3673,-0.12549999999998818,0
2347,4904,0,0
2347,4915,0,0
2347,4958,0,0
2347,5880,0,0
2347,6239,0,0
2347,9945,0,0
2354,2610,-0.2621249999999975,0
2354,2880,0.45112500000001887,1
2354,2884,0,0
2354,3702,0,0
2354,4958,0,0
2354,6239,1.6470500000000072,1
2376,2610,0,0
2376,2892,0.10822500000000446,1
2379,2409,0.2928500000000014,1
2379,2448,0,0
2379,2834,0,0
2379,2884,0,0
2379,2892,0,0
2379,3702,0,0
2395,2610,0,0
2395,4958,-2.6189999999999714,0
2409,2454,-0.003374999999991246,0
2409,2884,0,0
2409,2891,0,0
2409,3481,0.1347250000000102,1
2409,4958,0,0
2409,6239,0.29292499999999677,1
2448,2603,0,0
2448,2610,0.2419749999999965,1
