stock1,stock2,reward,theshold choose
1101,1227,0,0
1101,1301,0,0
1101,1476,0.33424999999999727,1
1101,1536,0.8204999999999956,1
1101,1704,0,0
1101,2103,0,0
1101,2356,0.17352500000000504,1
1101,2603,0,0
1101,2892,0,0
1101,3045,0.3269999999999982,1
1303,2356,0.17217500000000996,1
1303,2451,0,0
1303,2823,0.3042750000000325,1
1303,3045,0.3526500000000041,1
1303,3682,0,0
1303,4904,0,0
1326,2891,0,0
1227,2317,0,0
1227,2345,0.3800499999999829,1
1227,2412,0,0
1227,2451,0,0
1227,2498,0,0
1227,2812,0,0
1227,2823,0,0
1227,2888,0,0
1227,2892,0.1193749999999909,1
1227,3682,0.15485000000000326,1
1227,4915,0,0
1227,5880,0.17837500000000261,1
1301,1536,0,0
1301,2103,0.31500000000001194,1
1301,2105,0,0
1301,2317,0,0
1301,2412,0,0
1301,2603,0.02425000000000921,1
1301,2812,0,0
1301,2823,0.2861250000000126,1
1301,2882,0,0
1301,2885,0,0
1301,2887,0.2442750000000089,1
1301,2892,0.3701250000000016,1
1301,3034,0,0
1301,3045,1.4005000000000223,1
1301,3682,0,0
1301,5880,0,0
1504,1536,0,0
1504,2105,0.06852500000000461,1
1504,2317,0,0
1504,2345,0.10910000000000153,1
1504,2356,0,0
1504,2449,0,0
1504,2812,0,0
1504,2823,0.0996000000000059,1
1504,2882,0,0
1504,2885,0.1725500000000011,1
1504,3008,15.911375000000248,1
1504,3034,0,0
1504,3682,0.32902500000000146,1
1504,4904,0,0
1504,5880,0.15232500000000115,1
1536,2103,0.4177500000000123,1
1536,2105,0,0
1536,2317,0,0
1536,2324,0,0
1536,2356,0,0
1536,2603,0.47700000000000387,1
1536,2812,0,0
1536,2823,0,0
1536,2882,0,0
1536,2885,0,0
1536,2891,0,0
1536,2892,0.47287500000000193,1
1536,2915,0.3701000000000363,1
1536,3008,2.816249999999968,1
1536,3034,0,0
1536,3231,0.9530000000000172,1
1536,3682,0,0
1536,5880,0.4818750000000023,1
1536,6269,0.8527000000000129,1
1536,6414,0,0
1704,2356,0,0
1704,2603,0,0
1704,2892,0,0
1704,4915,-0.3753250000000037,0
1704,5880,0.2550249999999963,1
2002,2103,0,0
2002,2105,0,0
2002,2603,0.07540000000000191,1
2002,2884,0,0
2002,2885,0,0
2002,2892,0,0
2002,5880,0,0
2002,9904,0,0
2103,2105,0,0
2103,2317,0,0
2103,2324,0,0
2103,2412,0,0
2103,2451,0,0
2103,2603,0,0
2103,2823,0.08592499999999959,1
2103,2885,0.12415000000000731,1
2103,2892,0.12317500000000337,1
2103,3682,0,0
2103,6269,0,0
2105,2301,0.1387250000000222,1
2105,2317,0,0
2105,2324,0,0
2105,2345,0,0
2105,2354,0,0
2105,2412,0,0
2105,2603,0,0
2105,2812,0,0
2105,2823,0,0
2105,2882,0,0
2105,2885,0.10180000000001144,1
2105,2891,0,0
2105,2892,0,0
2105,2915,0,0
2105,3008,0,0
2105,3034,1.6450500000000403,1
2105,3045,0.7252000000000294,1
2105,4915,-1.4726249999999936,0
2105,5880,0,0
2301,2317,0,0
2301,2345,0,0
2301,2412,0,0
2301,2823,0,0
2301,2892,0,0
2301,3008,20.375749999999954,1
2301,3682,0.3703250000000011,1
2301,5880,0.14354999999999762,1
2324,2356,0,0
2324,2603,0.22115000000001572,1
2324,3682,0,0
2324,5880,0,0
2317,2324,0,0
2317,2354,0,0
2317,2356,0,0
2317,2451,0,0
2317,2603,0,0
2317,2823,0,0
2317,2891,0,0
2317,2892,0,0
2317,3231,0,0
2317,3682,0.39015000000001265,1
2317,4915,0,0
2317,5880,0,0
2317,6269,0,0
2325,2880,0,0
2345,2439,-0.16134999999999167,0
2345,2451,0.2461500000000001,1
2345,2823,0.22534999999999883,1
2345,2887,0,0
2345,2888,0,0
2345,2892,0.13225000000000264,1
2345,4904,0.1430999999999969,1
2345,5880,0.08945000000000647,1
2345,6269,0.15670000000001494,1
2354,2603,0,0
2354,2823,0,0
2354,2891,0,0
2354,2892,0,0
2354,3045,0,0
2354,3682,0.28265000000001095,1
2354,4904,0,0
2354,4915,0,0
2354,6269,0,0
2356,2412,0,0
2356,2449,-0.23302499999999782,0
2356,2603,0.08330000000000481,1
2356,2812,0,0
2356,2823,0.5728250000000088,1
2356,2887,0,0
2356,3231,0.2048250000000138,1
2356,3682,0.3424499999999995,1
2356,5880,0,0
2356,6452,0,0
2449,4904,0,0
2451,2823,0,0
2451,2892,0.005575000000007435,1
2451,5880,0.1648750000000092,1
2412,2451,0,0
2412,2603,0,0
2412,2823,0,0
2412,2888,0,0
2412,2892,0,0
2412,3008,0,0
2412,3682,0,0
2412,4915,0,0
2412,5880,0,0
2412,6269,0,0
2498,2823,0.2407000000000039,1
2610,2823,0,0
2603,2823,0.17865000000000464,1
2603,2892,0.08130000000000237,1
2603,3045,0,0
2603,4915,-0.27812500000000284,0
2603,5880,0,0
2603,9904,0,0
2618,2823,0.14267500000000055,1
2618,2892,0.20689999999999742,1
2618,3682,0.3925250000000027,1
2812,2823,0,0
2812,2892,0,0
2812,3008,0,0
2812,5880,0,0
2812,6269,0,0
2823,2834,0,0
2823,2885,0,0
2823,2887,0.10497500000001025,1
2823,2888,0,0
2823,2892,-0.03602499999999864,0
2823,3008,0,0
2823,5880,0,0
2823,6269,0,0
2823,6414,0,0
2880,2885,0.0834000000000028,1
2880,4938,0.20385000000000275,1
2882,4904,0,0
2885,2892,0,0
2885,5880,0.2953750000000035,1
2887,3045,0.5066250000000068,1
2887,4904,0.1514749999999978,1
2888,2892,0.1257049999999964,1
2888,5880,0.06166500000000852,1
2891,2892,0.1065999999999967,1
2891,3045,0,0
2891,3682,0,0
2891,4904,0,0
2891,5880,0,0
2891,9910,0,0
2892,3682,0.1681499999999989,1
2892,4904,0.027474999999995475,1
2892,5880,0,0
2892,6269,0.09102500000001612,1
3034,4904,0,0
3034,5880,0.21912500000000534,1
3045,3682,0.5186250000000072,1
3045,6414,0,0
3231,3682,0,0
3682,4904,0,0
3682,4915,0.4527000000000072,1
3682,5880,0,0
3682,6269,0,0
4904,5880,0.18662500000000648,1
4904,6269,0,0
4904,6414,0,0
4915,4958,0,0
4915,6414,1.1446250000000475,1
6269,9904,0,0
5880,6269,0.40040000000001896,1
5880,6414,-0.1296249999999759,0
