stock1,stock2,reward,theshold choose
1102,2448,0.24032500000001278,1
1102,5880,0.18885000000000218,1
1101,2880,0,0
1314,2823,-0.4570749999999997,0
1314,2880,0,0
1314,2882,0,0
1314,2885,0,0
1314,2892,0.014150000000000773,1
1314,2915,0.06200000000000472,1
2002,2344,0.05068500000000142,1
2002,2448,0.3848000000000127,1
2002,2888,0,0
2105,2330,0.39750000000002217,1
2301,2325,0,0
2301,2449,0.30340000000001055,1
2301,2881,0.6417000000000073,1
2301,2888,0.07235000000000191,1
2301,2890,0.2018500000000074,1
2301,2892,0,0
2301,2912,0,0
2303,2330,-0.019624999999990678,0
2303,2448,0.17902499999999932,1
2303,2880,0.2237750000000034,1
2303,2891,0,0
2303,3034,0.5073750000000103,1
2308,2542,0,0
2308,6456,3.882249999999999,1
2324,2356,0.2784250000000057,1
2324,2449,0.28827500000000583,1
2325,2344,0,0
2325,2823,0.32292500000002633,1
2325,2883,0,0
2325,2915,0.46700000000001296,1
2313,2449,0.1634250000000037,1
2330,2891,0.41850000000000875,1
2344,2823,0.06262500000000415,1
2344,2883,-0.7014699999999969,0
2344,2885,0.09026000000000245,1
2344,2890,0.11787499999999795,1
2344,2892,0,0
2344,3231,0.1449599999999993,1
2352,2448,0,0
2352,2880,0,0
2356,2888,0,0
2356,2891,0,0
2356,6285,0,0
2448,2449,0.13432499999999337,1
2448,2823,0,0
2448,2885,0,0
2448,3231,-2.066974999999971,0
2448,3481,0.2106749999999984,1
2448,9910,-1.9897499999999866,0
2449,2880,0,0
2449,2915,0.0299749999999932,1
2449,3034,0.6808750000000146,1
2449,3481,0,0
2449,6285,0.08354999999999535,1
2498,2883,0,0
2881,3231,0,0
2880,2884,0.17675000000001262,1
2880,2888,0.12445000000000306,1
2880,2891,0.2290750000000088,1
2880,6239,0,0
2880,6456,0.7003750000000082,1
2883,2887,0.035164999999999225,1
2887,2912,0,0
2888,2891,0,0
2891,2915,0,0
2891,3231,-0.9816499999999877,0
2915,3481,0.15899999999999892,1
2915,6285,0,0
3481,3706,0,0
3481,6285,0.24370000000000402,1
6285,6456,1.1750000000000398,1
