stock1,stock2,reward,theshold choose
1303,2105,0.3830000000000382,1
1303,2308,0.30425000000002456,1
1303,2313,0.45077500000000725,1
1303,2891,0,0
1303,2912,0,0
1303,3702,0,0
1303,9945,0,0
1216,2301,0,0
1216,2385,0,0
1216,2883,0,0
1216,5871,0,0
1216,9945,0,0
1227,6285,1.1555500000000478,1
1102,1303,0,0
1102,2353,-0.08844999999999104,0
1102,3044,-0.037249999999986017,0
1102,4938,0,0
1102,6505,0,0
1434,1789,0,0
1434,2002,0.22922500000000312,1
1434,2313,0,0
1434,2317,0,0
1434,2353,0,0
1434,2354,0.5092500000000015,1
1434,2376,0.2237750000000034,1
1434,2610,0.1390750000000054,1
1434,2885,0,0
1434,6176,0.26362500000000466,1
1477,2301,-0.08799999999996544,0
1477,2303,0.3146250000000137,1
1477,2308,2.46700000000007,1
1477,2880,-0.20899999999997476,0
1477,2885,0.3123750000000314,1
1477,2886,0,0
1477,2887,-0.6801249999999754,0
1477,2891,0,0
1477,2912,0,0
1477,5871,-0.24474999999995362,0
1477,9914,-7.147749999999974,0
1477,9945,0,0
1789,2313,0.2563250000000039,1
1789,2385,0,0
1789,2887,0.1843250000000083,1
1789,3702,0.2265999999999977,1
1789,5871,0,0
1789,9945,-0.7107500000000044,0
1802,2002,0,0
1802,2301,-0.26592499999999397,0
1802,2885,0,0
1802,2887,0.1648000000000085,1
1802,2891,0.1326500000000035,1
1802,9945,0,0
2002,2301,-0.42327499999998963,0
2002,2353,0.33112499999999656,1
2002,2385,0.014350000000007412,1
2002,2881,0,0
2002,3008,-3.049249999999674,0
2002,3189,0,0
2002,3702,0,0
2002,5871,0.043900000000000716,1
2105,2313,0.6581250000000054,1
2105,2353,0.45684999999998865,1
2105,2385,0,0
2105,2610,0.07092500000000967,1
2105,9945,0,0
2303,5871,0,0
2301,2313,0.38880000000000337,1
2301,2330,0.2932500000000289,1
2301,2474,-0.16299999999995407,0
2301,2801,0,0
2301,2886,0,0
2301,2887,0.08442500000001019,1
2301,9945,0,0
2317,3189,0,0
2317,5871,0,0
2317,9945,0,0
2313,2385,0,0
2313,2881,0,0
2313,2885,0,0
2313,3189,0,0
2313,3702,0,0
2313,4938,0,0
2353,2385,0,0
2376,3702,0,0
2376,6285,0,0
2385,2610,0.3071000000000126,1
2474,2885,0,0
2474,2887,0.7456250000000466,1
2610,2886,0.23604999999999876,1
2610,2887,0.13217500000000726,1
2610,2891,0.25867500000000376,1
2610,3702,0,0
2610,9945,0,0
2801,2886,0,0
2885,2886,0.11345000000001093,1
2885,2887,0.06505000000000294,1
2885,3189,0.1627250000000089,1
2885,5871,0.08012500000000955,1
2885,6285,0,0
2885,6505,0,0
2885,9914,-1.3506249999999795,0
2885,9945,0.12972500000000764,1
2886,9945,0,0
2887,2890,0,0
2887,2891,0.24115000000001174,1
2887,3702,0,0
2887,6176,0.04952500000001692,1
2887,9945,0,0
2891,9945,0,0
3702,5871,0,0
3702,9945,0,0
5871,9945,0,0
6285,6505,0,0
