stock1,stock2,reward,theshold choose
1216,2308,2.679750000000041,1
1216,2382,-0.2581499999999437,0
1216,2834,0,0
1319,5880,0.2879250000000084,1
1303,2812,0,0
1303,2884,0,0
1303,2885,0.06475000000000364,1
1301,1476,0,0
1301,2337,-0.347224999999991,0
1301,2353,0,0
1301,2357,0,0
1301,2801,0.26645000000000607,1
1301,2880,0,0
1301,2884,0.23884999999999934,1
1301,2885,0.14209999999999212,1
1301,2888,0,0
1301,2892,0,0
1101,2308,0.7930000000000419,1
1101,2357,0,0
1101,2801,0,0
1101,2880,0,0
1101,2884,0.0560500000000097,1
1101,2886,0,0
1101,2892,0.08912500000000989,1
1101,5880,0,0
1102,1504,0,0
1102,2105,0,0
1102,2308,0,0
1102,2324,0,0
1102,2353,0,0
1102,2382,0.18077500000001123,1
1102,2449,0,0
1102,2801,0,0
1102,2884,0.23867500000001485,1
1102,5880,0.15277499999999833,1
1102,6116,-0.45277499999996706,0
1102,6285,1.1009750000000622,1
1476,2308,0,0
1504,1722,0,0
1504,2308,0,0
1504,2330,0.4730000000000416,1
1504,2337,0,0
1504,2353,0.20587500000001313,1
1504,2357,0,0
1504,2382,0.5493750000000119,1
1504,2449,0,0
1504,2834,0.09204000000000079,1
1504,2884,0.07220000000001292,1
1504,3673,0,0
1704,5880,0,0
1722,2308,0,0
1722,2337,0,0
1722,2345,-0.9648499999999949,0
1722,2353,-0.8761749999999786,0
1722,2356,0,0
1722,2801,-0.08417499999999478,0
1722,2823,-0.7744499999999874,0
1722,2884,0,0
1722,2885,0,0
1722,5880,0,0
1722,9904,-1.7249249999999776,0
1789,1802,0.5227000000000075,1
1802,2301,0,0
1802,2308,0.7104000000000426,1
1802,2330,-1.5526249999999777,0
1802,2345,0.566200000000002,1
1802,2357,0,0
1802,2615,0,0
1802,2801,0,0
1802,2885,0.12439999999999252,1
1802,5880,0,0
1802,6239,0,0
1802,6285,-3.1598499999999703,0
2105,2308,1.439150000000005,1
2105,2324,0,0
2105,2382,-1.0363000000000397,0
2105,2801,0,0
2105,2884,-0.7804749999999956,0
2105,6116,0.09215000000000373,1
2308,2324,0.8762000000000398,1
2308,2330,0,0
2308,2337,0.27692500000001274,1
2308,2345,0.41995000000001426,1
2308,2356,0.7334500000000013,1
2308,2382,0.8124500000000694,1
2308,2383,3.349550000000008,1
2308,2449,1.4317250000000072,1
2308,2615,0.7377250000000029,1
2308,2801,0.16490000000001714,1
2308,2812,0.8372500000000116,1
2308,2834,0,0
2308,2884,0.8073500000000493,1
2308,2885,0.16625000000001222,1
2308,2886,0,0
2308,4938,0.3069500000000005,1
2308,5880,0,0
2308,6116,1.446000000000005,1
2308,6239,1.0082500000000891,1
2308,6285,0.49345000000002415,1
2308,9904,3.600575000000049,1
2324,2330,0.6946250000000447,1
2324,2353,0.14260000000000872,1
2324,2382,-0.5315499999999957,0
2324,2449,0.19170000000001153,1
2324,2615,0.17262499999999648,1
2324,2884,-0.42519999999999314,0
2324,2885,0,0
2324,5880,0,0
2337,2356,0.1379000000000019,1
2337,2615,0.09232500000000243,1
2337,2801,0.19290000000000873,1
2337,2885,0.18907499999999544,1
2337,2888,0,0
2337,5880,0.11110000000000131,1
2337,6116,0.015195000000000292,1
2337,9938,0.15390000000001436,1
2330,2345,0,0
2330,2356,0.44350000000004286,1
2330,2382,0,0
2330,2449,0,0
2330,2834,0,0
2330,2885,0,0
2330,6116,0,0
2330,6239,0.5415000000000418,1
2330,9904,0.2723500000000243,1
2345,2801,0,0
2345,2884,-0.7896749999999919,0
2345,2885,0,0
2345,2888,0,0
2345,3673,-2.109749999999977,0
2345,5880,-0.8377249999999918,0
2345,6239,0.29530000000001166,1
2353,2356,0,0
2353,2357,0,0
2353,2382,-0.892924999999984,0
2353,2801,0.24414999999999765,1
2353,2834,0.07117499999999843,1
2353,2884,-0.41574999999999207,0
2353,2885,0.10609999999999609,1
2353,2886,0,0
2353,2888,0.02815000000001433,1
2353,6116,0.17147500000000448,1
2356,2382,0.3575000000000159,1
2356,2884,0.1041250000000069,1
2356,2885,0.14642499999999714,1
2356,5880,0.36762500000001097,1
2356,6285,0,0
2357,2382,0,0
2357,2615,0,0
2357,2618,0,0
2357,2801,0,0
2357,2812,0,0
2357,2834,0,0
2357,2885,0,0
2357,2891,0,0
2357,2892,0,0
2357,6116,0,0
2357,6239,0,0
2357,6285,0,0
2382,2449,0.1320000000000121,1
2382,2884,0.12372500000001452,1
2382,2885,0.07675000000000409,1
2382,2888,0,0
2382,5880,0.3670750000000069,1
2382,6285,0,0
2383,5880,0,0
2449,2801,0.24755000000001104,1
2449,2885,0,0
2449,2888,0,0
2449,5880,0.3150750000000109,1
2449,6116,0,0
2449,6239,0,0
2615,2884,-0.3211499999999923,0
2615,5880,0.3220500000000115,1
2615,6116,0.08157000000000103,1
2615,6285,1.3849500000000177,1
2823,2884,-0.6783749999999955,0
2823,6285,0.5817000000000121,1
2823,9904,0,0
2801,2812,0,0
2801,2884,0.20527500000001453,1
2801,5880,0,0
2801,6116,0.21744000000000785,1
2801,6285,0,0
2812,2823,0,0
2812,2884,0,0
2812,5880,0.22754000000000119,1
2812,6285,0.04255000000001985,1
2812,9904,0,0
2618,2885,0,0
2618,6285,0.31460000000000576,1
2834,2884,0,0
2834,2885,0,0
2834,2891,0,0
2834,2912,0,0
2834,5880,0.016879999999998674,1
2834,6285,0,0
2885,2891,0.09784999999999755,1
2885,2892,0.20855000000000246,1
2885,5880,0,0
2885,6116,0,0
2885,6239,0,0
2886,2891,0,0
2886,5880,0,0
2888,2891,0,0
2888,6239,0,0
2891,2892,0,0
2891,5880,0.3689750000000096,1
2884,2885,0.05132500000000029,1
2884,2886,0,0
2884,2891,0,0
2884,2892,0.11507500000001158,1
2884,5880,0,0
2884,6116,0,0
2884,6239,0,0
2884,6285,0,0
2884,9904,0,0
3673,5880,0.2016750000000087,1
4958,6285,1.391650000000027,1
4938,5880,0,0
4938,6285,0.7388000000000261,1
5880,6116,0,0
