stock1,stock2,reward,theshold choose
1102,3034,0,0
1301,2002,0,0
1301,2330,0,0
1301,2379,0,0
1301,2395,-6.845999999999947,0
1301,2412,0,0
1301,3045,1.3705000000000496,1
1301,3231,0,0
1301,4958,0,0
1301,9938,-0.8216499999999627,0
1477,4915,0,0
1722,2330,0.8261500000000055,1
1722,2890,0,0
1722,3706,-1.4357499999999703,0
1722,4915,0,0
1722,4958,0.5166500000000127,1
1722,5264,0,0
1722,9945,0,0
2002,2325,0,0
2002,2382,-0.03917499999998597,0
2002,2395,-4.483374999999967,0
2002,2885,-0.17264999999998842,0
2002,2890,0,0
2002,2892,0,0
2002,4915,0,0
2308,2325,0,0
2308,2885,0,0
2308,4915,0,0
2317,9945,0,0
2330,2379,0,0
2330,2382,0,0
2330,3045,2.2970000000000255,1
2330,3231,0.2930750000000071,1
2330,3481,0.6128750000000096,1
2330,5264,0,0
2330,9914,1.8172500000000582,1
2311,2325,-0.5040499999999923,0
2311,2330,0.31562500000000426,1
2311,2395,-5.823799999999977,0
2311,2412,0,0
2311,2890,0,0
2311,2892,0,0
2311,4915,0,0
2311,4958,0,0
2311,9945,0,0
2325,2330,0,0
2325,2379,0,0
2325,2618,-1.6594499999999783,0
2325,2890,0,0
2325,2892,0,0
2325,4958,0,0
2357,9945,0,0
2353,3045,0,0
2353,4958,0,0
2356,3045,0,0
2356,3231,0.13540000000000418,1
2382,2890,0,0
2382,2892,0,0
2382,3231,0,0
2382,9945,0,0
2379,3231,0,0
2379,4958,1.0595500000000015,1
2379,9945,0.22410000000000707,1
2395,3045,-11.929499999999962,0
2385,2890,0,0
2385,3045,0,0
2542,2892,0,0
2542,4958,1.4091000000000093,1
2615,4915,-0.03342499999999404,0
2610,2867,-1.2136749999999878,0
2610,2890,0,0
2610,4958,0,0
2610,9945,0,0
2867,2885,0,0
2867,2890,0,0
2867,3045,0,0
2867,3706,0,0
2867,4958,0.708625000000012,1
2888,3231,0,0
2888,4958,0.9827250000000092,1
2885,2890,0,0
2885,3706,-0.47567499999999185,0
2885,4958,0.9654000000000025,1
2885,5264,0,0
2890,3045,-0.23587499999999295,0
2890,3706,0.2815750000000037,1
2890,4915,0.3083250000000106,1
2890,4938,0,0
2890,4958,0,0
2890,5264,0.44512500000000443,1
2890,9914,-0.08562499999997897,0
2892,3045,0,0
2892,3231,0,0
2892,3481,0,0
2892,4915,0,0
2892,4938,0,0
2892,5264,0,0
2892,9914,0,0
3045,3231,0,0
3045,4915,0,0
3045,4938,0,0
3045,4958,0.6962500000000205,1
3045,5264,0,0
3231,4958,0,0
3231,9945,0,0
3481,4915,0.362000000000009,1
3481,5264,0.44887500000000813,1
3481,9938,0.3580000000000041,1
3706,4958,0.37980000000001013,1
3706,5264,0.5398500000000013,1
4915,4958,1.0071250000000305,1
4915,5264,0.44625000000002046,1
4915,9945,0,0
4904,9938,0,0
4958,5264,0.9772500000000264,1
4958,6239,0,0
4958,9914,0,0
4958,9945,0.0627500000000083,1
5264,9945,0,0
