stock1,stock2,trade_capital,open,loss,reward,open_num
1314,6116,72.45,0.5,10.0,-2.616999999999999,1
1605,2049,319.037125,1.3000000000000007,23.0,0.9783749999999998,1
1605,2371,69.98205,1.3000000000000007,23.0,0.29065000000000296,1
1605,2892,103.22742500000001,2.0000000000000013,6.0,0.27967500000001344,1
1605,3443,257.837125,1.4000000000000008,20.0,1.8296250000000214,1
1605,3481,27.762425,1.3000000000000007,23.0,0.05612499999999976,1
1605,3673,182.68712499999998,2.4000000000000017,10.0,-0.29212499999999864,1
2103,3481,159.29812499999997,2.7500000000000018,15.0,0.24620000000000175,1
2049,2371,311.646875,1.5000000000000009,5.0,0.9896250000000322,1
2049,2379,798.5175,1.4000000000000008,20.0,1.2602500000000418,1
2049,2801,324.877,3.3500000000000023,16.0,2.218250000000012,1
2049,2892,359.29275,3.3500000000000023,16.0,-1.0549999999999642,1
2049,3673,484.7935,2.7500000000000018,15.0,0.7350000000000136,1
2301,3045,692.57375,1.3000000000000007,23.0,1.6336500000000456,1
2344,2379,171.04177500000003,2.7500000000000018,15.0,0.5260250000000326,1
2344,2884,113.16737499999999,2.200000000000001,6.0,0.17630000000000123,1
2344,3045,279.3425,1.6500000000000008,16.0,1.0190500000000355,1
2356,2371,133.9836,1.3000000000000007,23.0,0.130850000000013,1
2356,2409,102.12905,1.9500000000000013,5.0,0.18717500000000342,1
2379,3673,770.1675,2.200000000000001,6.0,3.807500000000033,1
2371,2379,266.8965,2.7500000000000018,15.0,1.0650000000000261,1
2371,2409,68.9043,1.3000000000000007,23.0,0.08742500000000675,1
2371,3045,383.89125,2.1000000000000014,9.0,2.1635000000000133,1
2371,3481,104.937675,2.0000000000000013,6.0,0.53155000000001,1
2371,3673,176.196875,1.7500000000000009,15.0,0.4676250000000124,1
2409,2618,58.095,1.3000000000000007,23.0,-0.0968249999999955,1
2409,3044,166.23275,3.3500000000000023,16.0,0.4908750000000097,1
2409,3443,257.5955,1.7500000000000009,15.0,0.8536250000000152,1
2409,3673,174.72,2.200000000000001,6.0,0.9781250000000128,1
2618,2892,102.19500000000001,1.9500000000000013,5.0,0.37885000000001234,1
2823,3045,578.3050000000001,2.200000000000001,6.0,2.1052500000000407,1
2881,3443,415.7705,2.200000000000001,6.0,-2.6588749999999663,1
2880,3443,265.325875,1.3000000000000007,23.0,0.8198750000000246,1
2880,3673,190.625875,2.2500000000000018,5.0,-1.302624999999992,1
2883,2892,44.566050000000004,3.3500000000000023,16.0,0.05710000000000015,1
2884,3481,86.0249,3.3500000000000023,16.0,0.11859999999999893,1
2884,3673,198.712375,2.4000000000000017,10.0,0.683125000000004,1
2884,5880,134.137375,2.9000000000000017,20.0,0.041499999999999204,1
2892,3044,199.53275000000002,2.7500000000000018,15.0,0.6850000000000165,1
2892,3231,114.9598,2.7500000000000018,15.0,0.21242500000000675,1
3045,3231,335.0525,1.3000000000000007,23.0,0.9776250000000175,1
3045,4915,387.17625000000004,1.550000000000009,7.0,1.6066000000000003,1
3045,5880,178.21375,2.0000000000000013,6.0,0.47025000000000716,1
3045,6116,528.48,1.3000000000000007,23.0,1.615450000000024,1
3443,3673,633.894,2.4000000000000017,10.0,0.9770000000000323,1
3673,4915,612.215,1.3000000000000007,23.0,-0.572749999999985,1
3702,6116,50.72165,1.6500000000000008,16.0,-0.7768749999999969,1
