stock1,stock2,trade_capital,open,loss,reward,open_num
1402,6239,215.68537500000002,1.4000000000000008,20.0,0.11152500000000032,1
1216,2352,142.74535,2.0000000000000013,6.0,-0.726949999999988,1
1216,2542,355.615775,1.4000000000000008,20.0,0.4657749999999936,1
1216,3481,124.0802,1.3500000000000008,7.0,0.053200000000011016,1
1216,5264,220.0607,1.4000000000000008,20.0,-1.8437999999999874,1
1216,9910,264.50265,2.0000000000000013,6.0,0.5026500000000027,1
1536,2352,234.74675000000002,1.8500000000000012,9.0,0.6302500000000038,1
1536,2610,182.90775,1.5000000000000009,5.0,0.454500000000003,1
1536,3189,327.3075,2.2500000000000018,12.0,-2.1201999999999828,1
1605,2317,160.30790000000002,1.5000000000000009,5.0,0.24215000000001652,1
1605,2360,195.88487500000002,1.4000000000000008,20.0,0.4353750000000076,1
1605,5264,159.7425,2.1000000000000014,9.0,0.9507000000000048,1
1605,6116,101.46962500000001,1.7500000000000009,15.0,0.24054999999999893,1
2002,2330,361.457,1.8000000000000012,5.0,-0.29299999999997794,1
2002,2356,45.40795,1.8500000000000012,9.0,0.0283000000000051,1
2002,2360,243.01475,1.8500000000000012,9.0,-2.3810000000000002,1
2002,2603,139.60475,1.7500000000000009,15.0,0.0879000000000012,1
2002,4915,192.16475000000003,1.8500000000000012,9.0,0.2998500000000064,1
2105,9910,300.83225000000004,1.8500000000000012,9.0,0.6204499999999769,1
2303,2317,176.633375,1.5000000000000009,5.0,0.7176250000000124,1
2303,2344,101.033375,1.5000000000000009,5.0,0.24452499999999944,1
2303,2356,139.86837500000001,2.1000000000000014,9.0,0.17942500000000905,1
2303,3189,142.073375,1.5000000000000009,5.0,-0.9229749999999797,1
2303,3532,176.183375,1.5000000000000009,5.0,-0.7793749999999875,1
2303,6116,88.433375,1.5000000000000009,5.0,0.265525000000002,1
2303,6269,183.383375,1.52,8.0,0.4563750000000084,1
2344,2360,223.094,1.5000000000000009,5.0,0.5460000000000349,1
2344,2439,329.805375,1.7500000000000009,15.0,-5.269374999999997,1
2344,2892,112.761075,1.5000000000000009,5.0,0.015950000000007236,1
2344,5264,151.5525,1.4000000000000008,20.0,0.26465000000000316,1
2352,2891,57.375,1.3500000000000008,7.0,0.05415000000000347,1
2352,3044,211.282,1.4000000000000008,20.0,0.16550000000000864,1
2354,3532,379.677,1.550000000000009,7.0,0.41200000000000614,1
2360,2449,275.94975,1.4000000000000008,20.0,2.0627500000000225,1
2360,2633,241.766625,2.1000000000000014,9.0,0.3663750000000192,1
2360,5264,762.7125,1.8500000000000012,9.0,4.813499999999976,1
2360,6116,179.409625,1.5000000000000009,5.0,0.2108750000000157,1
2383,2603,204.013875,1.5000000000000009,5.0,0.9233750000000072,1
2383,5264,846.93075,2.1000000000000014,9.0,4.147000000000105,1
2382,5264,632.6775,1.4000000000000008,20.0,1.997250000000065,1
2439,2892,295.504875,1.8000000000000012,5.0,-5.219874999999988,1
2603,2892,104.92285000000001,1.5000000000000009,5.0,0.07772500000000804,1
2603,3189,118.628325,1.8500000000000012,9.0,0.21197500000000247,1
2603,3532,189.16387500000002,1.4000000000000008,20.0,-0.29887499999998113,1
2603,5264,184.21387500000003,2.1000000000000014,9.0,0.4571250000000191,1
2603,6239,176.653875,1.550000000000009,7.0,0.17017500000001462,1
2603,9910,174.5378,1.4800000000000009,11.0,0.2378,1
2610,3189,126.39259999999999,1.8500000000000012,9.0,0.050725000000007014,1
2891,9910,208.31225,1.4800000000000009,11.0,0.3752500000000083,1
2892,6239,182.70600000000002,1.5000000000000009,5.0,-0.03912499999998431,1
3189,5264,635.8275000000001,2.0000000000000013,6.0,1.9920000000000755,1
3189,9910,312.66,1.4000000000000008,20.0,0.17784999999997808,1
3481,5264,161.948,1.3000000000000007,23.0,-0.008749999999977831,1
5264,6239,189.906,1.3500000000000008,7.0,0.2985000000000042,1
6269,9910,670.992,1.4000000000000008,20.0,1.4919999999999902,1
