stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1101,2883,0.1032250000000019,0.1032250000000019,0.1032250000000019,0.1032250000000019,0.1032250000000019,0.1032250000000019,0.1032250000000019,0.1032250000000019,0.1032250000000019,0.1032250000000019,0.1032250000000019,0.2531500000000051,0.2531500000000051,0.2531500000000051,0.3531500000000065,0.3531500000000065,-0.1959500000000034,-0.1959500000000034,-0.1959500000000034,-0.1959500000000034,-0.1959500000000034,-0.14594999999999914,-0.14594999999999914,0,0
1402,2330,0.2817500000000166,0.2817500000000166,1.2836250000000007,1.2836250000000007,1.2836250000000007,1.2836250000000007,1.5336250000000007,1.7836250000000007,1.7836250000000007,2.0336250000000007,2.0336250000000007,2.5336250000000007,2.7836250000000007,4.030625000000072,4.030625000000072,4.030625000000072,4.030625000000072,4.030625000000072,4.030625000000072,4.030625000000072,4.030625000000072,4.030625000000072,4.030625000000072,0,0
1402,2603,-0.0053249999999920306,-0.0053249999999920306,0.04467500000000513,0.04467500000000513,0.04467500000000513,0.04467500000000513,0.09475000000000477,0.09475000000000477,0.09475000000000477,0.09475000000000477,0.09475000000000477,0.14475000000000193,0.14475000000000193,0.1947500000000062,0,0,0,0,0,0,0,0,0,0,0
1402,3034,0.08337499999998954,0.08337499999998954,0.08337499999998954,0.08337499999998954,0.08337499999998954,0.08337499999998954,0.33337499999998954,0.33337499999998954,0.5833749999999895,0.5833749999999895,0.5833749999999895,1.3326249999999789,2.8292500000000587,2.8292500000000587,2.8292500000000587,2.8292500000000587,2.8292500000000587,2.8292500000000587,0,0,0,0,0,0,0
1402,6116,0.08525000000000915,0.08525000000000915,0.08525000000000915,0.08525000000000915,0.08525000000000915,0.08525000000000915,0.08525000000000915,0.08525000000000915,0.08525000000000915,0.08525000000000915,0.08525000000000915,0.08525000000000915,0.08525000000000915,0.08525000000000915,0.035625000000003126,0.035625000000003126,0.035625000000003126,0.035625000000003126,0.035625000000003126,-0.11429999999998586,-0.11429999999998586,-0.11429999999998586,-0.11429999999998586,0,0
1301,1402,1.4620000000000744,1.4620000000000744,1.4620000000000744,1.4620000000000744,1.4620000000000744,1.4620000000000744,1.662000000000063,1.2629000000000872,1.2629000000000872,1.4629000000000758,1.4629000000000758,1.6629000000000929,2.06290000000007,2.06290000000007,2.262900000000087,0,0,0,0,0,0,0,0,0,0
1301,4943,1.2872500000000855,1.2872500000000855,1.2872500000000855,1.2872500000000855,1.2872500000000855,1.2872500000000855,1.2872500000000855,1.2872500000000855,1.2872500000000855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2337,0.3187250000000432,0.3187250000000432,0.3187250000000432,0.3187250000000432,0.3187250000000432,0.3187250000000432,0.2685000000000315,0.2685000000000315,0.2685000000000315,0.2685000000000315,0.2685000000000315,0.41850000000002296,0.41850000000002296,0.41850000000002296,0.26880000000004145,0.26880000000004145,0.26880000000004145,0.26880000000004145,0.26880000000004145,0.26880000000004145,0.26880000000004145,0.26880000000004145,0.7688000000000415,0,0
1326,2610,0.2623100000000136,0.2623100000000136,0.26267000000001417,0.26267000000001417,0.26267000000001417,0.26267000000001417,0.26267000000001417,0.38255000000000905,0.38255000000000905,0.38336000000001036,0.38336000000001036,0.38336000000001036,0.38336000000001036,0.38336000000001036,0.4632400000000132,0,0,0,0,0,0,0,0,0,0
1326,3406,1.4217500000000882,1.4217500000000882,1.4262500000000955,1.4262500000000955,1.4262500000000955,1.4262500000000955,2.4262500000000955,2.4262500000000955,2.4262500000000955,2.4262500000000955,2.4262500000000955,3.4262500000000955,3.4262500000000955,5.4262500000000955,5.4262500000000955,5.4262500000000955,5.4262500000000955,5.4262500000000955,5.4262500000000955,5.4262500000000955,5.4262500000000955,5.4262500000000955,6.4262500000000955,0,0
