stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1102,1477,0.12380000000001701,0.12380000000001701,0.12380000000001701,0.12380000000001701,0.12380000000001701,0.12380000000001701,0.12380000000001701,0.12380000000001701,0.12380000000001701,0.12380000000001701,0.5235000000000127,0.5235000000000127,0.5235000000000127,0.5235000000000127,-1.476799999999983,-1.476799999999983,-1.476799999999983,-1.476799999999983,-1.476799999999983,-1.476799999999983,-1.476799999999983,-1.476799999999983,-1.476799999999983,0,0
1102,2801,0.12420000000000186,0.12420000000000186,0.07412499999999866,0.07412499999999866,0.07412499999999866,0.07412499999999866,0.07397500000000079,0.17360000000001108,0.17360000000001108,0.17360000000001108,0.17360000000001108,0.17360000000001108,0.17360000000001108,0.17360000000001108,0.2236000000000118,0.2236000000000118,0.2236000000000118,0,0,0,0,0,0,0,0
1102,2885,0.14670000000000982,0.14670000000000982,0.14670000000000982,0.14670000000000982,0.14670000000000982,0.14670000000000982,0.14670000000000982,0.14670000000000982,0.14670000000000982,0.14670000000000982,0.14670000000000982,0.14670000000000982,-0.3526249999999962,-0.3526249999999962,-0.3526249999999962,-0.3526249999999962,-0.3526249999999962,-0.3526249999999962,-0.3526249999999962,-0.3526249999999962,-0.3526249999999962,-0.3526249999999962,-0.3526249999999962,0,0
1102,6176,0.17625000000002444,0.17625000000002444,0.17625000000002444,0.17625000000002444,0.17625000000002444,0.17625000000002444,0.17625000000002444,0.17625000000002444,0.17625000000002444,0.6762500000000244,0.6762500000000244,0.6762500000000244,0.6762500000000244,0.6762500000000244,0.6762500000000244,2.1735500000000343,2.1735500000000343,2.1735500000000343,2.1735500000000343,2.1735500000000343,2.1735500000000343,2.1735500000000343,2.1735500000000343,0,0
1301,2324,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0.692875000000015,0,0
1301,2890,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,1.021250000000009,0,0
1301,2891,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.433125000000004,0.6827500000000128,0.6827500000000128,0.6827500000000128,0.6827500000000128,0.6827500000000128,0.6827500000000128,0,0
1301,2892,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0.44737500000000807,0,0
1301,9904,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0.90300000000002,0,0
1477,2002,0.36862500000000864,0.36862500000000864,0.36862500000000864,0.36862500000000864,0.36862500000000864,0.36862500000000864,0.36862500000000864,0.36862500000000864,0.36862500000000864,0.36862500000000864,0.36862500000000864,0.36862500000000864,0.369000000000014,0.369000000000014,0.369000000000014,0.369000000000014,0.369000000000014,0.369000000000014,0.369000000000014,0.369000000000014,0.369000000000014,0.369000000000014,0.369000000000014,0,0
1477,2448,0.3246000000000109,0.3246000000000109,0.3246000000000109,0.3246000000000109,0.3246000000000109,0.3246000000000109,0.5246000000000137,0.5246000000000137,0.5246000000000137,0.5246000000000137,0.5246000000000137,-0.47554999999998415,-0.47554999999998415,-0.47554999999998415,-0.47554999999998415,-0.47554999999998415,-0.47554999999998415,-0.47554999999998415,-0.47554999999998415,-0.2755499999999884,-0.2755499999999884,-0.2755499999999884,-0.2755499999999884,0,0
1477,2801,0.42825000000000557,0.42825000000000557,0.42825000000000557,0.42825000000000557,0.42825000000000557,0.42825000000000557,0.42825000000000557,0.42825000000000557,0.42825000000000557,0.42825000000000557,0.42825000000000557,-0.5721249999999856,-0.5721249999999856,-0.5721249999999856,-0.5721249999999856,-0.5721249999999856,-0.5721249999999856,-0.5721249999999856,-0.5721249999999856,-0.5721249999999856,-0.5721249999999856,-0.5721249999999856,-0.5721249999999856,0,0
1477,2823,-0.17262499999998226,-0.17262499999998226,0.32662500000002126,0.32662500000002126,0.32662500000002126,0.32662500000002126,0.32662500000002126,0.32662500000002126,-0.6737499999999983,-0.6737499999999983,-0.6737499999999983,-0.6737499999999983,-0.6737499999999983,-0.6737499999999983,-0.6737499999999983,-0.6737499999999983,-0.6737499999999983,-0.6737499999999983,-0.6737499999999983,-0.6737499999999983,-0.6737499999999983,-0.6737499999999983,-0.4241249999999752,0,0
1477,2890,-0.016999999999995907,-0.016999999999995907,-0.016999999999995907,-0.016999999999995907,-0.016999999999995907,-0.016999999999995907,-0.016999999999995907,-0.016999999999995907,-0.016999999999995907,-0.016999999999995907,-0.016999999999995907,-0.016999999999995907,-0.016999999999995907,-0.016999999999995907,-0.016999999999995907,0.4822500000000076,0.4822500000000076,0.4822500000000076,0.4822500000000076,0.4822500000000076,0.4822500000000076,0.4822500000000076,0.4822500000000076,-0.2688749999999871,-0.2688749999999871
1477,2892,-0.0916249999999934,-0.0916249999999934,-0.0916249999999934,-0.0916249999999934,-0.0916249999999934,-0.0916249999999934,0.4076250000000101,0.40687500000001364,0.40687500000001364,0.40687500000001364,0.40687500000001364,0.40687500000001364,0.40687500000001364,0.6565000000000225,0.6565000000000225,0.6565000000000225,0.6565000000000225,0.6565000000000225,0.6565000000000225,0.6565000000000225,0.6565000000000225,0.6565000000000225,0.6565000000000225,0,0
1477,3034,2.47300000000007,2.47300000000007,2.47300000000007,2.47300000000007,2.47300000000007,2.47300000000007,2.47300000000007,2.47300000000007,2.47300000000007,2.47300000000007,2.47300000000007,6.464750000000038,6.464750000000038,6.464750000000038,6.464750000000038,6.464750000000038,0,0,0,0,0,0,0,0,0
1477,4904,0.2432500000000033,0.2432500000000033,0.2432500000000033,0.2432500000000033,0.2432500000000033,0.2432500000000033,0.2432500000000033,0.2432500000000033,0.2432500000000033,0.7432500000000033,0.7432500000000033,0.7432500000000033,0.7432500000000033,0.7432500000000033,0.7432500000000033,0.7432500000000033,0.7432500000000033,0.7432500000000033,0.7432500000000033,0.7432500000000033,0.7432500000000033,0.7432500000000033,0.7432500000000033,0,0
1477,9904,0.07520000000000948,0.07520000000000948,0.07520000000000948,0.07520000000000948,0.07520000000000948,0.07520000000000948,0.2751999999999981,0.2751999999999981,0.2751999999999981,0.2751999999999981,0.2751999999999981,0.2751999999999981,0.2751999999999981,-0.42644999999998845,-0.42644999999998845,-0.42644999999998845,-0.42644999999998845,-0.42644999999998845,-0.42644999999998845,-0.42644999999998845,-0.42644999999998845,-0.42644999999998845,-0.42644999999998845,0,0
1605,2892,0.0840500000000084,0.0840500000000084,0.0840500000000084,0.0840500000000084,0.0840500000000084,0.0840500000000084,0.0840500000000084,0.0840500000000084,0.0840500000000084,0.0840500000000084,0.0840500000000084,0.08412500000001089,0.08412500000001089,0.08412500000001089,0.08412500000001089,0,0,0,0,0,0,0,0,0,0
1605,3044,0.4698750000000018,0.4698750000000018,0.4698750000000018,0.4698750000000018,0.4698750000000018,0.4698750000000018,0.4698750000000018,0.4698750000000018,0.47025000000000716,0.47025000000000716,0.47025000000000716,0.47025000000000716,0.47025000000000716,0.46912500000000534,0.46912500000000534,0,0,0,0,0,0,0,0,0,0
1590,5880,-0.6001249999999629,-0.6001249999999629,-0.6001249999999629,-0.6001249999999629,-0.6001249999999629,-0.6001249999999629,-0.6001249999999629,-0.6001249999999629,-0.09937499999998067,-0.09937499999998067,-0.09937499999998067,-0.09937499999998067,-0.09937499999998067,0.4006250000000193,1.9006250000000193,1.9006250000000193,1.9006250000000193,1.9006250000000193,1.9006250000000193,1.9006250000000193,1.9006250000000193,1.9006250000000193,1.9006250000000193,0,0
1909,2313,0.2924250000000086,0.2924250000000086,0.2924250000000086,0.2924250000000086,0.2924250000000086,0.2924250000000086,0.2924250000000086,0.2924250000000086,0.09212500000001,0.09212500000001,0.1923500000000189,0.1923500000000189,0.34212500000001,0.34212500000001,0.34212500000001,0,0,0,0,0,0,0,0,0,0
1909,2801,-0.18455000000000155,-0.18455000000000155,-0.18455000000000155,-0.18455000000000155,-0.18455000000000155,-0.18455000000000155,-0.18455000000000155,-0.13454999999999728,-0.13454999999999728,-0.13454999999999728,-0.13454999999999728,-0.03455000000000297,-0.03455000000000297,-0.03455000000000297,-0.03455000000000297,0.06522499999999809,0.06522499999999809,0.06522499999999809,0.06522499999999809,0.06522499999999809,0.06522499999999809,0.06522499999999809,0.06522499999999809,0,0
1909,2881,-0.32650000000001,-0.32650000000001,-0.32650000000001,-0.32650000000001,-0.32650000000001,-0.32650000000001,-0.32650000000001,-0.32650000000001,-0.32650000000001,-0.32650000000001,-0.32650000000001,-0.32650000000001,-0.32650000000001,-0.32650000000001,-0.026949999999999363,-0.026949999999999363,-0.026949999999999363,-0.026949999999999363,-0.026949999999999363,-0.026949999999999363,-0.026949999999999363,-0.026949999999999363,-0.026949999999999363,0,0
1909,2890,0.16070000000001983,0.16070000000001983,0.16070000000001983,0.16070000000001983,0.16070000000001983,0.16070000000001983,0.16070000000001983,0.16070000000001983,0.16070000000001983,0.16084999999999638,0.16084999999999638,0.16084999999999638,0.16084999999999638,0.16084999999999638,0.2608499999999907,0.2608499999999907,0.2608499999999907,0.2608499999999907,0.2608499999999907,0.2608499999999907,0.2608499999999907,0.2608499999999907,0.2608499999999907,0,0
1909,5880,0.11522500000000235,0.11522500000000235,0.11522500000000235,0.11522500000000235,0.11522500000000235,0.11522500000000235,0.16522500000000662,0.16522500000000662,0.16522500000000662,0.16522500000000662,0.16522500000000662,0.26522500000000093,0.26522500000000093,0.26522500000000093,0.26522500000000093,0,0,0,0,0,0,0,0,0,0
1909,6176,-0.49134999999999707,-0.49134999999999707,-0.49134999999999707,-0.49134999999999707,-0.49134999999999707,-0.49134999999999707,-0.49134999999999707,-0.49134999999999707,-0.49134999999999707,-0.49134999999999707,-0.39135000000000275,0.10864999999999725,0.10864999999999725,0.10864999999999725,0.10864999999999725,0.10864999999999725,0.10864999999999725,0.10864999999999725,0.10864999999999725,0.10864999999999725,0.10864999999999725,0.10864999999999725,0.10864999999999725,0,0
2002,2324,0.13672499999999843,0.13672499999999843,0.13672499999999843,0.13672499999999843,0.13672499999999843,0.13672499999999843,0.13710000000000377,0.13710000000000377,0.13710000000000377,0.13710000000000377,0.13710000000000377,0.13710000000000377,0.13710000000000377,0.13710000000000377,-0.06387499999999591,-0.06387499999999591,-0.06387499999999591,-0.06387499999999591,-0.06387499999999591,-0.06387499999999591,-0.06387499999999591,-0.06387499999999591,-0.06387499999999591,0,0
2002,2330,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.1987500000000182,0.44762500000000216,0.44762500000000216,0.44762500000000216,0.44762500000000216,0.44762500000000216,0.44762500000000216,0.44762500000000216,0,0
2002,2354,-0.0809499999999872,-0.0809499999999872,-0.48109999999998365,-0.48109999999998365,-0.48109999999998365,-0.48109999999998365,-0.38094999999998436,-0.38094999999998436,-0.38094999999998436,-0.38094999999998436,-0.38094999999998436,-0.38094999999998436,-0.2810999999999808,-0.2810999999999808,-0.2810999999999808,-0.2810999999999808,-0.2810999999999808,-0.2810999999999808,-0.2810999999999808,-0.2810999999999808,-0.2810999999999808,-0.2810999999999808,-0.2810999999999808,0,0
2002,2376,0.16327500000001294,0.16327500000001294,0.16327500000001294,0.16327500000001294,0.16327500000001294,0.16327500000001294,0.16327500000001294,0.16327500000001294,0.16327500000001294,0.16327500000001294,0.16327500000001294,0.16327500000001294,0.16327500000001294,-0.28642499999999416,-0.28642499999999416,-0.28642499999999416,-0.28642499999999416,-0.28642499999999416,-0.28642499999999416,-0.28642499999999416,-0.28642499999999416,-0.28642499999999416,-0.28642499999999416,0,0
2002,2448,0.7267750000000035,0.7267750000000035,0.7267750000000035,0.7267750000000035,0.7267750000000035,0.7267750000000035,0.7267750000000035,0.7267750000000035,0.7267750000000035,0.7267750000000035,0.7267750000000035,0.7267750000000035,0.7267750000000035,0.7267750000000035,0.9267749999999992,0.9267749999999992,0.9267749999999992,0,0,0,0,0,0,0,0
2002,2449,0.06262500000001125,0.06262500000001125,0.06262500000001125,0.06262500000001125,0.06262500000001125,0.06262500000001125,0.06262500000001125,0.06262500000001125,0.06262500000001125,0.06262500000001125,0.06262500000001125,0.06262500000001125,0.06262500000001125,0.11292500000001837,0.26225000000002296,0.26225000000002296,0.26225000000002296,0.26225000000002296,0.26225000000002296,0.26225000000002296,0.26225000000002296,0.26225000000002296,0.26225000000002296,0,0
2002,2542,0.005624999999994884,0.005624999999994884,0.005624999999994884,0.005624999999994884,0.005624999999994884,0.005624999999994884,0.005624999999994884,0.005624999999994884,0.005624999999994884,0.005624999999994884,0.005624999999994884,0.005624999999994884,0.005624999999994884,0.00570000000001869,0.20570000000000732,0.20570000000000732,0.20570000000000732,0.20570000000000732,0.20570000000000732,0.20570000000000732,0.20570000000000732,0.20570000000000732,0.20570000000000732,-1.0963999999999885,-1.0963999999999885
2002,2801,0.13257500000001698,0.13257500000001698,0.13257500000001698,0.13257500000001698,0.13257500000001698,0.13257500000001698,0.13257500000001698,0.13280000000001735,0.13280000000001735,0.13280000000001735,0.13280000000001735,0.13280000000001735,0.13280000000001735,0.13280000000001735,0.13280000000001735,0.13280000000001735,0.13280000000001735,0.13280000000001735,0.13280000000001735,0.13280000000001735,0.13280000000001735,0.13227500000000703,0.13227500000000703,0,0
2002,2823,0.04382500000001244,0.04382500000001244,0.04382500000001244,0.04382500000001244,0.04382500000001244,0.04382500000001244,-0.05602499999999111,-0.05602499999999111,-0.05602499999999111,-0.05602499999999111,-0.05602499999999111,-0.006024999999986846,0.0938250000000167,0.0938250000000167,0.0938250000000167,0.0938250000000167,0.0938250000000167,0.0938250000000167,0.0938250000000167,0.0938250000000167,0.0938250000000167,0.0938250000000167,0.0938250000000167,0,0
2002,2885,0.1912500000000108,0.1912500000000108,0.1912500000000108,0.1912500000000108,0.1912500000000108,0.1912500000000108,0.1912500000000108,0.1912500000000108,0.1912500000000108,0.1912500000000108,0.1912500000000108,0.1912500000000108,0.1912500000000108,0.19155000000002076,0.19155000000002076,0.4412500000000108,0.4412500000000108,0.4412500000000108,0.4412500000000108,0.4412500000000108,0.4412500000000108,0.4412500000000108,0.4412500000000108,0,0
