stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
2337,2881,0.5517999999999788,0.5517999999999788,0.5517999999999788,0.5517999999999788,0.5517999999999788,0.5517999999999788,0.7513499999999951,0.7513499999999951,0.7513499999999951,0.7513499999999951,0.7513499999999951,0.7513499999999951,0.7513499999999951,0.7513499999999951,0.8013499999999922,0.8513499999999894,0.8513499999999894,0.8513499999999894,0.8513499999999894,1.0509000000000057,1.0509000000000057,1.0509000000000057,1.0509000000000057,0,0
2337,2887,0.024575000000012892,0.024575000000012892,0.024575000000012892,0.024575000000012892,0.024575000000012892,0.024575000000012892,0.024575000000012892,0.024575000000012892,0.024575000000012892,0.024575000000012892,0.024575000000012892,0.024575000000012892,0.024575000000012892,0.024575000000012892,1.6216500000000025,1.6216500000000025,1.6216500000000025,1.6216500000000025,1.6216500000000025,1.6216500000000025,1.6216500000000025,1.6216500000000025,1.6216500000000025,0,0
2337,3231,0.10504999999999853,0.10504999999999853,0.10504999999999853,0.10504999999999853,0.10504999999999853,0.10504999999999853,0.10504999999999853,0.10504999999999853,0.10504999999999853,0.10504999999999853,0.10504999999999853,0.30512500000000387,0.30512500000000387,0.30512500000000387,0.30512500000000387,0.30512500000000387,0.30512500000000387,0.30512500000000387,0.30512500000000387,0.30512500000000387,0.30512500000000387,0.30512500000000387,0.30512500000000387,-0.1993749999999963,-0.1993749999999963
2303,2887,0.16792500000001098,0.16792500000001098,0.16792500000001098,0.16792500000001098,0.16792500000001098,0.16792500000001098,0.11785000000001133,0.11755000000000493,0.11755000000000493,0.11755000000000493,0.11755000000000493,0.11755000000000493,0.11755000000000493,0.11755000000000493,0.11755000000000493,0.11755000000000493,0.11755000000000493,0.11755000000000493,0.11755000000000493,0.11755000000000493,0.11755000000000493,0.11755000000000493,0.11755000000000493,0,0
2303,2891,-0.457899999999988,-0.457899999999988,-0.457899999999988,-0.457899999999988,-0.457899999999988,-0.457899999999988,-0.307749999999988,-0.307749999999988,-0.307749999999988,-0.307749999999988,-0.307749999999988,-0.307749999999988,-0.307749999999988,-0.307749999999988,-0.307749999999988,-0.20789999999998798,-0.20789999999998798,-0.20789999999998798,-0.20789999999998798,-0.20789999999998798,-0.20789999999998798,-0.20789999999998798,-0.20789999999998798,0,0
2330,2618,0.5402500000000288,0.5402500000000288,0.5402500000000288,0.5402500000000288,0.5402500000000288,0.5402500000000288,0.5402500000000288,0.5402500000000288,0.03987500000002342,0.03987500000002342,0.03987500000002342,0.2895000000000323,0.2895000000000323,0.2895000000000323,0.2895000000000323,0.2895000000000323,0.2895000000000323,0.2895000000000323,0.2895000000000323,0.2895000000000323,0.2895000000000323,0.2895000000000323,0,0,0
2330,2880,-0.724749999999986,-0.724749999999986,0.2745000000000317,0.2745000000000317,0.2745000000000317,0.2745000000000317,0.27375000000002103,0.27375000000002103,0.27375000000002103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2887,-0.19849999999998147,-0.19849999999998147,-0.19849999999998147,-0.19849999999998147,-0.19849999999998147,-0.19849999999998147,0.30075000000003627,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,-0.6988749999999868,0,0
2301,2618,0.4226250000000036,0.4226250000000036,0.4226250000000036,0.4226250000000036,-0.07767499999999927,-0.07767499999999927,-0.07767499999999927,-0.07767499999999927,0.1719500000000096,0.1719500000000096,0.1719500000000096,0.1719500000000096,0.1719500000000096,0.1719500000000096,0.22187500000000426,0.22187500000000426,0,0,0,0,0,0,0,0,0
2301,2834,-0.07712500000000233,-0.07712500000000233,-0.07712500000000233,-0.07712500000000233,0.022800000000003706,0.022800000000003706,0.022800000000003706,0.022800000000003706,0.022800000000003706,0.022800000000003706,0.022800000000003706,0.022800000000003706,0.022800000000003706,0.022800000000003706,0.022800000000003706,0.022800000000003706,0.022800000000003706,0.07272499999999837,0.07272499999999837,0.07272499999999837,0.07272499999999837,0.07272499999999837,0.07272499999999837,0,0
2301,2880,0.007025000000005832,0.007025000000005832,0.007025000000005832,0.007025000000005832,0.007025000000005832,0.007025000000005832,0.056875000000005116,0.056875000000005116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2385,-0.06829999999999359,-0.06829999999999359,0.1314000000000135,0.1314000000000135,0.1314000000000135,0.1314000000000135,0.1314000000000135,0.1314000000000135,0.1314000000000135,0.1314000000000135,-2.4694999999999254,-2.269499999999937,-2.269499999999937,-1.770249999999976,-1.770249999999976,-1.770249999999976,-1.770249999999976,-1.770249999999976,-1.770249999999976,-1.770249999999976,-1.770249999999976,-1.770249999999976,-1.770249999999976,0,0
2354,2610,0.2574000000000112,0.2574000000000112,0.2574000000000112,0.2574000000000112,0.2574000000000112,0.2574000000000112,-0.041999999999980275,0.05800000000001404,0.05800000000001404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2618,0.5199750000000023,0.5199750000000023,0.5199750000000023,0.5199750000000023,0.5199750000000023,0.5199750000000023,0.5199750000000023,0.5199750000000023,0.5199750000000023,0.5199750000000023,0.5199750000000023,0.5199750000000023,0.5199750000000023,0.6199749999999966,0.6199749999999966,0,0,0,0,0,0,0,0,0,0
2354,2633,-0.032149999999987244,-0.032149999999987244,-0.032149999999987244,-0.032149999999987244,-0.032149999999987244,-0.032149999999987244,0.06785000000000707,0.06785000000000707,0.06785000000000707,0.06785000000000707,0.06785000000000707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2834,0.020675000000004218,0.020675000000004218,-0.02939999999999543,-0.02939999999999543,-0.02939999999999543,-0.02939999999999543,-0.02939999999999543,-0.02939999999999543,-0.02939999999999543,-0.029550000000007515,-0.029550000000007515,-0.029550000000007515,-0.029550000000007515,-0.029550000000007515,-0.029550000000007515,-0.029550000000007515,-0.029550000000007515,-0.029550000000007515,-0.029550000000007515,0.07045000000000101,0.07045000000000101,0.07045000000000101,0.07045000000000101,0,0
2354,2880,0.004750000000015575,0.004750000000015575,0.004750000000015575,0.004750000000015575,0.004750000000015575,0.004750000000015575,0.004750000000015575,0.004750000000015575,0.004750000000015575,0.004750000000015575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2881,-1.6158000000000072,-1.6158000000000072,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-1.216399999999993,-0.4175999999999931,-0.4175999999999931
2354,3231,0.11125000000002672,0.11125000000002672,0.11125000000002672,0.11125000000002672,0.11125000000002672,0.11125000000002672,0.11125000000002672,0.11125000000002672,0.11125000000002672,0.11125000000002672,0.11125000000002672,0.21110000000001605,0.21110000000001605,0.3109500000000196,0.46110000000001605,0.46110000000001605,0.46110000000001605,0.46110000000001605,0.46110000000001605,0.46110000000001605,0.46110000000001605,0.46110000000001605,0.46110000000001605,0,0
2344,2633,-0.25312499999999005,-0.25312499999999005,-0.25312499999999005,-0.25312499999999005,-0.25312499999999005,-0.25312499999999005,-0.25312499999999005,-0.25312499999999005,-0.25312499999999005,-0.25312499999999005,-0.25312499999999005,-0.25312499999999005,-0.25312499999999005,-0.15289999999999537,-0.15289999999999537,-0.15289999999999537,-0.15289999999999537,-0.0031249999999900524,-0.0031249999999900524,-0.0031249999999900524,-0.0031249999999900524,-0.0031249999999900524,-0.0031249999999900524,0,0
2385,2812,0.163924999999999,0.163924999999999,0.163924999999999,0.163924999999999,0.163924999999999,0.163924999999999,0.163924999999999,0.163924999999999,0.163924999999999,0.163924999999999,-0.03667499999998114,-0.03667499999998114,-0.03667499999998114,-0.03667499999998114,0,0,0,0,0,0,0,0,0,0,0
2385,2834,-0.42782499999999146,-0.42782499999999146,-0.3279750000000021,-0.3279750000000021,-0.3279750000000021,-0.3279750000000021,-0.3279750000000021,-0.3279750000000021,-0.3279750000000021,-0.27804999999998614,-0.27804999999998614,-0.22812499999998437,-0.1781999999999968,0,0,0,0,0,0,0,0,0,0,0,0
2385,2880,0.10640000000002203,0.10640000000002203,0.10640000000002203,0.10640000000002203,0.10640000000002203,0.10640000000002203,0.10640000000002203,0.10654999999999859,0.10654999999999859,0.10654999999999859,0.10654999999999859,0.10654999999999859,-0.3436749999999762,-0.3436749999999762,-0.24382499999998686,-0.24382499999998686,-0.24382499999998686,-0.24382499999998686,-0.24382499999998686,-0.24382499999998686,-0.24382499999998686,0,0,0,0
2385,2881,0.03839999999998156,0.03839999999998156,0.03839999999998156,0.03839999999998156,0.03839999999998156,0.03839999999998156,-0.1626499999999993,-0.1626499999999993,-0.1626499999999993,-0.1626499999999993,-0.1626499999999993,-0.06265000000000498,-0.06265000000000498,-0.06265000000000498,-0.06265000000000498,-0.06265000000000498,-0.06265000000000498,0.13705000000000211,0.13705000000000211,0.13705000000000211,0.13705000000000211,0.13705000000000211,0.13705000000000211,0,0
2610,2618,0.24850000000000705,0.24850000000000705,0.24850000000000705,0.24850000000000705,0.24850000000000705,0.24850000000000705,0.3481250000000031,0.3481250000000031,0.3481250000000031,0.3481250000000031,0.3481250000000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2610,2633,0.2325750000000113,0.2325750000000113,0.2325750000000113,0.2325750000000113,0.2325750000000113,0.2325750000000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2610,2834,0.3953500000000041,0.3953500000000041,0.41535000000000366,0.18535000000000323,0.18535000000000323,0.18535000000000323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2610,2881,0.159150000000011,0.159150000000011,0.159150000000011,0.159150000000011,0.159150000000011,0.159150000000011,0.159150000000011,0.159150000000011,0.159150000000011,0.3587000000000131,0.3587000000000131,0.3587000000000131,0.3587000000000131,0,0,0,0,0,0,0,0,0,0,0,0
2610,3034,0.7322500000000147,0.7322500000000147,0.7322500000000147,0.7322500000000147,0.7322500000000147,0.7322500000000147,0.7322500000000147,0.7322500000000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2610,3532,0.24275000000000801,0.24275000000000801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2618,2834,0.021760000000005775,0.021760000000005775,0.021760000000005775,0.021760000000005775,0.021760000000005775,0.021760000000005775,0.05158000000000307,0.05158000000000307,0.05158000000000307,0.05176000000000336,0.05176000000000336,0.10176000000000407,0.10176000000000407,0.10176000000000407,0.011490000000001999,0,0,0,0,0,0,0,0,0,0
2618,3673,0.11389999999997258,0.11389999999997258,0.11389999999997258,0.11389999999997258,0.11389999999997258,0.11389999999997258,0.11389999999997258,0.11389999999997258,0.11389999999997258,0.5126999999999882,0.5126999999999882,0.5126999999999882,0.5126999999999882,0.5126999999999882,-0.2875999999999692,-0.2875999999999692,-0.2875999999999692,-0.2875999999999692,-0.2875999999999692,-0.2875999999999692,-0.2875999999999692,-0.2875999999999692,-0.2875999999999692,0,0
2618,6239,0.30272499999999525,0.30272499999999525,0.30272499999999525,0.30272499999999525,0.30272499999999525,0.30272499999999525,0.30272499999999525,0.7021250000000094,0.7021250000000094,0.7021250000000094,0.7021250000000094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2492,2610,0.6332500000000252,0.6332500000000252,0.6332500000000252,0.6332500000000252,0.6332500000000252,0.6332500000000252,0.6332500000000252,0.6332500000000252,1.6317500000000038,1.6317500000000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2492,2834,-1.4016749999999973,-1.4016749999999973,-2.3502499999999813,-2.3502499999999813,-2.3502499999999813,-2.3502499999999813,-2.3502499999999813,-3.248899999999992,-3.248899999999992,-3.248899999999992,-3.248899999999992,-3.248899999999992,-3.248899999999992,-3.248899999999992,-3.248899999999992,-2.250399999999985,-2.250399999999985,-2.250399999999985,-2.250399999999985,-2.250399999999985,-2.250399999999985,-1.7511499999999955,-1.7511499999999955,0,0
2492,2880,0.8360000000000269,-0.16399999999997306,-0.16399999999997306,-0.16399999999997306,-0.16399999999997306,-0.16399999999997306,-0.16399999999997306,-0.6654999999999944,-0.6654999999999944,-0.6654999999999944,-0.6654999999999944,0.3330000000000126,0.8322500000000019,0.8300000000000267,0.8300000000000267,1.329250000000016,1.329250000000016,0,0,0,0,0,0,0,0
