stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1303,1314,0.11937500000000512,0.11937500000000512,0.11937500000000512,0.11937500000000512,0.11937500000000512,0.11937500000000512,-0.6805499999999967,-0.6805499999999967,-0.6805499999999967,-0.6805499999999967,-0.6805499999999967,-0.6805499999999967,-0.6805499999999967,-0.6805499999999967,-0.5805499999999881,-0.4309249999999878,-0.4309249999999878,-0.4309249999999878,-0.4309249999999878,-0.4309249999999878,-0.4309249999999878,-0.4309249999999878,-0.4309249999999878,0,0
1303,1605,-0.04539999999998656,-0.04539999999998656,-0.04539999999998656,-0.04539999999998656,-0.04539999999998656,-0.04539999999998656,0.054450000000002774,0.054450000000002774,0.054450000000002774,0.054450000000002774,0.054450000000002774,0.054450000000002774,0.15475000000000705,0,0,0,0,0,0,0,0,0,0,0,0
1303,2330,0.038250000000005,0.038250000000005,0.038250000000005,0.038250000000005,0.038250000000005,0.038250000000005,0.038250000000005,0.038250000000005,0.038250000000005,0.038250000000005,0.038250000000005,0.03960000000009245,0.03960000000009245,-0.35994999999996935,-0.35994999999996935,-0.35994999999996935,-0.35994999999996935,-0.35994999999996935,-0.35994999999996935,-0.35994999999996935,-0.35994999999996935,-0.35994999999996935,-0.35994999999996935,0,0
1303,2409,0.12650000000000716,0.12650000000000716,0.12650000000000716,0.12650000000000716,0.12650000000000716,0.12650000000000716,0.12650000000000716,0.12650000000000716,0.12650000000000716,0.12665000000002635,0.12665000000002635,0.12717499999999404,0.12717499999999404,0.2270250000000118,0.2270250000000118,0.2270250000000118,0.2270250000000118,0.2270250000000118,0.2270250000000118,0.2270250000000118,0.2270250000000118,0.12754999999999939,0.12754999999999939,0,0
1303,2449,-0.2345499999999845,-0.2345499999999845,-0.2345499999999845,-0.2345499999999845,-0.2345499999999845,-0.2345499999999845,-0.2345499999999845,-0.2345499999999845,-0.2345499999999845,-0.2345499999999845,-0.2345499999999845,-0.2345499999999845,-0.2345499999999845,-0.2345499999999845,-0.2345499999999845,-0.13454999999997597,-0.13454999999997597,-0.13454999999997597,-0.13454999999997597,-0.13454999999997597,-0.13454999999997597,-0.13454999999997597,-0.13454999999997597,0.46545000000001835,0.46545000000001835
1303,2885,-0.2706999999999944,-0.2706999999999944,-0.2706999999999944,-0.2706999999999944,-0.2706999999999944,-0.2706999999999944,-0.2706999999999944,-0.2706999999999944,-0.2706999999999944,-0.2706999999999944,-0.2706999999999944,-0.2706999999999944,-0.17069999999998586,-0.17069999999998586,-0.17069999999998586,-0.17069999999998586,-0.17069999999998586,-0.17069999999998586,-0.17069999999998586,-0.17069999999998586,-0.17069999999998586,-0.17069999999998586,-0.17069999999998586,0.12915000000001697,0.12915000000001697
1303,2886,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,0.28150000000005093,-0.5675249999999608,-0.5675249999999608,0,0
1303,9945,-0.3281499999999795,-0.3281499999999795,-0.3281499999999795,-0.3281499999999795,-0.3281499999999795,-0.3281499999999795,-0.3281499999999795,-0.3281499999999795,-0.3281499999999795,-0.3281499999999795,-0.3281499999999795,-0.2281499999999852,-0.2281499999999852,-0.2281499999999852,-0.2281499999999852,-0.2281499999999852,-0.2281499999999852,-0.22799999999999443,-0.22799999999999443,-0.3327749999999412,-0.3327749999999412,-0.3327749999999412,-0.3327749999999412,0,0
1314,1326,-1.0334999999999894,-1.0334999999999894,-1.0334999999999894,-1.0334999999999894,-1.0334999999999894,-1.0334999999999894,-1.0334999999999894,-1.0334999999999894,-1.0334999999999894,-1.0334999999999894,-1.0334999999999894,-1.0334999999999894,-1.0334999999999894,-0.5334999999999894,-0.28387499999998056,-0.28387499999998056,-0.28387499999998056,-0.28387499999998056,-0.28387499999998056,-0.28387499999998056,-0.28387499999998056,-0.28387499999998056,-0.28387499999998056,0,0
1314,1477,0.4046250000000242,0.4046250000000242,0.4046250000000242,0.4046250000000242,0.4046250000000242,0.4046250000000242,-0.5957499999999811,-0.5957499999999811,-0.5957499999999811,-0.5957499999999811,-0.5957499999999811,-0.5957499999999811,-0.5957499999999811,-0.5957499999999811,-0.09574999999998113,-0.09574999999998113,-0.09574999999998113,-0.09574999999998113,-0.09574999999998113,-0.09574999999998113,-0.09574999999998113,-0.09574999999998113,-0.09574999999998113,0,0
